713908775920074752,1,800,2020-05-24 00:18:40,12,5,,G9919820200523221321565
713909296319954944,1,800,2020-05-24 00:20:43,12,5,,G9919820200523881516656
713915236754653184,1,600,2020-05-24 00:44:20,12,4,,G9919820200523138639476
713929665269465088,1,800,2020-05-24 01:41:41,12,5,,G9919820200523471174348
713941007489564672,1,800,2020-05-24 02:26:44,12,5,,G9919820200523890480367
713972326412058624,1,1550,2020-05-24 04:31:12,12,9,,G9919820200523398248530
714011260953296896,1,800,2020-05-24 07:05:56,12,5,,G9919820200523562650596
714015225979863040,1,800,2020-05-24 07:21:40,12,5,,G9919820200523640139232
714017324977356800,1,200,2020-05-24 07:30:03,12,1,,G9919820200524578427682
714021525992243200,1,800,2020-05-24 07:46:43,12,5,,G9919820200523602565709
714024216357240832,1,800,2020-05-24 07:57:25,12,5,,G9919820200523156856408
714024889371066368,1,800,2020-05-24 08:00:05,12,5,,G9919820200523657743438
714037850688978944,1,1000,2020-05-24 08:51:36,12,6,,G9919820200523461653630
714039146716332032,1,2300,2020-05-24 08:56:44,12,14,,G9919820200523315922693
714040561450876928,1,1550,2020-05-24 09:02:22,12,9,,G9919820200523145972654
714041246938562560,1,1550,2020-05-24 09:05:05,12,9,,G9919820200523210177950
714043890893586432,1,750,2020-05-24 09:15:34,12,5,,G9919820200524411573418
714044723177717760,1,1550,2020-05-24 09:18:53,12,9,,G9919820200523841182841
714047182855995392,1,500,2020-05-24 09:28:42,12,3,,G9919820200524192891186
714048950339895296,1,750,2020-05-24 09:35:42,12,5,,G9919820200524756241322
714049684896743424,1,6000,2020-05-24 09:38:37,12,36,,G9919820200522976415419
714058750524129280,1,500,2020-05-24 10:14:37,12,3,,G9919820200524118190617
714059918654570496,1,500,2020-05-24 10:19:17,12,3,,G9919820200524828567783
714061549223804928,1,750,2020-05-24 10:25:44,12,5,,G9919820200524823556317
714063347011551232,1,1000,2020-05-24 10:32:56,12,6,,G9919820200524978934484
714074197977989120,1,1250,2020-05-24 11:16:00,12,8,,G9919820200524850843425
714074364798042112,1,2550,2020-05-24 11:16:41,12,15,,G9919820200523269979656
714085287239614464,1,500,2020-05-24 12:00:05,12,3,,G9919820200524376597607
714088649234317312,1,1000,2020-05-24 12:13:26,12,6,,G9919820200524805417698
714090184966144000,1,750,2020-05-24 12:19:32,12,5,,G9919820200524219580843
714103501902315520,1,1750,2020-05-24 13:12:27,12,11,,G9919820200524430141470
714104050341117952,1,750,2020-05-24 13:14:38,12,5,,G9919820200524148848471
714104339244777472,1,500,2020-05-24 13:15:46,12,3,,G9919820200524408886373
714105053945790464,1,1000,2020-05-24 13:18:38,12,6,,G9919820200524850242355
714108341130887168,1,750,2020-05-24 13:31:42,12,5,,G9919820200524279654129
714111283242205184,1,1000,2020-05-24 13:43:23,12,6,,G9919820200524241170264
714111349034057728,1,750,2020-05-24 13:43:38,12,5,,G9919820200524856667405
714111364330684416,1,1500,2020-05-24 13:43:43,12,9,,G9919820200524162746505
714120073811329024,1,1500,2020-05-24 14:18:20,12,9,,G9919820200524402128732
714128114208210944,1,500,2020-05-24 14:50:15,12,3,,G9919820200524783941967
714144902165823488,1,1250,2020-05-24 15:56:57,12,8,,G9919820200524946338916
714153536954302464,1,1250,2020-05-24 16:31:18,12,8,,G9919820200524188438553
714153655032348672,1,750,2020-05-24 16:31:46,12,5,,G9919820200524701302174
714158039317348352,1,3000,2020-05-24 16:49:11,12,18,,G9919820200524160452171
714158253696614400,1,1000,2020-05-24 16:50:03,12,6,,G9919820200524690266498
714159164552642560,1,500,2020-05-24 16:53:39,12,3,,G9919820200524597760246
714160276793982976,1,750,2020-05-24 16:58:04,12,5,,G9919820200524764857209
714185394425430016,1,1000,2020-05-24 18:37:52,12,6,,G9919820200524290118174
714198757482168320,1,1250,2020-05-24 19:31:00,12,8,,G9919820200524477313928
714206221753647104,1,750,2020-05-24 20:00:39,12,5,,G9919820200524243640147
714220862986780672,1,200,2020-05-24 20:58:49,12,1,,G9919820200524395123332
714236672098697216,1,1850,2020-05-24 22:01:38,12,11,,G9919820200524770762152
714236687344992256,1,400,2020-05-24 22:01:42,12,2,,G9919820200524230788578
714242419188563968,1,1600,2020-05-24 22:24:29,12,10,,G9919820200524264781470
714260376539103232,1,1300,2020-05-24 23:35:47,12,8,,G9919820200524516574779
