720076701589045248,1,800,2020-06-10 00:47:49,12,5,,G9919820200609298508865
720097317968936960,1,800,2020-06-10 02:09:43,12,5,,G9919820200609458259650
720173771545116672,1,1800,2020-06-10 07:13:34,12,11,,G9919820200609675213345
720174741603745792,1,200,2020-06-10 07:17:24,12,1,,G9919820200610763495735
720177720025153536,1,1550,2020-06-10 07:29:16,12,9,,G9919820200609484134546
720178701945274368,1,800,2020-06-10 07:33:09,12,5,,G9919820200609437195630
720182430211768320,1,800,2020-06-10 07:47:57,12,5,,G9919820200609897600838
720189700639293440,1,800,2020-06-10 08:16:50,12,5,,G9919820200609418205465
720201351073628160,1,800,2020-06-10 09:03:09,12,5,,G9919820200609739248736
720214300437774336,1,1800,2020-06-10 09:54:36,12,11,,G9919820200609215240354
720221117469425664,1,500,2020-06-10 10:21:39,12,3,,G9919820200610735667956
720228126352736256,1,750,2020-06-10 10:49:30,12,5,,G9919820200610780925677
720228385644609536,1,500,2020-06-10 10:50:34,12,3,,G9919820200610824311736
720230245411586048,1,750,2020-06-10 10:57:58,12,5,,G9919820200610810409874
720231386954334208,1,500,2020-06-10 11:02:32,12,3,,G9919820200610553898666
720233768454979584,1,1000,2020-06-10 11:11:59,12,6,,G9919820200610941926643
720263520142229504,1,750,2020-06-10 13:10:13,12,5,,G9919820200610597375486
720264845500350464,1,500,2020-06-10 13:15:27,12,3,,G9919820200610496988918
720265256516976640,1,1000,2020-06-10 13:17:04,12,6,,G9919820200610796179464
720269390628519936,1,750,2020-06-10 13:33:30,12,5,,G9919820200610955353500
720271336122875904,1,1000,2020-06-10 13:41:14,12,6,,G9919820200610616760779
720272215890722816,1,750,2020-06-10 13:44:43,12,5,,G9919820200610795696808
720273240856985600,1,1000,2020-06-10 13:48:48,12,6,,G9919820200610186704980
720274240430931968,1,1250,2020-06-10 13:52:45,12,8,,G9919820200610643516605
720276638121590784,1,1250,2020-06-10 14:02:16,12,8,,G9919820200610130693480
720278837178400768,1,1250,2020-06-10 14:11:02,12,8,,G9919820200610584461759
720293865533210624,1,750,2020-06-10 15:10:45,12,5,,G9919820200610235900404
720307028781694976,1,200,2020-06-10 16:03:04,12,1,,G9919820200610282669981
720311821411549184,1,500,2020-06-10 16:22:07,12,3,,G9919820200610360869654
720313290470719488,1,500,2020-06-10 16:27:57,12,3,,G9919820200610439853247
720337876419608576,1,2250,2020-06-10 18:05:40,12,14,,G9919820200610658248594
720363681027719168,1,1250,2020-06-10 19:48:10,12,8,,G9919820200610210592714
720376980515586048,1,1200,2020-06-10 20:41:01,12,7,,G9919820200610235549881
720379238200377344,1,950,2020-06-10 20:50:00,12,6,,G9919820200610430911221
720383358080647168,1,200,2020-06-10 21:06:21,12,1,,G9919820200610274467826
720384218441449472,1,200,2020-06-10 21:09:47,12,1,,G9919820200610708997465
720386660415569920,1,400,2020-06-10 21:19:29,12,2,,G9919820200610948672924
720392273090576384,1,200,2020-06-10 21:41:48,12,1,,G9919820200610970388875
720400000961478656,1,600,2020-06-10 22:12:28,12,4,,G9919820200610285853266
720408515771891712,1,1600,2020-06-10 22:46:18,12,10,,G9919820200610823289634
720417500419850240,1,600,2020-06-10 23:22:00,12,4,,G9919820200610858584507
720426402683289600,1,800,2020-06-10 23:57:23,12,5,,G9919820200610192891844
