552279310921105408,1,650,2019-03-05 00:00:53,12,4,,G9919820190304172983859
552284200154169344,1,400,2019-03-05 00:20:18,12,2,,G9919820190304116419617
552285121630175232,1,400,2019-03-05 00:23:57,12,2,,G9919820190304156897522
552302426871300096,1,400,2019-03-05 01:32:44,12,2,,G9919820190304292658391
552302606429454336,1,400,2019-03-05 01:33:27,12,2,,G9919820190304833929885
552339429801328640,1,400,2019-03-05 03:59:46,12,2,,G9919820190304520600494
552368207189508096,1,400,2019-03-05 05:54:10,12,2,,G9919820190304710337663
552369619575242752,1,400,2019-03-05 05:59:43,12,2,,G9919820190304992713419
552381936920690688,1,775,2019-03-05 06:48:41,12,5,,G9919820190304745946422
552385628302475264,1,400,2019-03-05 07:03:21,12,2,,G9919820190304325789353
552387643531329536,1,400,2019-03-05 07:11:22,12,2,,G9919820190304850689357
552389410373500928,1,250,2019-03-05 07:18:24,12,2,,G9919820190304559420785
552390890258169856,1,400,2019-03-05 07:24:17,12,2,,G9919820190304895773716
552391187311362048,1,400,2019-03-05 07:25:27,12,2,,G9919820190304589990603
552391382925312000,1,375,2019-03-05 07:26:14,12,2,,G9919820190304178844517
552391608817942528,1,400,2019-03-05 07:27:07,12,2,,G9919820190304701771938
552391626870226944,1,775,2019-03-05 07:27:12,12,5,,G9919820190304504537535
552392410773061632,1,775,2019-03-05 07:30:19,12,5,,G9919820190304817481568
552392455979270144,1,375,2019-03-05 07:30:28,12,2,,G9919820190304600500452
552392489059745792,1,650,2019-03-05 07:30:36,12,4,,G9919820190304106750440
552393126673645568,1,775,2019-03-05 07:33:09,12,5,,G9919820190304600145144
552393298434588672,1,400,2019-03-05 07:33:50,12,2,,G9919820190304355301641
552393977622429696,1,400,2019-03-05 07:36:33,12,2,,G9919820190304230384818
552394644260913152,1,400,2019-03-05 07:39:12,12,2,,G9919820190304786774957
552394666297786368,1,400,2019-03-05 07:39:17,12,2,,G9919820190304548916968
552395489543192576,1,400,2019-03-05 07:42:32,12,2,,G9919820190304320490943
552395610263650304,1,400,2019-03-05 07:43:01,12,2,,G9919820190304714299329
552395886202716160,1,400,2019-03-05 07:44:07,12,2,,G9919820190304825920307
552396202503569408,1,375,2019-03-05 07:45:25,12,2,,G9919820190304880594174
