588886198508847104,1,800,2019-06-14 00:23:38,12,5,,G9919820190613200210775
588902344305934336,1,800,2019-06-14 01:27:44,12,5,,G9919820190613182268812
588911818039099392,1,200,2019-06-14 02:05:23,12,1,,G9919820190614501675391
588912393401139200,1,800,2019-06-14 02:07:41,12,5,,G9919820190613770225583
588927718813335552,1,800,2019-06-14 03:08:34,12,5,,G9919820190613509369988
588982478081884160,1,800,2019-06-14 06:46:11,12,5,,G9919820190613635398888
588985974587916288,1,1550,2019-06-14 07:00:05,12,9,,G9919820190613388677289
588985982821335040,1,800,2019-06-14 07:00:06,12,5,,G9919820190613673132151
588988369271259136,1,500,2019-06-14 07:09:37,12,3,,G9919820190613291433569
588989928243724288,1,800,2019-06-14 07:15:47,12,5,,G9919820190613886198118
588991790023966720,1,800,2019-06-14 07:23:11,12,5,,G9919820190614879568220
588992632244404224,1,800,2019-06-14 07:26:32,12,5,,G9919820190613912546207
588993721849085952,1,800,2019-06-14 07:30:52,12,5,,G9919820190613542649582
588993737556754432,1,800,2019-06-14 07:30:55,12,5,,G9919820190614337424384
588994744655282176,1,800,2019-06-14 07:34:57,12,5,,G9919820190613616729143
588995031830888448,1,800,2019-06-14 07:36:03,12,5,,G9919820190614130825122
588996818772164608,1,800,2019-06-14 07:43:10,12,5,,G9919820190613369815838
588997574879346688,1,800,2019-06-14 07:46:11,12,5,,G9919820190613238646167
588997820585869312,1,800,2019-06-14 07:47:09,12,5,,G9919820190613298158946
588998783598067712,1,800,2019-06-14 07:50:59,12,5,,G9919820190613699835842
588999210330750976,1,500,2019-06-14 07:52:41,12,3,,G9919820190613317393837
589001685871886336,1,800,2019-06-14 08:02:30,12,5,,G9919820190613501769227
589001979338948608,1,800,2019-06-14 08:03:41,12,5,,G9919820190613476620790
589002875728822272,1,1300,2019-06-14 08:07:17,12,8,,G9919820190613467215848
589003621278941184,1,800,2019-06-14 08:10:12,12,5,,G9919820190614235233662
589003691080548352,1,800,2019-06-14 08:10:29,12,5,,G9919820190614534610409
589004736707952640,1,800,2019-06-14 08:14:39,12,5,,G9919820190613737561704
589006303746064384,1,800,2019-06-14 08:20:52,12,5,,G9919820190613592773374
589007241063956480,1,1050,2019-06-14 08:24:35,12,6,,G9919820190613145792951
589008801118552064,1,250,2019-06-14 08:30:47,12,2,,G9919820190614984322437
589011815283818496,1,1300,2019-06-14 08:42:46,12,8,,G9919820190613781171229
589012154032586752,1,500,2019-06-14 08:44:07,12,3,,G9919820190614157186742
589013039433383936,1,1300,2019-06-14 08:47:38,12,8,,G9919820190613761650678
589013779216334848,1,1300,2019-06-14 08:50:34,12,8,,G9919820190614774559389
589018672639508480,1,1550,2019-06-14 09:10:03,12,9,,G9919820190614842567569
589022235499429888,1,500,2019-06-14 09:24:10,12,3,,G9919820190614499323722
589022559228395520,1,750,2019-06-14 09:25:25,12,5,,G9919820190614759481470
589031092107870208,1,500,2019-06-14 09:59:24,12,3,,G9919820190614683377304
589031968948092928,1,1250,2019-06-14 10:02:52,12,8,,G9919820190614105473977
589032231847067648,1,500,2019-06-14 10:03:51,12,3,,G9919820190614631307693
589049795084025856,1,500,2019-06-14 11:13:40,12,3,,G9919820190614899225552
589056090470088704,1,1500,2019-06-14 11:38:42,12,9,,G9919820190614153791682
589058319209988096,1,500,2019-06-14 11:47:33,12,3,,G9919820190614932121707
589065475887988736,1,500,2019-06-14 12:15:57,12,3,,G9919820190614650171794
589074462570184704,1,500,2019-06-14 12:51:44,12,3,,G9919820190614427502721
589079490424995840,1,500,2019-06-14 13:11:41,12,3,,G9919820190614858717641
589084103324729344,1,500,2019-06-14 13:29:59,12,3,,G9919820190614440676934
589084644960370688,1,2250,2019-06-14 13:32:10,12,14,,G9919820190614811559736
589085871815262208,1,750,2019-06-14 13:37:02,12,5,,G9919820190614670641674
589085953881014272,1,500,2019-06-14 13:37:21,12,3,,G9919820190614557728404
589086092846694400,1,500,2019-06-14 13:37:55,12,3,,G9919820190614880135262
589091328390856704,1,1000,2019-06-14 13:58:42,12,6,,G9919820190614620994162
589092569967755264,1,1750,2019-06-14 14:03:41,12,11,,G9919820190614565404322
589092864307232768,1,1000,2019-06-14 14:04:49,12,6,,G9919820190614271145383
589094969457770496,1,1000,2019-06-14 14:13:12,12,6,,G9919820190614268376149
589106523456667648,1,750,2019-06-14 14:59:06,12,5,,G9919820190614774774140
589113715610091520,1,750,2019-06-14 15:27:39,12,5,,G9919820190614201187991
589137895118340096,1,2750,2019-06-14 17:03:46,12,17,,G9919820190614752930640
589138974971265024,1,3000,2019-06-14 17:08:04,12,18,,G9919820190614997583722
589155181514457088,1,1250,2019-06-14 18:12:28,12,8,,G9919820190614381734256
589160360682979328,1,2750,2019-06-14 18:33:03,12,17,,G9919820190614900862368
589177516871122944,1,500,2019-06-14 19:41:13,12,3,,G9919820190614840224600
589182041459785728,1,250,2019-06-14 19:59:09,12,2,,G9919820190614304359896
589182519321034752,1,750,2019-06-14 20:01:05,12,5,,G9919820190614701951704
589182584471158784,1,750,2019-06-14 20:01:23,12,5,,G9919820190614318977760
589185400283594752,1,2000,2019-06-14 20:12:29,12,12,,G9919820190614855700202
589193202079105024,1,200,2019-06-14 20:43:31,12,1,,G9919820190614902550768
589193257984983040,1,950,2019-06-14 20:43:45,12,6,,G9919820190614196498964
589194364937306112,1,700,2019-06-14 20:48:09,12,4,,G9919820190614906212756
589194766051180544,1,1200,2019-06-14 20:49:46,12,7,,G9919820190614174660137
589197126798409728,1,200,2019-06-14 20:59:06,12,1,,G9919820190614193579736
589197920134234112,1,200,2019-06-14 21:02:16,12,1,,G9919820190614510129843
589198392022794240,1,900,2019-06-14 21:04:07,12,5,,G9919820190614220684711
589201159609122816,1,900,2019-06-14 21:15:08,12,5,,G9919820190614357199514
589201618075910144,1,200,2019-06-14 21:16:59,12,1,,G9919820190614249146453
589202927885746176,1,1150,2019-06-14 21:22:11,12,7,,G9919820190614413427938
589205260942180352,1,900,2019-06-14 21:31:26,12,5,,G9919820190614216952963
589207351983079424,1,400,2019-06-14 21:39:45,12,2,,G9919820190614570689545
589208912918478848,1,900,2019-06-14 21:45:56,12,5,,G9919820190614570640578
589209006183022592,1,400,2019-06-14 21:46:19,12,2,,G9919820190614997687796
589210940570861568,1,900,2019-06-14 21:54:01,12,5,,G9919820190614609818846
589211257433751552,1,200,2019-06-14 21:55:14,12,1,,G9919820190614608417386
589211299783639040,1,400,2019-06-14 21:55:25,12,2,,G9919820190614256339778
589212345004195840,1,400,2019-06-14 21:59:35,12,2,,G9919820190614836900117
589212979661111296,1,400,2019-06-14 22:02:06,12,2,,G9919820190614168551376
589213153112358912,1,400,2019-06-14 22:02:50,12,2,,G9919820190614318608703
589216215742808064,1,3000,2019-06-14 22:14:58,12,18,,G9919820190614348559238
589216923976204288,1,3000,2019-06-14 22:17:46,12,18,,G9919820190614591336991
589218180757454848,1,400,2019-06-14 22:22:47,12,2,,G9919820190614582327832
589219296702365696,1,600,2019-06-14 22:27:11,12,4,,G9919820190614651666481
589219347273089024,1,400,2019-06-14 22:27:25,12,2,,G9919820190614276462376
589220099722838016,1,600,2019-06-14 22:30:24,12,4,,G9919820190614560691548
589224855291822080,1,600,2019-06-14 22:49:16,12,4,,G9919820190614136992122
589225800058798080,1,200,2019-06-14 22:53:04,12,1,,G9919820190614679831391
589226280965111808,1,600,2019-06-14 22:54:57,12,4,,G9919820190614159339802
589226415870705664,1,600,2019-06-14 22:55:31,12,4,,G9919820190614860468941
589228130279882752,1,600,2019-06-14 23:02:18,12,4,,G9919820190614689810456
589228665405964288,1,1550,2019-06-14 23:04:26,12,9,,G9919820190614260116511
