715445503231262720,1,800,2020-05-28 06:05:05,12,5,,G9919820200527395525958
715461007035596800,1,800,2020-05-28 07:06:42,12,5,,G9919820200527424845672
715468881811996672,1,800,2020-05-28 07:37:59,12,5,,G9919820200527625989548
715469496134926336,1,800,2020-05-28 07:40:26,12,5,,G9919820200527790827255
715473217162051584,1,1800,2020-05-28 07:55:15,12,11,,G9919820200527133193875
715474234977026048,1,800,2020-05-28 07:59:19,12,5,,G9919820200527508424991
715495371777769472,1,500,2020-05-28 09:23:17,12,3,,G9919820200528920408771
715496801288847360,1,1550,2020-05-28 09:28:58,12,9,,G9919820200527225328511
715501664118767616,1,750,2020-05-28 09:48:18,12,5,,G9919820200528309454994
715506098043355136,1,2050,2020-05-28 10:05:53,12,12,,G9919820200528800996539
715525503011782656,1,1500,2020-05-28 11:22:58,12,9,,G9919820200528936140656
715528391469563904,1,2800,2020-05-28 11:34:28,12,17,,G9919820200527161914852
715532382031052800,1,250,2020-05-28 11:50:18,12,2,,G9919820200528628828939
715560523319476224,1,750,2020-05-28 13:42:08,12,5,,G9919820200528968724531
715562911925272576,1,500,2020-05-28 13:51:39,12,3,,G9919820200528300752410
715575688932884480,1,500,2020-05-28 14:42:24,12,3,,G9919820200528880613796
715577896399273984,1,750,2020-05-28 14:51:23,12,5,,G9919820200528119526952
715586638645821440,1,500,2020-05-28 15:25:54,12,3,,G9919820200528469145589
715588284213886976,1,500,2020-05-28 15:32:29,12,3,,G9919820200528147471937
715590213635670016,1,750,2020-05-28 15:40:07,12,5,,G9919820200528513427202
715622025112059904,1,500,2020-05-28 17:46:33,12,3,,G9919820200528540630339
715626537197502464,1,2250,2020-05-28 18:04:28,12,14,,G9919820200528146119348
715627314511085568,1,500,2020-05-28 18:07:32,12,3,,G9919820200528588555530
715633251598729216,1,2000,2020-05-28 18:31:09,12,12,,G9919820200528485755930
715649822245257216,1,750,2020-05-28 19:36:58,12,5,,G9919820200528117434913
715660473076285440,1,750,2020-05-28 20:19:18,12,5,,G9919820200528233757402
715660909078380544,1,750,2020-05-28 20:21:03,12,5,,G9919820200528241970935
715664879129722880,1,950,2020-05-28 20:36:52,12,6,,G9919820200528931320621
715665109015330816,1,200,2020-05-28 20:37:44,12,1,,G9919820200528705288373
715665740266471424,1,200,2020-05-28 20:40:16,12,1,,G9919820200528229637873
715666815593742336,1,200,2020-05-28 20:44:30,12,1,,G9919820200528720826546
715667916078448640,1,200,2020-05-28 20:48:52,12,1,,G9919820200528619903484
715669661936517120,1,200,2020-05-28 20:55:48,12,1,,G9919820200528491527502
715673625901924352,1,400,2020-05-28 21:11:35,12,2,,G9919820200528196698918
715676566696230912,1,400,2020-05-28 21:23:15,12,2,,G9919820200528807392975
715694980609343488,1,1100,2020-05-28 22:36:25,12,7,,G9919820200528276634466
715706568636628992,1,1550,2020-05-28 23:22:28,12,9,,G9919820200528621763382
