1291407726710095872,1,800,2020-08-07 00:16:15,12,5,,G9919820200806515562976
1291408886707781632,1,400,2020-08-07 00:20:51,12,2,,G9919820200806503872953
1291513024951091200,1,800,2020-08-07 07:14:41,12,5,,G9919820200806320173647
1291516373066842112,1,800,2020-08-07 07:28:02,12,5,,G9919820200806912594834
1291525847651450880,1,800,2020-08-07 08:05:39,12,5,,G9919820200806268563902
1291536335206612992,1,1300,2020-08-07 08:47:21,12,8,,G9919820200806284465352
1291537242820444160,1,1300,2020-08-07 08:50:55,12,8,,G9919820200806475240311
1291539251791396864,1,1300,2020-08-07 08:58:54,12,8,,G9919820200806816554139
1291546608797745152,1,750,2020-08-07 09:28:08,12,5,,G9919820200807757395463
1291563335128449024,1,500,2020-08-07 10:34:34,12,3,,G9919820200807973124677
1291565382267568128,1,750,2020-08-07 10:42:44,12,5,,G9919820200807498416923
1291566016010125312,1,1000,2020-08-07 10:45:15,12,6,,G9919820200807331441135
1291568155482652672,1,500,2020-08-07 10:53:44,12,3,,G9919820200807928423464
1291573300291436544,1,500,2020-08-07 11:14:13,12,3,,G9919820200807559390178
1291580249724682240,1,500,2020-08-07 11:41:49,12,3,,G9919820200807967338407
1291581493470035968,1,500,2020-08-07 11:46:45,12,3,,G9919820200807633960212
1291585124185407488,1,500,2020-08-07 12:01:13,12,3,,G9919820200807394904577
1291592732321513472,1,500,2020-08-07 12:31:26,12,3,,G9919820200807304431349
1291596576103333888,1,750,2020-08-07 12:46:41,12,5,,G9919820200807240904293
1291600528131751936,1,500,2020-08-07 13:02:23,12,3,,G9919820200807200731440
1291607642573111296,1,750,2020-08-07 13:30:40,12,5,,G9919820200807700234259
1291628563392364544,1,500,2020-08-07 14:53:50,12,3,,G9919820200807890810193
1291642830933983232,1,750,2020-08-07 15:50:30,12,5,,G9919820200807823559552
1291654998026878976,1,500,2020-08-07 16:38:51,12,3,,G9919820200807988494726
1291669520947085312,1,1750,2020-08-07 17:36:32,12,11,,G9919820200807501359227
1291676261340413952,1,3000,2020-08-07 18:03:18,12,18,,G9919820200807980345508
1291680428138168320,1,2500,2020-08-07 18:19:54,12,15,,G9919820200807137704211
1291694724452712448,1,500,2020-08-07 19:16:49,12,3,,G9919820200807107538648
1291707319553359872,1,500,2020-08-07 20:06:44,12,3,,G9919820200807274459503
1291709680204120064,1,500,2020-08-07 20:16:07,12,3,,G9919820200807779582674
1291716240733110272,1,200,2020-08-07 20:42:11,12,1,,G9919820200807700499942
1291717982371708928,1,200,2020-08-07 20:49:06,12,1,,G9919820200807522922842
1291719397219500032,1,950,2020-08-07 20:54:45,12,6,,G9919820200807549688725
1291720371141083136,1,200,2020-08-07 20:58:38,12,1,,G9919820200807726311301
1291722309463179264,1,200,2020-08-07 21:06:17,12,1,,G9919820200807319945165
1291723007647023104,1,400,2020-08-07 21:09:04,12,2,,G9919820200807991357399
1291725879193370624,1,400,2020-08-07 21:20:33,12,2,,G9919820200807627935744
1291736880152313856,1,400,2020-08-07 22:04:11,12,2,,G9919820200807775381432
1291737513961979904,1,600,2020-08-07 22:06:42,12,4,,G9919820200807641771670
1291743657874948096,1,600,2020-08-07 22:31:08,12,4,,G9919820200807747213174
1291749871337865216,1,600,2020-08-07 22:55:47,12,4,,G9919820200807278892162
1291750612601405440,1,1350,2020-08-07 22:58:46,12,8,,G9919820200807443933390
1291755237043863552,1,3000,2020-08-07 23:17:07,12,18,,G9919820200807765474577
1291756283107475456,1,800,2020-08-07 23:21:17,12,5,,G9919820200807929181886
1291760878898642944,1,400,2020-08-07 23:39:32,12,2,,G9919820200807817853257
1291764250091454464,1,800,2020-08-07 23:52:55,12,5,,G9919820200807804373569
1291765358646001664,1,800,2020-08-07 23:57:21,12,5,,G9919820200807497609405
