717545655173644288,1,1300,2020-06-03 01:10:19,12,8,,G9919820200602119158847
717554877328261120,1,400,2020-06-03 01:46:58,12,2,,G9919820200602446443281
717640766872092672,1,800,2020-06-03 07:28:16,12,5,,G9919820200602649159290
717641721088835584,1,800,2020-06-03 07:32:04,12,5,,G9919820200602478689208
717642126287962112,1,800,2020-06-03 07:33:42,12,5,,G9919820200602456398237
717644425513140224,1,500,2020-06-03 07:42:50,12,3,,G9919820200602197703842
717644805269618688,1,1300,2020-06-03 07:44:20,12,8,,G9919820200602770840557
717647562726703104,1,800,2020-06-03 07:55:19,12,5,,G9919820200602120727721
717651613350625280,1,800,2020-06-03 08:11:23,12,5,,G9919820200602801852839
717661223084097536,1,500,2020-06-03 08:49:36,12,3,,G9919820200603746421985
717663159602642944,1,1300,2020-06-03 08:57:17,12,8,,G9919820200602168516606
717674579723550720,1,500,2020-06-03 09:42:38,12,3,,G9919820200603765140812
717698818287599616,1,750,2020-06-03 11:19:04,12,5,,G9919820200603666890653
717709088095469568,1,500,2020-06-03 11:59:46,12,3,,G9919820200603990392346
717712869646401536,1,1250,2020-06-03 12:14:47,12,8,,G9919820200603716566402
717719934158766080,1,500,2020-06-03 12:42:51,12,3,,G9919820200603279477374
717736150717956096,1,1000,2020-06-03 13:47:18,12,6,,G9919820200603660482122
717738045415096320,1,1000,2020-06-03 13:54:51,12,6,,G9919820200603109684980
717747459148742656,1,500,2020-06-03 14:32:14,12,3,,G9919820200603415160687
717748417744338944,1,1000,2020-06-03 14:36:04,12,6,,G9919820200603390793477
717760424384135168,1,250,2020-06-03 15:23:47,12,2,,G9919820200603581605504
717768807757643776,1,500,2020-06-03 15:57:05,12,3,,G9919820200603590743437
717778962637389824,1,750,2020-06-03 16:37:26,12,5,,G9919820200603362279231
717788388995891200,1,3000,2020-06-03 17:14:56,12,18,,G9919820200603150867323
717806367057903616,1,1250,2020-06-03 18:26:19,12,8,,G9919820200603678168703
717815598427406336,1,500,2020-06-03 19:03:01,12,3,,G9919820200603213663206
717822771899400192,1,500,2020-06-03 19:31:30,12,3,,G9919820200603999223563
717826565836111872,1,750,2020-06-03 19:46:36,12,5,,G9919820200603659275747
717832694448259072,1,1000,2020-06-03 20:10:57,12,6,,G9919820200603353993266
717841529846104064,1,200,2020-06-03 20:46:03,12,1,,G9919820200603861754127
717844582200508416,1,200,2020-06-03 20:58:11,12,1,,G9919820200603770592565
717845493077508096,1,1150,2020-06-03 21:01:49,12,7,,G9919820200603345634195
717853300967342080,1,900,2020-06-03 21:32:50,12,5,,G9919820200603841439199
717855804190883840,1,200,2020-06-03 21:42:45,12,1,,G9919820200603552758131
717865106536398848,1,400,2020-06-03 22:19:44,12,2,,G9919820200603113230273
717872196243947520,1,600,2020-06-03 22:47:55,12,4,,G9919820200603227645964
717873046089629696,1,600,2020-06-03 22:51:15,12,4,,G9919820200603342122890
717878312495480832,1,1550,2020-06-03 23:12:11,12,9,,G9919820200603122801369
