1289954784094191616,1,1300,2020-08-03 00:02:46,12,8,,G9919820200802687527758
1289955237754306560,1,800,2020-08-03 00:04:34,12,5,,G9919820200802241389243
1289958616492670976,1,1800,2020-08-03 00:18:00,12,11,,G9919820200802487524789
1290067673752797184,1,1500,2020-08-03 07:31:22,12,9,,G9919820200802900251374
1290068342354214912,1,800,2020-08-03 07:34:03,12,5,,G9919820200802734143186
1290068626849660928,1,800,2020-08-03 07:35:11,12,5,,G9919820200802624695163
1290069028118724608,1,800,2020-08-03 07:36:47,12,5,,G9919820200802289278952
1290069921396424704,1,200,2020-08-03 07:40:18,12,1,,G9919820200803914901339
1290080296598765568,1,800,2020-08-03 08:21:34,12,5,,G9919820200802739200366
1290095393085849600,1,1550,2020-08-03 09:21:31,12,9,,G9919820200803238780222
1290105640131231744,1,500,2020-08-03 10:02:16,12,3,,G9919820200803620432291
1290112710733725696,1,500,2020-08-03 10:30:17,12,3,,G9919820200803356536159
1290117115914747904,1,500,2020-08-03 10:47:50,12,3,,G9919820200803947244312
1290124783790325760,1,750,2020-08-03 11:18:18,12,5,,G9919820200803586632723
1290135301225709568,1,250,2020-08-03 12:00:06,12,2,,G9919820200803925413779
1290141768746008576,1,750,2020-08-03 12:25:46,12,5,,G9919820200803172268772
1290151672516968448,1,750,2020-08-03 13:05:08,12,5,,G9919820200803831714863
1290182301954605056,1,250,2020-08-03 15:06:49,12,2,,G9919820200803184494304
1290190670442528768,1,500,2020-08-03 15:40:07,12,3,,G9919820200803926610511
1290191696029548544,1,1250,2020-08-03 15:44:11,12,8,,G9919820200803830481223
1290198329723977728,1,1000,2020-08-03 16:10:33,12,6,,G9919820200803723803795
1290211764780138496,1,2000,2020-08-03 17:03:58,12,12,,G9919820200803561763176
1290218739618283520,1,750,2020-08-03 17:31:39,12,5,,G9919820200803199282731
1290245661102440448,1,1250,2020-08-03 19:18:39,12,8,,G9919820200803240900614
1290246942734942208,1,1000,2020-08-03 19:23:42,12,6,,G9919820200803826282157
1290249708316393472,1,3000,2020-08-03 19:34:43,12,18,,G9919820200803310215569
1290256619174625280,1,500,2020-08-03 20:02:10,12,3,,G9919820200803766589179
1290256941540442112,1,500,2020-08-03 20:03:27,12,3,,G9919820200803233758539
1290257261041549312,1,250,2020-08-03 20:04:43,12,2,,G9919820200803960910923
1290268786540150784,1,1200,2020-08-03 20:50:31,12,7,,G9919820200803307887401
1290269348954374144,1,700,2020-08-03 20:52:45,12,4,,G9919820200803838280675
1290269807932866560,1,700,2020-08-03 20:54:33,12,4,,G9919820200803578122927
1290271204275388416,1,1200,2020-08-03 21:00:06,12,7,,G9919820200803506910613
1290277535136874496,1,400,2020-08-03 21:25:16,12,2,,G9919820200803186684169
1290307743252480000,1,800,2020-08-03 23:25:19,12,5,,G9919820200803871428520
