539249165520076800,1,1025,2019-01-28 01:03:44,12,6,,G9919820190127109274784
539263431790821376,1,200,2019-01-28 02:00:25,12,1,,G9919820190128940493130
539268896213958656,1,400,2019-01-28 02:22:09,12,2,,G9919820190127948733153
539305940474658816,1,1150,2019-01-28 04:49:19,12,7,,G9919820190127689978436
539322459841626112,1,400,2019-01-28 05:54:58,12,2,,G9919820190127630543315
539327501327925248,1,400,2019-01-28 06:15:00,12,2,,G9919820190127269113622
539338624647299072,1,1275,2019-01-28 06:59:12,12,8,,G9919820190127566642593
539344956238594048,1,500,2019-01-28 07:24:23,12,3,,G9919820190127493575223
539345569257095168,1,400,2019-01-28 07:26:50,12,2,,G9919820190127930135432
539346952106541056,1,400,2019-01-28 07:32:18,12,2,,G9919820190127905873416
539348824011833344,1,400,2019-01-28 07:39:45,12,2,,G9919820190127587659574
539349281165803520,1,625,2019-01-28 07:41:34,12,4,,G9919820190127326297429
539350468652957696,1,400,2019-01-28 07:46:18,12,2,,G9919820190127363981448
539350716905422848,1,400,2019-01-28 07:47:17,12,2,,G9919820190127217132822
539350874577698816,1,400,2019-01-28 07:47:54,12,2,,G9919820190127381928166
539350931590873088,1,400,2019-01-28 07:48:06,12,2,,G9919820190127900513763
539352916830453760,1,400,2019-01-28 07:56:01,12,2,,G9919820190127916676201
539353373330112512,1,400,2019-01-28 07:57:51,12,2,,G9919820190127592214506
539353448664006656,1,400,2019-01-28 07:58:07,12,2,,G9919820190127668762429
539353488073687040,1,250,2019-01-28 07:58:17,12,2,,G9919820190127403632428
539357034408050688,1,400,2019-01-28 08:12:24,12,2,,G9919820190127730370995
539357197818134528,1,400,2019-01-28 08:13:00,12,2,,G9919820190128567795794
539357786857799680,1,400,2019-01-28 08:15:22,12,2,,G9919820190127489328635
539358058896162816,1,400,2019-01-28 08:16:27,12,2,,G9919820190127355682266
539358403923804160,1,400,2019-01-28 08:17:50,12,2,,G9919820190127666836322
539358465139671040,1,400,2019-01-28 08:18:02,12,2,,G9919820190127309991470
539358466007891968,1,650,2019-01-28 08:18:06,12,4,,G9919820190127904889872
539358469677907968,1,400,2019-01-28 08:18:07,12,2,,G9919820190127925563865
539358701136379904,1,400,2019-01-28 08:19:01,12,2,,G9919820190127340223350
539358973539647488,1,500,2019-01-28 08:20:05,12,3,,G9919820190127149179285
539361398329704448,1,400,2019-01-28 08:29:44,12,2,,G9919820190127505176850
539361949792600064,1,625,2019-01-28 08:31:56,12,4,,G9919820190127369336940
