1301205661270409216,1,800,2020-09-03 01:09:44,12,5,,G9919820200902704129387
1301289644977029120,1,800,2020-09-03 06:43:29,12,5,,G9919820200902680145342
1301300172331941888,1,800,2020-09-03 07:25:18,12,5,,G9919820200902251248473
1301301000874754048,1,500,2020-09-03 07:28:36,12,3,,G9919820200902524470476
1301302929696751616,1,800,2020-09-03 07:36:17,12,5,,G9919820200902684579275
1301303945158721536,1,1300,2020-09-03 07:40:18,12,8,,G9919820200902294978578
1301304798221434880,1,800,2020-09-03 07:43:43,12,5,,G9919820200903380321239
1301309268724547584,1,800,2020-09-03 08:01:29,12,5,,G9919820200902485124789
1301309494638149632,1,800,2020-09-03 08:02:22,12,5,,G9919820200902137796398
1301311194690224128,1,800,2020-09-03 08:09:07,12,5,,G9919820200902891305488
1301315428236132352,1,800,2020-09-03 08:25:57,12,5,,G9919820200902814211638
1301328194065924096,1,500,2020-09-03 09:16:39,12,3,,G9919820200903230512485
1301339308149440512,1,1800,2020-09-03 10:00:51,12,11,,G9919820200902266511487
1301341078061842432,1,750,2020-09-03 10:07:54,12,5,,G9919820200903516791296
1301343487404277760,1,3000,2020-09-03 10:17:27,12,18,,G9919820200902710900978
1301345717243084800,1,500,2020-09-03 10:26:18,12,3,,G9919820200903340155414
1301346919989116928,1,2800,2020-09-03 10:31:04,12,17,,G9919820200902858610590
1301347122074877952,1,1250,2020-09-03 10:31:53,12,8,,G9919820200903583441984
1301349242094223360,1,500,2020-09-03 10:40:18,12,3,,G9919820200903704757920
1301352600188223488,1,750,2020-09-03 10:53:37,12,5,,G9919820200903716589625
1301361344028606464,1,1250,2020-09-03 11:28:23,12,8,,G9919820200903450641820
1301361568134463488,1,1000,2020-09-03 11:29:18,12,6,,G9919820200903369982875
1301361709646086144,1,1250,2020-09-03 11:29:56,12,8,,G9919820200903212216159
1301389633476624384,1,1750,2020-09-03 13:20:48,12,11,,G9919820200903880983696
1301403896421285888,1,250,2020-09-03 14:17:27,12,2,,G9919820200903891916942
1301411702096527360,1,1750,2020-09-03 14:48:29,12,11,,G9919820200903493733285
1301416867520315392,1,750,2020-09-03 15:08:59,12,5,,G9919820200903840654294
1301421415248953344,1,750,2020-09-03 15:27:04,12,5,,G9919820200903613315378
1301430393261522944,1,750,2020-09-03 16:02:46,12,5,,G9919820200903116315812
1301440827419000832,1,750,2020-09-03 16:44:14,12,5,,G9919820200903852439931
1301446976612597760,1,3000,2020-09-03 17:08:41,12,18,,G9919820200903392139162
1301450333972594688,1,1750,2020-09-03 17:22:00,12,11,,G9919820200903845892678
1301450698616995840,1,2000,2020-09-03 17:23:28,12,12,,G9919820200903495719643
1301452751686860800,1,750,2020-09-03 17:31:36,12,5,,G9919820200903475174754
1301453194445979648,1,500,2020-09-03 17:33:28,12,3,,G9919820200903700370900
1301456537968967680,1,1500,2020-09-03 17:46:40,12,9,,G9919820200903917200738
1301492597595832320,1,750,2020-09-03 20:09:57,12,5,,G9919820200903487237839
1301498774710910976,1,1200,2020-09-03 20:34:33,12,7,,G9919820200903614496310
1301515375128608768,1,200,2020-09-03 21:40:26,12,1,,G9919820200903354958386
1301518764621168640,1,400,2020-09-03 21:53:55,12,2,,G9919820200903658718417
1301519841634549760,1,400,2020-09-03 21:58:12,12,2,,G9919820200903640276219
1301528306213978112,1,400,2020-09-03 22:31:50,12,2,,G9919820200903293173995
1301539459929473024,1,1300,2020-09-03 23:16:08,12,8,,G9919820200903757607767
1301545396501217280,1,600,2020-09-03 23:39:44,12,4,,G9919820200903180414200
