1309534774209019904,1,800,2020-09-26 00:46:40,12,5,,G9919820200925116290281
1309547032267980800,1,400,2020-09-26 01:35:21,12,2,,G9919820200926513384966
1309635561727721472,1,800,2020-09-26 07:27:12,12,5,,G9919820200925808585824
1309638402185887744,1,800,2020-09-26 07:38:31,12,5,,G9919820200925335385437
1309640172920373248,1,2050,2020-09-26 07:45:28,12,12,,G9919820200925514769546
1309647584335233024,1,800,2020-09-26 08:14:59,12,5,,G9919820200925629309544
1309650128851697664,1,800,2020-09-26 08:25:05,12,5,,G9919820200926153864260
1309656898823258112,1,500,2020-09-26 08:51:59,12,3,,G9919820200925621707652
1309660039258046464,1,1550,2020-09-26 09:04:26,12,9,,G9919820200925553141169
1309663888270163968,1,500,2020-09-26 09:19:43,12,3,,G9919820200926370262136
1309664330140090368,1,1550,2020-09-26 09:21:29,12,9,,G9919820200925124574539
1309673668011360256,1,500,2020-09-26 09:58:36,12,3,,G9919820200926895903914
1309675820263931904,1,750,2020-09-26 10:07:10,12,5,,G9919820200926469551270
1309678105278808064,1,1250,2020-09-26 10:16:15,12,8,,G9919820200926980438777
1309680061682548736,1,2050,2020-09-26 10:24:00,12,12,,G9919820200925751262503
1309682924664127488,1,1250,2020-09-26 10:35:25,12,8,,G9919820200926272813377
1309684799182471168,1,1500,2020-09-26 10:42:48,12,9,,G9919820200925733516604
1309696131483041792,1,1500,2020-09-26 11:27:51,12,9,,G9919820200926508419244
1309703615467749376,1,750,2020-09-26 11:57:37,12,5,,G9919820200926378708651
1309707141799477248,1,1000,2020-09-26 12:11:39,12,6,,G9919820200926226748121
1309707485510107136,1,1000,2020-09-26 12:12:59,12,6,,G9919820200926904490315
1309708448874627072,1,750,2020-09-26 12:16:47,12,5,,G9919820200926212742379
1309714312712945664,1,750,2020-09-26 12:40:04,12,5,,G9919820200926425931441
1309721646445101056,1,1000,2020-09-26 13:09:18,12,6,,G9919820200926114211517
1309724470302212096,1,1000,2020-09-26 13:20:29,12,6,,G9919820200926896909532
1309725930591092736,1,500,2020-09-26 13:26:16,12,3,,G9919820200926244258837
1309728378634371072,1,750,2020-09-26 13:36:00,12,5,,G9919820200926152669722
1309736194514354176,1,3000,2020-09-26 14:07:01,12,18,,G9919820200926198940740
1309738293365047296,1,1000,2020-09-26 14:15:23,12,6,,G9919820200926505409824
1309739114202923008,1,1000,2020-09-26 14:18:39,12,6,,G9919820200926383505759
1309739561089236992,1,1250,2020-09-26 14:20:28,12,8,,G9919820200926576332951
1309740567495704576,1,750,2020-09-26 14:24:28,12,5,,G9919820200926100774427
1309745278290493440,1,500,2020-09-26 14:43:09,12,3,,G9919820200926579477397
