641459841046413312,1,1800,2019-11-06 02:12:28,12,11,,G9919820191105467888994
641535419401371648,1,800,2019-11-06 07:12:49,12,5,,G9919820191105347900671
641535833760858112,1,1800,2019-11-06 07:14:29,12,11,,G9919820191105200560417
641536236720226304,1,800,2019-11-06 07:16:03,12,5,,G9919820191105743357758
641536258773876736,1,1300,2019-11-06 07:16:09,12,8,,G9919820191105207627548
641540103646216192,1,800,2019-11-06 07:31:27,12,5,,G9919820191105839256983
641540135539703808,1,800,2019-11-06 07:31:34,12,5,,G9919820191105113906611
641541078255665152,1,800,2019-11-06 07:35:20,12,5,,G9919820191105544938526
641543631437561856,1,800,2019-11-06 07:45:26,12,5,,G9919820191105665931166
641543745493270528,1,800,2019-11-06 07:45:54,12,5,,G9919820191105145339341
641544328971288576,1,800,2019-11-06 07:48:13,12,5,,G9919820191105864911700
641558402006253568,1,1300,2019-11-06 08:44:09,12,8,,G9919820191106323243204
641559071052267520,1,500,2019-11-06 08:46:49,12,3,,G9919820191106729776187
641567735364452352,1,1550,2019-11-06 09:21:13,12,9,,G9919820191105130626296
641570934741794816,1,500,2019-11-06 09:33:58,12,3,,G9919820191106512410548
641575683658612736,1,500,2019-11-06 09:52:49,12,3,,G9919820191106980156829
641577016742641664,1,500,2019-11-06 09:58:07,12,3,,G9919820191106365620435
641582682404290560,1,750,2019-11-06 10:20:38,12,5,,G9919820191106611333137
641587609650331648,1,1500,2019-11-06 10:40:12,12,9,,G9919820191106747549577
641587876919771136,1,500,2019-11-06 10:41:14,12,3,,G9919820191106250272843
641592906909483008,1,3000,2019-11-06 11:01:15,12,18,,G9919820191105588139606
641623838378950656,1,1500,2019-11-06 13:04:08,12,9,,G9919820191106509220187
641623954418565120,1,500,2019-11-06 13:04:38,12,3,,G9919820191106945523466
641624091530362880,1,500,2019-11-06 13:05:10,12,3,,G9919820191106443780163
641624135562166272,1,500,2019-11-06 13:05:20,12,3,,G9919820191106191205592
641624881456218112,1,3000,2019-11-06 13:08:18,12,18,,G9919820191105228801598
641632265817817088,1,1250,2019-11-06 13:37:38,12,8,,G9919820191106900452998
641633986908520448,1,500,2019-11-06 13:44:29,12,3,,G9919820191106844770531
641651343773138944,1,500,2019-11-06 14:53:27,12,3,,G9919820191106539467571
641651446869131264,1,750,2019-11-06 14:53:53,12,5,,G9919820191106675153305
641660503763976192,1,750,2019-11-06 15:29:51,12,5,,G9919820191106543182321
641668733395271680,1,500,2019-11-06 16:02:32,12,3,,G9919820191106817274271
641669172308213760,1,500,2019-11-06 16:04:17,12,3,,G9919820191106259824989
641669245909860352,1,750,2019-11-06 16:04:34,12,5,,G9919820191106673514789
641674477884669952,1,750,2019-11-06 16:25:24,12,5,,G9919820191106545597466
641676517352407040,1,1250,2019-11-06 16:33:27,12,8,,G9919820191106379497529
641681384141750272,1,1750,2019-11-06 16:52:47,12,11,,G9919820191106677263559
641684272960241664,1,500,2019-11-06 17:04:19,12,3,,G9919820191106752966940
641687059941031936,1,1750,2019-11-06 17:15:24,12,11,,G9919820191106740446852
641693047318380544,1,2750,2019-11-06 17:39:08,12,17,,G9919820191106999217506
641703079657340928,1,750,2019-11-06 18:19:03,12,5,,G9919820191106412228667
641703862855532544,1,750,2019-11-06 18:22:09,12,5,,G9919820191106616475628
641707302818152448,1,500,2019-11-06 18:35:49,12,3,,G9919820191106366905283
641712303565176832,1,750,2019-11-06 18:55:41,12,5,,G9919820191106548132305
641718521478250496,1,3000,2019-11-06 19:20:24,12,18,,G9919820191106798944240
641719846140116992,1,500,2019-11-06 19:25:40,12,3,,G9919820191106749693998
641724234292264960,1,750,2019-11-06 19:43:06,12,5,,G9919820191106546225338
641729317545443328,1,1000,2019-11-06 20:03:18,12,6,,G9919820191106204577302
641733062958252032,1,750,2019-11-06 20:18:09,12,5,,G9919820191106667145703
641735512368873472,1,500,2019-11-06 20:27:54,12,3,,G9919820191106770230126
641737555825393664,1,700,2019-11-06 20:36:02,12,4,,G9919820191106633483547
641738082571255808,1,700,2019-11-06 20:38:07,12,4,,G9919820191106407292273
641738712979341312,1,1200,2019-11-06 20:40:38,12,7,,G9919820191106866340836
641738846739890176,1,1200,2019-11-06 20:41:10,12,7,,G9919820191106280969379
641739570345410560,1,200,2019-11-06 20:44:02,12,1,,G9919820191106504592670
641743908178493440,1,1150,2019-11-06 21:01:18,12,7,,G9919820191106387782137
641744150298886144,1,1400,2019-11-06 21:02:13,12,8,,G9919820191106440345738
641744369358995456,1,1150,2019-11-06 21:03:08,12,7,,G9919820191106240982325
641745188376543232,1,1650,2019-11-06 21:06:20,12,10,,G9919820191106979741207
641746566712918016,1,400,2019-11-06 21:11:49,12,2,,G9919820191106936650172
641748269399015424,1,900,2019-11-06 21:18:36,12,5,,G9919820191106527758132
641749651103416320,1,400,2019-11-06 21:24:04,12,2,,G9919820191106831883932
641751171408592896,1,400,2019-11-06 21:30:07,12,2,,G9919820191106899308662
641758229126184960,1,400,2019-11-06 21:58:09,12,2,,G9919820191106781427865
641788147771899904,1,1550,2019-11-06 23:57:02,12,9,,G9919820191106392444876
