554096632933646336,1,400,2019-03-10 00:22:15,12,2,,G9919820190309607961119
554099656196358144,1,300,2019-03-10 00:34:17,12,2,,G9919820190309185976192
554109974268084224,1,1500,2019-03-10 01:15:16,12,9,,G9919820190309780794269
554179408420667392,1,400,2019-03-10 05:51:10,12,2,,G9919820190309343717753
554181660652863488,1,400,2019-03-10 06:00:07,12,2,,G9919820190309190315822
554201635585261568,1,400,2019-03-10 07:19:31,12,2,,G9919820190309995557506
554215790228799488,1,625,2019-03-10 08:15:47,12,4,,G9919820190309757932992
554225933045727232,1,650,2019-03-10 08:56:05,12,4,,G9919820190309543951185
554229941483339776,1,375,2019-03-10 09:12:00,12,2,,G9919820190309803138615
554231805566255104,1,775,2019-03-10 09:19:23,12,5,,G9919820190309794948830
554232526109933568,1,875,2019-03-10 09:22:16,12,5,,G9919820190309356418657
554232849562075136,1,775,2019-03-10 09:23:32,12,5,,G9919820190310940345135
554234242968584192,1,775,2019-03-10 09:29:05,12,5,,G9919820190310651325349
554234681252380672,1,775,2019-03-10 09:30:50,12,5,,G9919820190309385530282
554234788014194688,1,900,2019-03-10 09:31:15,12,5,,G9919820190310342960507
554235526740180992,1,750,2019-03-10 09:34:11,12,5,,G9919820190309306196774
554238955587895296,1,900,2019-03-10 09:47:49,12,5,,G9919820190309195872255
554240692436598784,1,1400,2019-03-10 09:54:43,12,8,,G9919820190309857940572
554241775405891584,1,500,2019-03-10 09:59:04,12,3,,G9919820190309557562644
554242680666718208,1,400,2019-03-10 10:02:38,12,2,,G9919820190309657416949
554246539959074816,1,1025,2019-03-10 10:17:57,12,6,,G9919820190309897665489
554247749667651584,1,625,2019-03-10 10:22:46,12,4,,G9919820190309207739305
554247858165907456,1,375,2019-03-10 10:23:13,12,2,,G9919820190310462323890
554248044665634816,1,1025,2019-03-10 10:23:56,12,6,,G9919820190309907395702
554249516467879936,1,375,2019-03-10 10:29:46,12,2,,G9919820190310525888752
554249865182314496,1,1025,2019-03-10 10:31:10,12,6,,G9919820190309123939315
554250960554164224,1,375,2019-03-10 10:35:32,12,2,,G9919820190310770627187
554251017881911296,1,250,2019-03-10 10:35:46,12,2,,G9919820190310771480996
554251282878038016,1,250,2019-03-10 10:36:49,12,2,,G9919820190310251553391
554254659057876992,1,375,2019-03-10 10:50:13,12,2,,G9919820190310292896614
554257855016861696,1,400,2019-03-10 11:02:56,12,2,,G9919820190309289224141
554259251233554432,1,375,2019-03-10 11:08:29,12,2,,G9919820190310759322806
554259801148751872,1,1500,2019-03-10 11:10:40,12,9,,G9919820190309383151173
554260497227055104,1,1275,2019-03-10 11:13:25,12,8,,G9919820190309948750484
554263672512315392,1,875,2019-03-10 11:26:02,12,5,,G9919820190309284866938
554263875227222016,1,1275,2019-03-10 11:26:49,12,8,,G9919820190309742431384
554267060553646080,1,250,2019-03-10 11:39:30,12,2,,G9919820190310568902759
554267249679007744,1,250,2019-03-10 11:40:16,12,2,,G9919820190310307892332
554272630899736576,1,1500,2019-03-10 12:01:39,12,9,,G9919820190310106540985
554274316431130624,1,375,2019-03-10 12:08:33,12,2,,G9919820190310470270150
554275116796608512,1,1500,2019-03-10 12:11:32,12,9,,G9919820190309709580285
554275525879660544,1,375,2019-03-10 12:13:10,12,2,,G9919820190310869680967
554275633069293568,1,375,2019-03-10 12:13:33,12,2,,G9919820190310878324553
554277660658761728,1,250,2019-03-10 12:21:38,12,2,,G9919820190310524590453
554277672012742656,1,250,2019-03-10 12:21:40,12,2,,G9919820190310118315598
554279492655251456,1,1500,2019-03-10 12:28:54,12,9,,G9919820190309644926550
554280226511650816,1,1500,2019-03-10 12:31:49,12,9,,G9919820190309756457469
554282295146577920,1,750,2019-03-10 12:40:03,12,5,,G9919820190310496156256
554282799167700992,1,1250,2019-03-10 12:42:02,12,8,,G9919820190309922718660
554283849232678912,1,500,2019-03-10 12:46:15,12,3,,G9919820190310187762308
554284129395408896,1,250,2019-03-10 12:47:19,12,2,,G9919820190310357745934
554284252594700288,1,250,2019-03-10 12:47:47,12,2,,G9919820190310939225562
554284905719136256,1,250,2019-03-10 12:50:23,12,2,,G9919820190310476212151
554285815815995392,1,375,2019-03-10 12:54:00,12,2,,G9919820190310132500607
554287805690281984,1,250,2019-03-10 13:01:56,12,2,,G9919820190310328647267
554288009722200064,1,250,2019-03-10 13:02:43,12,2,,G9919820190310121782747
554288724586790912,1,625,2019-03-10 13:05:35,12,4,,G9919820190310200626966
554288941935624192,1,375,2019-03-10 13:06:26,12,2,,G9919820190310962419492
554289066351263744,1,250,2019-03-10 13:06:55,12,2,,G9919820190310211513965
554290094945599488,1,500,2019-03-10 13:11:01,12,3,,G9919820190310937486978
554290284314230784,1,500,2019-03-10 13:11:47,12,3,,G9919820190310100494778
554290885647400960,1,250,2019-03-10 13:14:11,12,2,,G9919820190310913709170
554291341731823616,1,250,2019-03-10 13:15:58,12,2,,G9919820190310441661230
554292281683738624,1,250,2019-03-10 13:19:44,12,2,,G9919820190310653910458
554292986335199232,1,250,2019-03-10 13:22:31,12,2,,G9919820190310170831372
554293584342286336,1,1500,2019-03-10 13:24:53,12,9,,G9919820190310958574515
554294745313050624,1,1375,2019-03-10 13:29:30,12,8,,G9919820190309534875873
554296021337767936,1,400,2019-03-10 13:34:36,12,2,,G9919820190309901382192
554296257007321088,1,250,2019-03-10 13:35:32,12,2,,G9919820190310617738580
554296835099852800,1,250,2019-03-10 13:37:50,12,2,,G9919820190310221515884
554297287770112000,1,500,2019-03-10 13:39:38,12,3,,G9919820190310820133153
554297859730571264,1,250,2019-03-10 13:41:53,12,2,,G9919820190310140193205
554298305052409856,1,625,2019-03-10 13:43:39,12,4,,G9919820190310635592513
554298666496557056,1,500,2019-03-10 13:45:05,12,3,,G9919820190310953736872
554299086329610240,1,375,2019-03-10 13:46:46,12,2,,G9919820190310638792488
554299505298636800,1,500,2019-03-10 13:48:25,12,3,,G9919820190310749512583
554299902230790144,1,375,2019-03-10 13:50:00,12,2,,G9919820190310631631832
554300955907063808,1,250,2019-03-10 13:54:12,12,2,,G9919820190310345817457
554303720792260608,1,1500,2019-03-10 14:05:09,12,9,,G9919820190310425902730
554304590099513344,1,625,2019-03-10 14:08:37,12,4,,G9919820190310907372252
554304996640817152,1,750,2019-03-10 14:10:15,12,5,,G9919820190310192894853
554306905091080192,1,250,2019-03-10 14:17:49,12,2,,G9919820190310533925427
554310686226776064,1,750,2019-03-10 14:32:51,12,5,,G9919820190310153573798
554311448965152768,1,1000,2019-03-10 14:35:53,12,6,,G9919820190310645269698
554312490956095488,1,1500,2019-03-10 14:40:02,12,9,,G9919820190310413392164
554314096908959744,1,500,2019-03-10 14:46:24,12,3,,G9919820190310367254579
554314444079890432,1,500,2019-03-10 14:47:46,12,3,,G9919820190310280769413
554315139080257536,1,250,2019-03-10 14:50:33,12,2,,G9919820190310796359562
554319076546052096,1,250,2019-03-10 15:06:12,12,2,,G9919820190310890900367
554319344922787840,1,1500,2019-03-10 15:07:15,12,9,,G9919820190309190679939
554320135167410176,1,1500,2019-03-10 15:10:25,12,9,,G9919820190309707594419
554326112868499456,1,250,2019-03-10 15:34:09,12,2,,G9919820190310580769706
554327768263819264,1,875,2019-03-10 15:40:44,12,5,,G9919820190310957655525
554328485376557056,1,1375,2019-03-10 15:43:35,12,8,,G9919820190310151646463
554329381577687040,1,250,2019-03-10 15:47:08,12,2,,G9919820190310220620138
554329662264705024,1,1125,2019-03-10 15:48:15,12,7,,G9919820190310571231989
554332898652585984,1,3000,2019-03-10 16:01:09,12,18,,G9919820190309393277339
554333138910707712,1,500,2019-03-10 16:02:04,12,3,,G9919820190310650112576
554340642340208640,1,1000,2019-03-10 16:31:52,12,6,,G9919820190310908486663
554341154938683392,1,375,2019-03-10 16:33:55,12,2,,G9919820190310716649988
554344517478645760,1,750,2019-03-10 16:47:17,12,5,,G9919820190310976652167
554345149652533248,1,1125,2019-03-10 16:49:46,12,7,,G9919820190310283914596
554345462287564800,1,500,2019-03-10 16:51:04,12,3,,G9919820190310589444949
554346175721897984,1,625,2019-03-10 16:53:52,12,4,,G9919820190310415368529
554347774250844160,1,250,2019-03-10 17:00:13,12,2,,G9919820190310575794681
554348615351402496,1,1000,2019-03-10 17:03:34,12,6,,G9919820190310540890379
554351797452406784,1,1500,2019-03-10 17:16:13,12,9,,G9919820190310479923888
554351911868825600,1,500,2019-03-10 17:16:40,12,3,,G9919820190310560663203
554352451315040256,1,250,2019-03-10 17:18:48,12,2,,G9919820190310991769583
554355080162181120,1,375,2019-03-10 17:29:15,12,2,,G9919820190310379365498
554355239126302720,1,2500,2019-03-10 17:29:53,12,15,,G9919820190309125589863
554356381860233216,1,625,2019-03-10 17:34:27,12,4,,G9919820190310945548173
554356483198812160,1,1000,2019-03-10 17:34:51,12,6,,G9919820190310681226961
554356498910674944,1,3000,2019-03-10 17:34:53,12,18,,G9919820190309976846544
554358452370014208,1,1000,2019-03-10 17:42:39,12,6,,G9919820190310290190797
554358490844364800,1,375,2019-03-10 17:42:48,12,2,,G9919820190310778602126
554359927015997440,1,250,2019-03-10 17:48:31,12,2,,G9919820190310662891113
554363034714243072,1,1500,2019-03-10 18:00:53,12,9,,G9919820190310339921862
554363780880924672,1,375,2019-03-10 18:03:50,12,2,,G9919820190310838688820
554364374874062848,1,1250,2019-03-10 18:06:11,12,8,,G9919820190310977141976
554365407801114624,1,250,2019-03-10 18:10:19,12,2,,G9919820190310600610979
554365696260177920,1,750,2019-03-10 18:11:26,12,5,,G9919820190310615766306
554367037393076224,1,1500,2019-03-10 18:16:46,12,9,,G9919820190310550700111
554368655559753728,1,1125,2019-03-10 18:23:12,12,7,,G9919820190310765598194
554368953091096576,1,250,2019-03-10 18:24:22,12,2,,G9919820190310940420646
554370153291186176,1,1500,2019-03-10 18:29:09,12,9,,G9919820190310830248348
554376792031363072,1,250,2019-03-10 18:55:33,12,2,,G9919820190310223946277
554380412344860672,1,1500,2019-03-10 19:09:56,12,9,,G9919820190310618830531
554381773463617536,1,500,2019-03-10 19:15:20,12,3,,G9919820190310352863804
554383168744980480,1,250,2019-03-10 19:20:51,12,2,,G9919820190310214295565
554390066084970496,1,500,2019-03-10 19:48:16,12,3,,G9919820190310764592664
554391752421670912,1,1500,2019-03-10 19:54:57,12,9,,G9919820190310307786734
554392419257286656,1,250,2019-03-10 19:57:38,12,2,,G9919820190310722127794
554392683288723456,1,250,2019-03-10 19:58:40,12,2,,G9919820190310366236518
554393110176595968,1,250,2019-03-10 20:00:22,12,2,,G9919820190310526115526
554393808364634112,1,375,2019-03-10 20:03:09,12,2,,G9919820190310568949582
554394671011332096,1,625,2019-03-10 20:06:35,12,4,,G9919820190310300257863
554400967471136768,1,100,2019-03-10 20:31:36,12,1,,G9919820190310766944706
554401458871599104,1,1475,2019-03-10 20:33:33,12,9,,G9919820190310587793874
554402646333587456,1,100,2019-03-10 20:38:15,12,1,,G9919820190310617443292
554403445046509568,1,600,2019-03-10 20:41:31,12,4,,G9919820190310951525627
554403454156537856,1,1500,2019-03-10 20:41:30,12,9,,G9919820190310994242304
554406390974644224,1,100,2019-03-10 20:53:07,12,1,,G9919820190310769302471
554409094706888704,1,1450,2019-03-10 21:03:53,12,9,,G9919820190310150785216
554411737785303040,1,700,2019-03-10 21:14:23,12,4,,G9919820190310269158221
554412072838889472,1,450,2019-03-10 21:15:44,12,3,,G9919820190310316910210
554412341530198016,1,200,2019-03-10 21:16:46,12,1,,G9919820190310150625792
554414541153239040,1,200,2019-03-10 21:25:32,12,1,,G9919820190310200436587
554417236828225536,1,450,2019-03-10 21:36:13,12,3,,G9919820190310728793501
554418248737619968,1,100,2019-03-10 21:40:14,12,1,,G9919820190310900812710
554418836078592000,1,100,2019-03-10 21:42:37,12,1,,G9919820190310293733156
554422885880430592,1,200,2019-03-10 21:58:41,12,1,,G9919820190310426601820
554434007333339136,1,300,2019-03-10 22:42:53,12,2,,G9919820190310378152896
554436558778793984,1,300,2019-03-10 22:53:00,12,2,,G9919820190310760267810
554439975391723520,1,300,2019-03-10 23:06:36,12,2,,G9919820190310143358409
554450923485659136,1,300,2019-03-10 23:50:07,12,2,,G9919820190310364281215
