700600352306626560,1,800,2020-04-17 06:55:44,12,5,,G9919820200416837774758
700608425351970816,1,800,2020-04-17 07:27:51,12,5,,G9919820200417468364770
700611945618735104,1,800,2020-04-17 07:41:49,12,5,,G9919820200416732255448
700613275997437952,1,800,2020-04-17 07:47:10,12,5,,G9919820200416364321511
700617861294456832,1,2050,2020-04-17 08:05:22,12,12,,G9919820200416503649338
700627863358930944,1,500,2020-04-17 08:45:05,12,3,,G9919820200416457360997
700654560556875776,1,1000,2020-04-17 10:31:09,12,6,,G9919820200417777407262
700667342014644224,1,500,2020-04-17 11:21:57,12,3,,G9919820200417647658406
700670976848822272,1,1250,2020-04-17 11:36:22,12,8,,G9919820200417762694208
700672137299492864,1,500,2020-04-17 11:41:00,12,3,,G9919820200417850681282
700679264462176256,1,500,2020-04-17 12:09:18,12,3,,G9919820200417120792209
700690035585843200,1,750,2020-04-17 12:52:06,12,5,,G9919820200417811278463
700724085176401920,1,1500,2020-04-17 15:07:24,12,9,,G9919820200417296994764
700727087773777920,1,500,2020-04-17 15:19:23,12,3,,G9919820200417164575205
700732094820646912,1,750,2020-04-17 15:39:15,12,5,,G9919820200417197376615
700732940895649792,1,500,2020-04-17 15:42:36,12,3,,G9919820200417785184980
700734957751894016,1,1250,2020-04-17 15:50:37,12,8,,G9919820200417378586898
700737118653120512,1,500,2020-04-17 15:59:13,12,3,,G9919820200417130192855
700751708103376896,1,1750,2020-04-17 16:57:12,12,11,,G9919820200417930377807
700761741616742400,1,200,2020-04-17 17:37:03,12,1,,G9919820200417270263686
700761907040092160,1,3000,2020-04-17 17:37:44,12,18,,G9919820200417982970369
700764853387657216,1,500,2020-04-17 17:49:27,12,3,,G9919820200417936234318
700765020434202624,1,500,2020-04-17 17:50:08,12,3,,G9919820200417867361485
700768419783376896,1,2750,2020-04-17 18:03:37,12,17,,G9919820200417489691611
700775345829183488,1,500,2020-04-17 18:31:09,12,3,,G9919820200417852832251
700775911976337408,1,500,2020-04-17 18:33:23,12,3,,G9919820200417446496967
700777218577530880,1,750,2020-04-17 18:38:36,12,5,,G9919820200417990887321
700785803210522624,1,750,2020-04-17 19:12:39,12,5,,G9919820200417320436273
700803590041632768,1,1000,2020-04-17 20:23:26,12,6,,G9919820200417710668922
700807622118342656,1,200,2020-04-17 20:39:22,12,1,,G9919820200417513896472
700818046167547904,1,200,2020-04-17 21:20:47,12,1,,G9919820200417152648520
700818090899800064,1,400,2020-04-17 21:20:58,12,2,,G9919820200417329753276
700823117743783936,1,400,2020-04-17 21:40:56,12,2,,G9919820200417971146585
700823945162522624,1,400,2020-04-17 21:44:14,12,2,,G9919820200417128782600
700829259060477952,1,1100,2020-04-17 22:05:21,12,7,,G9919820200417735208255
