575836907741642752,1,2050,2019-05-09 00:10:22,12,12,,G9919820190508600600714
575839402853400576,1,600,2019-05-09 00:20:16,12,4,,G9919820190508345516479
575839643543535616,1,1300,2019-05-09 00:21:13,12,8,,G9919820190508562828966
575839807486296064,1,1300,2019-05-09 00:21:52,12,8,,G9919820190508393264882
575840963759439872,1,800,2019-05-09 00:26:28,12,5,,G9919820190508476787351
575841787516551168,1,800,2019-05-09 00:29:44,12,5,,G9919820190508313684550
575854827142119424,1,800,2019-05-09 01:21:33,12,5,,G9919820190508987327634
575878730124099584,1,800,2019-05-09 02:56:32,12,5,,G9919820190508618196363
575881168310763520,1,800,2019-05-09 03:06:13,12,5,,G9919820190508528828241
575938196903297024,1,800,2019-05-09 06:52:51,12,5,,G9919820190508172735932
575941232350461952,1,800,2019-05-09 07:04:55,12,5,,G9919820190508650560476
575941746836373504,1,800,2019-05-09 07:06:57,12,5,,G9919820190508554690943
575944785651564544,1,800,2019-05-09 07:19:03,12,5,,G9919820190508261639434
575946299619147776,1,800,2019-05-09 07:25:04,12,5,,G9919820190508964814173
575946587176435712,1,800,2019-05-09 07:26:13,12,5,,G9919820190508793293182
575946839157637120,1,800,2019-05-09 07:27:13,12,5,,G9919820190508895835231
575946855406370816,1,800,2019-05-09 07:27:17,12,5,,G9919820190508318287207
575947155651428352,1,800,2019-05-09 07:28:27,12,5,,G9919820190508823721545
575948350705106944,1,800,2019-05-09 07:33:12,12,5,,G9919820190509927499399
575948720772743168,1,800,2019-05-09 07:34:43,12,5,,G9919820190508399912738
575948898426683392,1,500,2019-05-09 07:35:23,12,3,,G9919820190508208519504
575949397771157504,1,800,2019-05-09 07:37:23,12,5,,G9919820190508661531739
575949666215002112,1,800,2019-05-09 07:38:28,12,5,,G9919820190508480328134
575952416768262144,1,750,2019-05-09 07:49:20,12,5,,G9919820190508923597276
575954659701686272,1,800,2019-05-09 07:58:17,12,5,,G9919820190508814338164
