553728994508275712,1,400,2019-03-09 00:01:23,12,2,,G9919820190308171772157
553729108710785024,1,400,2019-03-09 00:01:51,12,2,,G9919820190308600734145
553745010281938944,1,400,2019-03-09 01:05:02,12,2,,G9919820190308273364156
553807823088123904,1,1025,2019-03-09 05:14:39,12,6,,G9919820190308817520990
553819807959482368,1,400,2019-03-09 06:02:15,12,2,,G9919820190308184572738
553835402465640448,1,400,2019-03-09 07:04:13,12,2,,G9919820190308170504919
553838565788745728,1,400,2019-03-09 07:16:48,12,2,,G9919820190308362179638
553839178698194944,1,650,2019-03-09 07:19:15,12,4,,G9919820190308328704955
553840102804029440,1,400,2019-03-09 07:22:57,12,2,,G9919820190308656527641
553840432207888384,1,400,2019-03-09 07:24:13,12,2,,G9919820190308420969423
553840756784103424,1,400,2019-03-09 07:25:32,12,2,,G9919820190308183644386
553841748812496896,1,400,2019-03-09 07:29:27,12,2,,G9919820190308404919897
553841753241681920,1,400,2019-03-09 07:29:28,12,2,,G9919820190308446224316
553842931534921728,1,400,2019-03-09 07:34:09,12,2,,G9919820190308430546144
553843621367906304,1,250,2019-03-09 07:36:54,12,2,,G9919820190308730883858
553844304477421568,1,375,2019-03-09 07:39:37,12,2,,G9919820190308794627257
553844978401411072,1,400,2019-03-09 07:42:19,12,2,,G9919820190309642269873
553845168067837952,1,250,2019-03-09 07:43:03,12,2,,G9919820190308871240777
553845272896077824,1,375,2019-03-09 07:43:28,12,2,,G9919820190308815706249
553846017670250496,1,400,2019-03-09 07:46:25,12,2,,G9919820190308780299941
553846455844995072,1,1025,2019-03-09 07:48:09,12,6,,G9919820190308696395768
553846647977672704,1,400,2019-03-09 07:48:55,12,2,,G9919820190308356319133
553846702096777216,1,400,2019-03-09 07:49:08,12,2,,G9919820190309802327286
553847494195281920,1,400,2019-03-09 07:52:16,12,2,,G9919820190308624613731
553847599468118016,1,250,2019-03-09 07:52:41,12,2,,G9919820190308642323446
553848274134499328,1,900,2019-03-09 07:55:24,12,5,,G9919820190308874210628
553848410529071104,1,250,2019-03-09 07:55:56,12,2,,G9919820190308130777737
553848549704466432,1,400,2019-03-09 07:56:29,12,2,,G9919820190308795529960
553849043097223168,1,400,2019-03-09 07:58:26,12,2,,G9919820190308598449846
553849397209726976,1,400,2019-03-09 07:59:51,12,2,,G9919820190308155384281
553849645223116800,1,400,2019-03-09 08:00:50,12,2,,G9919820190308454503613
553850238436114432,1,400,2019-03-09 08:03:11,12,2,,G9919820190308156543247
553850519374790656,1,400,2019-03-09 08:04:17,12,2,,G9919820190309503828842
553850629747900416,1,400,2019-03-09 08:04:45,12,2,,G9919820190308636651389
553851227725627392,1,900,2019-03-09 08:07:07,12,5,,G9919820190308757745836
553851572606468096,1,375,2019-03-09 08:08:30,12,2,,G9919820190308919158614
553852363513790464,1,100,2019-03-09 08:11:39,12,1,,G9919820190309863281938
553852804242866176,1,400,2019-03-09 08:13:25,12,2,,G9919820190308356383860
553853461465137152,1,400,2019-03-09 08:16:00,12,2,,G9919820190308790691454
553854648969068544,1,625,2019-03-09 08:20:43,12,4,,G9919820190308720905877
553854664177614848,1,500,2019-03-09 08:20:48,12,3,,G9919820190308557508224
553854830146224128,1,625,2019-03-09 08:21:26,12,4,,G9919820190308160716795
553856671282102272,1,500,2019-03-09 08:28:45,12,3,,G9919820190308190553349
553858939964358656,1,650,2019-03-09 08:37:46,12,4,,G9919820190308442732713
553858953365159936,1,650,2019-03-09 08:37:50,12,4,,G9919820190308165517160
553859259029258240,1,250,2019-03-09 08:39:02,12,2,,G9919820190308227911127
553859270773309440,1,625,2019-03-09 08:39:06,12,4,,G9919820190308292177540
553860463469789184,1,1025,2019-03-09 08:43:51,12,6,,G9919820190308630990611
553862677093416960,1,250,2019-03-09 08:52:37,12,2,,G9919820190308538223941
553862722266071040,1,650,2019-03-09 08:52:49,12,4,,G9919820190308665363651
553863438535753728,1,500,2019-03-09 08:55:40,12,3,,G9919820190308956805538
553864420921442304,1,650,2019-03-09 08:59:31,12,4,,G9919820190308304287622
553866847817039872,1,375,2019-03-09 09:09:11,12,2,,G9919820190308167156683
553867728344055808,1,375,2019-03-09 09:12:43,12,2,,G9919820190309700278669
553868543620284416,1,1025,2019-03-09 09:15:57,12,6,,G9919820190308420981301
553873803789205504,1,250,2019-03-09 09:36:50,12,2,,G9919820190309899637546
553873870357004288,1,900,2019-03-09 09:37:06,12,5,,G9919820190308688844453
553874679824121856,1,900,2019-03-09 09:40:17,12,5,,G9919820190308685501595
553875209673768960,1,900,2019-03-09 09:42:25,12,5,,G9919820190308262616179
553876153945817088,1,375,2019-03-09 09:46:10,12,2,,G9919820190309774117838
553876698353893376,1,900,2019-03-09 09:48:19,12,5,,G9919820190308772447184
553878791332560896,1,900,2019-03-09 09:56:39,12,5,,G9919820190308195591299
553879596617957376,1,900,2019-03-09 09:59:52,12,5,,G9919820190308595753170
553881328202809344,1,1025,2019-03-09 10:06:44,12,6,,G9919820190308240383997
