590334743300538368,1,1300,2019-06-18 00:19:34,12,8,,G9919820190617530317423
590336118533128192,1,800,2019-06-18 00:25:03,12,5,,G9919820190617637599154
590347362698788864,1,1800,2019-06-18 01:09:43,12,11,,G9919820190617443116649
590354172558180352,1,1550,2019-06-18 01:36:47,12,9,,G9919820190617536904477
590434686208049152,1,500,2019-06-18 06:56:43,12,3,,G9919820190617918374552
590437556370276352,1,800,2019-06-18 07:08:08,12,5,,G9919820190617672601130
590439600405610496,1,800,2019-06-18 07:16:16,12,5,,G9919820190617224717514
590441815182671872,1,500,2019-06-18 07:25:04,12,3,,G9919820190617215234757
590443541780496384,1,800,2019-06-18 07:31:54,12,5,,G9919820190617416638397
590443757904592896,1,800,2019-06-18 07:32:48,12,5,,G9919820190617551917982
590443836359049216,1,500,2019-06-18 07:33:06,12,3,,G9919820190617410249672
590445203366608896,1,500,2019-06-18 07:38:33,12,3,,G9919820190617550331875
590445505188724736,1,800,2019-06-18 07:39:44,12,5,,G9919820190617114615991
590445787507326976,1,1300,2019-06-18 07:40:51,12,8,,G9919820190617140268147
590445830872236032,1,800,2019-06-18 07:41:02,12,5,,G9919820190617801913823
590446692193533952,1,800,2019-06-18 07:44:25,12,5,,G9919820190617564496130
590447189524742144,1,800,2019-06-18 07:46:26,12,5,,G9919820190617842611338
590450344723480576,1,800,2019-06-18 07:58:59,12,5,,G9919820190617873873470
590452023019700224,1,800,2019-06-18 08:05:38,12,5,,G9919820190617274446817
590452455439859712,1,2050,2019-06-18 08:07:21,12,12,,G9919820190617900347554
590452546171043840,1,1550,2019-06-18 08:07:43,12,9,,G9919820190617842471838
590455214230732800,1,1550,2019-06-18 08:18:20,12,9,,G9919820190617513795906
590456749291470848,1,800,2019-06-18 08:24:24,12,5,,G9919820190617650405911
590457283910041600,1,3800,2019-06-18 08:26:35,12,23,,G9919820190617808859874
590458301544660992,1,250,2019-06-18 08:30:36,12,2,,G9919820190617879317162
590458899933429760,1,1300,2019-06-18 08:32:58,12,8,,G9919820190618560930790
590461610800185344,1,500,2019-06-18 08:43:43,12,3,,G9919820190618570989219
590463550657396736,1,1300,2019-06-18 08:51:26,12,8,,G9919820190617511888141
590473871124070400,1,1800,2019-06-18 09:32:26,12,11,,G9919820190617946209127
590474992207003648,1,1800,2019-06-18 09:36:55,12,11,,G9919820190618430919487
590476651159093248,1,1000,2019-06-18 09:43:27,12,6,,G9919820190617586308724
590477246976753664,1,1800,2019-06-18 09:45:51,12,11,,G9919820190618967824417
590486001130930176,1,1250,2019-06-18 10:20:38,12,8,,G9919820190618141642836
590487895849041920,1,1250,2019-06-18 10:28:11,12,8,,G9919820190618174680594
590490040216322048,1,1000,2019-06-18 10:36:41,12,6,,G9919820190618747428283
590492873816801280,1,750,2019-06-18 10:47:56,12,5,,G9919820190618576891922
590495766343057408,1,500,2019-06-18 10:59:26,12,3,,G9919820190618579722627
590505837638713344,1,500,2019-06-18 11:39:29,12,3,,G9919820190618804960481
590505874707972096,1,500,2019-06-18 11:39:38,12,3,,G9919820190618292135467
