556267680529645568,1,900,2019-03-16 00:09:15,12,5,,G9919820190315594562580
556277992179892224,1,650,2019-03-16 00:50:12,12,4,,G9919820190315760571285
556278102217457664,1,650,2019-03-16 00:50:38,12,4,,G9919820190315880262207
556288867464904704,1,400,2019-03-16 01:33:26,12,2,,G9919820190315360409307
556295456829734912,1,200,2019-03-16 01:59:37,12,1,,G9919820190316106280502
556296801729118208,1,525,2019-03-16 02:04:58,12,3,,G9919820190315681605919
556299028325728256,1,400,2019-03-16 02:13:47,12,2,,G9919820190315999871179
556355726772011008,1,400,2019-03-16 05:59:06,12,2,,G9919820190315403339710
556366487208591360,1,400,2019-03-16 06:41:51,12,2,,G9919820190315264672879
556376463373238272,1,400,2019-03-16 07:21:30,12,2,,G9919820190315860939563
556376664817270784,1,400,2019-03-16 07:22:20,12,2,,G9919820190315576294117
556377539006693376,1,375,2019-03-16 07:25:48,12,2,,G9919820190315540759275
556378969025282048,1,400,2019-03-16 07:31:28,12,2,,G9919820190315994906750
556379277407289344,1,900,2019-03-16 07:32:41,12,5,,G9919820190315632405765
556379480671649792,1,900,2019-03-16 07:33:30,12,5,,G9919820190315219488672
556380413304504320,1,400,2019-03-16 07:37:13,12,2,,G9919820190315585357489
556381350999883776,1,400,2019-03-16 07:40:57,12,2,,G9919820190315620879773
556381407539101696,1,775,2019-03-16 07:41:08,12,5,,G9919820190315127963751
556381502372315136,1,400,2019-03-16 07:41:32,12,2,,G9919820190315364217978
556382052564336640,1,375,2019-03-16 07:43:43,12,2,,G9919820190315467712873
556382251781193728,1,400,2019-03-16 07:44:30,12,2,,G9919820190315888301347
556382637996900352,1,375,2019-03-16 07:46:03,12,2,,G9919820190315533822443
556382644888141824,1,400,2019-03-16 07:46:05,12,2,,G9919820190315480957807
556383002637107200,1,400,2019-03-16 07:47:29,12,2,,G9919820190315877274453
556383472483041280,1,250,2019-03-16 07:49:23,12,2,,G9919820190315750451279
556383911014301696,1,400,2019-03-16 07:51:06,12,2,,G9919820190315930460879
556384471151017984,1,400,2019-03-16 07:53:20,12,2,,G9919820190315439752476
556384495633170432,1,400,2019-03-16 07:53:24,12,2,,G9919820190315801961897
556384521012903936,1,400,2019-03-16 07:53:30,12,2,,G9919820190315180122992
556384763015856128,1,400,2019-03-16 07:54:29,12,2,,G9919820190315418776521
556385095896793088,1,400,2019-03-16 07:55:50,12,2,,G9919820190315674610890
556385985772912640,1,250,2019-03-16 07:59:19,12,2,,G9919820190315619262129
556386335892439040,1,650,2019-03-16 08:00:45,12,4,,G9919820190315380784918
