507710340230807552,1,400,2018-11-02 00:19:41,12,2,,G9919820181101941753256
507719949842644992,1,400,2018-11-02 00:57:54,12,2,,G9919820181101981332655
507734063281340416,1,400,2018-11-02 01:53:59,12,2,,G9919820181101730665406
507794762313498624,1,400,2018-11-02 05:55:10,12,2,,G9919820181101481551748
507811187639975936,1,400,2018-11-02 07:00:25,12,2,,G9919820181101661434687
507813599092146176,1,400,2018-11-02 07:10:01,12,2,,G9919820181101976758626
507813939627687936,1,375,2018-11-02 07:11:24,12,2,,G9919820181101240116416
507815003152187392,1,400,2018-11-02 07:15:35,12,2,,G9919820181101944735452
507815950754512896,1,400,2018-11-02 07:19:23,12,2,,G9919820181101662114999
507816777351168000,1,400,2018-11-02 07:22:39,12,2,,G9919820181101520876668
507817106968936448,1,400,2018-11-02 07:23:59,12,2,,G9919820181101961180896
507817157216698368,1,500,2018-11-02 07:24:11,12,3,,G9919820181101980521782
507817216134086656,1,400,2018-11-02 07:24:25,12,2,,G9919820181101382821246
507817494954639360,1,250,2018-11-02 07:25:30,12,2,,G9919820181101123859662
507819036441051136,1,500,2018-11-02 07:31:39,12,3,,G9919820181101866578421
507819135816695808,1,775,2018-11-02 07:32:03,12,5,,G9919820181101151289890
507819361231175680,1,400,2018-11-02 07:32:55,12,2,,G9919820181101734719821
507819463865794560,1,400,2018-11-02 07:33:21,12,2,,G9919820181101265435720
507819946454024192,1,400,2018-11-02 07:35:16,12,2,,G9919820181101722212237
507820430833221632,1,650,2018-11-02 07:37:10,12,4,,G9919820181101328833793
507820898514894848,1,400,2018-11-02 07:39:03,12,2,,G9919820181101364325274
507821281492598784,1,400,2018-11-02 07:40:34,12,2,,G9919820181101120530557
507821511080411136,1,400,2018-11-02 07:41:26,12,2,,G9919820181101806425733
507822176762593280,1,400,2018-11-02 07:44:09,12,2,,G9919820181101392923888
507822216927248384,1,400,2018-11-02 07:44:18,12,2,,G9919820181101742679407
507822580997029888,1,375,2018-11-02 07:45:43,12,2,,G9919820181101517315989
507822873067388928,1,400,2018-11-02 07:46:55,12,2,,G9919820181101562838499
507824157711400960,1,400,2018-11-02 07:52:01,12,2,,G9919820181101460757527
507824250514571264,1,400,2018-11-02 07:52:22,12,2,,G9919820181101810554797
507824705386840064,1,775,2018-11-02 07:54:10,12,5,,G9919820181101467755537
507825206031548416,1,375,2018-11-02 07:56:10,12,2,,G9919820181101757880531
507825339141980160,1,375,2018-11-02 07:56:42,12,2,,G9919820181101632507893
507826367056838656,1,400,2018-11-02 08:00:45,12,2,,G9919820181102389983246
507827811847766016,1,400,2018-11-02 08:06:32,12,2,,G9919820181101758438262
507828444520775680,1,1025,2018-11-02 08:09:03,12,6,,G9919820181101718241980
507828729897025536,1,400,2018-11-02 08:10:11,12,2,,G9919820181101839612478
507829812660797440,1,400,2018-11-02 08:14:28,12,2,,G9919820181101758855436
507829873692114944,1,400,2018-11-02 08:14:43,12,2,,G9919820181101535744951
