698343671384244224,1,800,2020-04-11 01:28:29,12,5,,G9919820200410799295939
698375554474180608,1,800,2020-04-11 03:35:11,12,5,,G9919820200410426184296
698433122223521792,1,800,2020-04-11 07:23:57,12,5,,G9919820200410219729396
698439244514852864,1,800,2020-04-11 07:48:18,12,5,,G9919820200410731141516
698441323220303872,1,800,2020-04-11 07:56:32,12,5,,G9919820200411838515511
698446963795820544,1,800,2020-04-11 08:18:59,12,5,,G9919820200410918947624
698447072155664384,1,800,2020-04-11 08:19:23,12,5,,G9919820200410500819579
698448262348144640,1,800,2020-04-11 08:24:08,12,5,,G9919820200410525253790
698449845492383744,1,250,2020-04-11 08:30:25,12,2,,G9919820200411572119954
698458746078101504,1,1550,2020-04-11 09:05:49,12,9,,G9919820200410320483901
698460324386308096,1,2300,2020-04-11 09:12:04,12,14,,G9919820200410492900333
698470097601167360,1,1800,2020-04-11 09:50:53,12,11,,G9919820200410776833343
698471225290129408,1,1800,2020-04-11 09:55:23,12,11,,G9919820200411874341208
698488985021841408,1,3000,2020-04-11 11:05:55,12,18,,G9919820200410756727469
698500317683122176,1,1000,2020-04-11 11:50:58,12,6,,G9919820200411147694163
698507196777889792,1,500,2020-04-11 12:18:18,12,3,,G9919820200411994185552
698513265155637248,1,1000,2020-04-11 12:42:26,12,6,,G9919820200411467912717
698517799676411904,1,500,2020-04-11 13:00:25,12,3,,G9919820200411740357235
698518239696650240,1,750,2020-04-11 13:02:15,12,5,,G9919820200411218144251
698540101692555264,1,750,2020-04-11 14:29:03,12,5,,G9919820200411750852449
698546009969524736,1,500,2020-04-11 14:52:32,12,3,,G9919820200411400556282
698546598984024064,1,1000,2020-04-11 14:54:51,12,6,,G9919820200411455283745
698555231704711168,1,1750,2020-04-11 15:29:13,12,11,,G9919820200411651431252
698556889096519680,1,500,2020-04-11 15:35:46,12,3,,G9919820200411942234445
698560109273415680,1,1000,2020-04-11 15:48:34,12,6,,G9919820200411623959958
698578225550327808,1,2750,2020-04-11 17:00:32,12,17,,G9919820200411381899906
698579113455124480,1,250,2020-04-11 17:04:04,12,2,,G9919820200411911233657
698597517385793536,1,750,2020-04-11 18:17:13,12,5,,G9919820200411172119847
698603580692627456,1,3000,2020-04-11 18:41:17,12,18,,G9919820200411110389148
698608335246589952,1,500,2020-04-11 19:00:12,12,3,,G9919820200411869935432
698614705576476672,1,1000,2020-04-11 19:25:31,12,6,,G9919820200411112132568
698618075007680512,1,500,2020-04-11 19:38:54,12,3,,G9919820200411717199203
698618486070444032,1,500,2020-04-11 19:40:31,12,3,,G9919820200411910233166
698621720130486272,1,1250,2020-04-11 19:53:25,12,8,,G9919820200411435189523
698632852345978880,1,950,2020-04-11 20:37:36,12,6,,G9919820200411490966833
698634014881218560,1,1200,2020-04-11 20:42:15,12,7,,G9919820200411811430283
698636742277726208,1,200,2020-04-11 20:53:04,12,1,,G9919820200411224808653
698642076719382528,1,400,2020-04-11 21:14:16,12,2,,G9919820200411464259289
698655319433150464,1,400,2020-04-11 22:06:54,12,2,,G9919820200411911625133
698657820827975680,1,400,2020-04-11 22:16:50,12,2,,G9919820200411213809645
698662922322182144,1,1100,2020-04-11 22:37:06,12,7,,G9919820200411654433303
698671706427883520,1,600,2020-04-11 23:11:59,12,4,,G9919820200411882232844
698672117926854656,1,800,2020-04-11 23:13:37,12,5,,G9919820200411262805356
698681797038309376,1,1550,2020-04-11 23:52:06,12,9,,G9919820200411930172164
