1297975367549583360,1,800,2020-08-25 03:13:42,12,5,,G9919820200824108801483
1298037134824833024,1,800,2020-08-25 07:19:10,12,5,,G9919820200824844949824
1298042240379125760,1,800,2020-08-25 07:39:28,12,5,,G9919820200824580774229
1298042276534026240,1,800,2020-08-25 07:39:35,12,5,,G9919820200824153160306
1298044067887710208,1,800,2020-08-25 07:46:44,12,5,,G9919820200824907656952
1298045298496503808,1,800,2020-08-25 07:51:37,12,5,,G9919820200824140733813
1298049649432592384,1,500,2020-08-25 08:08:54,12,3,,G9919820200824919332771
1298056165476794368,1,500,2020-08-25 08:34:48,12,3,,G9919820200824852924959
1298061921408253952,1,1300,2020-08-25 08:57:39,12,8,,G9919820200824600923156
1298062754724184064,1,1300,2020-08-25 09:01:00,12,8,,G9919820200824504652436
1298072479603884032,1,500,2020-08-25 09:39:37,12,3,,G9919820200825660482745
1298108837294768128,1,500,2020-08-25 12:04:08,12,3,,G9919820200825320892223
1298113852000436224,1,2250,2020-08-25 12:24:02,12,14,,G9919820200825935790311
1298114966481534976,1,2250,2020-08-25 12:28:28,12,14,,G9919820200825838226899
1298125241364512768,1,500,2020-08-25 13:09:16,12,3,,G9919820200825410218503
1298138500150853632,1,750,2020-08-25 14:01:58,12,5,,G9919820200825503430528
1298139014032785408,1,1250,2020-08-25 14:04:01,12,8,,G9919820200825832828496
1298144888109400064,1,500,2020-08-25 14:27:22,12,3,,G9919820200825580345170
1298146751047270400,1,1000,2020-08-25 14:34:44,12,6,,G9919820200825815228914
1298154950395691008,1,1250,2020-08-25 15:07:18,12,8,,G9919820200825962633539
1298160848971235328,1,750,2020-08-25 15:30:47,12,5,,G9919820200825899963742
1298173770485202944,1,500,2020-08-25 16:22:06,12,3,,G99198202008251000356515
1298173823958384640,1,1250,2020-08-25 16:22:21,12,8,,G9919820200825146664454
1298178614730162176,1,1000,2020-08-25 16:41:20,12,6,,G9919820200825538821587
1298186979887808512,1,1250,2020-08-25 17:14:35,12,8,,G9919820200825700352906
1298189166009384960,1,200,2020-08-25 17:23:16,12,1,,G9919820200825924184409
1298194015232983040,1,2250,2020-08-25 17:42:34,12,14,,G9919820200825195132784
1298203339778949120,1,1250,2020-08-25 18:19:36,12,8,,G9919820200825677288189
1298220078566735872,1,500,2020-08-25 19:26:07,12,3,,G9919820200825218337587
1298224590794784768,1,750,2020-08-25 19:44:05,12,5,,G9919820200825996943546
1298225643351179264,1,250,2020-08-25 19:48:16,12,2,,G9919820200825360980272
1298230350605975552,1,500,2020-08-25 20:06:57,12,3,,G9919820200825178236990
1298232873777627136,1,500,2020-08-25 20:16:55,12,3,,G9919820200825280266582
1298237444834983936,1,950,2020-08-25 20:35:08,12,6,,G9919820200825648209284
1298238430341234688,1,200,2020-08-25 20:39:05,12,1,,G9919820200825351127703
1298238639637004288,1,200,2020-08-25 20:39:51,12,1,,G9919820200825736264899
1298241930139795456,1,200,2020-08-25 20:52:56,12,1,,G9919820200825623719610
1298244655174909952,1,400,2020-08-25 21:03:46,12,2,,G9919820200825319870782
1298246101471592448,1,1150,2020-08-25 21:09:30,12,7,,G9919820200825673904940
1298247057357668352,1,900,2020-08-25 21:13:19,12,5,,G9919820200825519622268
1298253030109478912,1,400,2020-08-25 21:37:03,12,2,,G9919820200825748746193
1298262010844151808,1,1350,2020-08-25 22:12:44,12,8,,G9919820200825415629114
1298263109323980800,1,1100,2020-08-25 22:17:06,12,7,,G9919820200825870317666
1298268981299249152,1,400,2020-08-25 22:40:25,12,2,,G9919820200825354599966
