726588773416042496,1,1300,2020-06-28 00:04:26,12,8,,G9919820200627583839802
726597418035970048,1,800,2020-06-28 00:38:47,12,5,,G9919820200627283908426
726693616088514560,1,800,2020-06-28 07:01:05,12,5,,G9919820200627409732471
726695439675424768,1,1800,2020-06-28 07:08:20,12,11,,G9919820200627539253746
726697787952988160,1,1800,2020-06-28 07:17:38,12,11,,G9919820200627560523800
726699139504537600,1,800,2020-06-28 07:23:02,12,5,,G9919820200627986541428
726701035204116480,1,800,2020-06-28 07:30:33,12,5,,G9919820200627496616384
726702909038788608,1,800,2020-06-28 07:38:01,12,5,,G9919820200627940374360
726703970852012032,1,800,2020-06-28 07:42:14,12,5,,G9919820200628896233337
726704970446929920,1,800,2020-06-28 07:46:12,12,5,,G9919820200627109384742
726705021990731776,1,500,2020-06-28 07:46:25,12,3,,G9919820200627812512924
726705246771871744,1,800,2020-06-28 07:47:18,12,5,,G9919820200627577972619
726705682195152896,1,800,2020-06-28 07:49:06,12,5,,G9919820200627277353958
726705880455708672,1,800,2020-06-28 07:49:49,12,5,,G9919820200627190339923
726707386806435840,1,800,2020-06-28 07:55:49,12,5,,G9919820200627574603514
726708252816965632,1,800,2020-06-28 07:59:15,12,5,,G9919820200627762813964
726718597937758208,1,1300,2020-06-28 08:40:19,12,8,,G9919820200627841522186
726719267822632960,1,1300,2020-06-28 08:43:01,12,8,,G9919820200627121156690
726720473647284224,1,1300,2020-06-28 08:47:47,12,8,,G9919820200627444902578
726728960552992768,1,750,2020-06-28 09:21:32,12,5,,G9919820200628724764322
726759470016757760,1,500,2020-06-28 11:22:47,12,3,,G9919820200628819379439
726759786149838848,1,750,2020-06-28 11:24:00,12,5,,G9919820200628585484482
726778541034700800,1,500,2020-06-28 12:38:33,12,3,,G9919820200628771320235
726787617584054272,1,1250,2020-06-28 13:14:36,12,8,,G9919820200628830336344
726792359173423104,1,1250,2020-06-28 13:33:25,12,8,,G9919820200628781707650
726792561259184128,1,1000,2020-06-28 13:34:17,12,6,,G9919820200628649446387
726806563573989376,1,500,2020-06-28 14:29:54,12,3,,G9919820200628667776424
726815815373946880,1,500,2020-06-28 15:06:40,12,3,,G9919820200628904676465
726830008152096768,1,500,2020-06-28 16:03:04,12,3,,G9919820200628287134996
726830631002046464,1,750,2020-06-28 16:05:32,12,5,,G9919820200628326784861
726858709124251648,1,2500,2020-06-28 17:57:08,12,15,,G9919820200628950850454
726866801043963904,1,2750,2020-06-28 18:29:23,12,17,,G9919820200628724922817
726873552359260160,1,1000,2020-06-28 18:56:06,12,6,,G9919820200628534394165
726892716062932992,1,500,2020-06-28 20:12:15,12,3,,G9919820200628911480491
726896873155067904,1,500,2020-06-28 20:28:45,12,3,,G9919820200628346162809
726900134465503232,1,700,2020-06-28 20:41:42,12,4,,G9919820200628604705415
726900154182926336,1,1200,2020-06-28 20:41:45,12,7,,G9919820200628512285489
726905808096329728,1,200,2020-06-28 21:04:20,12,1,,G9919820200628423802378
726908486608224256,1,400,2020-06-28 21:14:55,12,2,,G9919820200628411394976
726910331560919040,1,200,2020-06-28 21:22:14,12,1,,G9919820200628283601622
726912450749792256,1,400,2020-06-28 21:30:38,12,2,,G9919820200628383773272
726914754102165504,1,1150,2020-06-28 21:39:47,12,7,,G9919820200628288473804
726918964327743488,1,400,2020-06-28 21:56:31,12,2,,G9919820200628771732668
726919689359327232,1,200,2020-06-28 21:59:23,12,1,,G9919820200628875209667
726922514151768064,1,400,2020-06-28 22:10:37,12,2,,G9919820200628450202722
726922626768830464,1,1850,2020-06-28 22:11:04,12,11,,G9919820200628563965144
726931812378476544,1,400,2020-06-28 22:47:34,12,2,,G9919820200628137203547
726937543781646336,1,1300,2020-06-28 23:10:21,12,8,,G9919820200628992974659
