682119421551968256,1,1300,2020-02-26 06:59:09,12,8,,G9919820200225796424259
682133053698473984,1,1800,2020-02-26 07:53:18,12,11,,G9919820200225550743450
682135835709014016,1,800,2020-02-26 08:04:21,12,5,,G9919820200225771216384
682139115155619840,1,1300,2020-02-26 08:17:24,12,8,,G9919820200225443847186
682143507179110400,1,1500,2020-02-26 08:34:51,12,9,,G9919820200225915909452
682152166072254464,1,1550,2020-02-26 09:09:16,12,9,,G9919820200225869291925
682215362497871872,1,12000,2020-02-26 13:20:22,12,72,,G9919820200222900250697
682222612008402944,1,500,2020-02-26 13:49:10,12,3,,G9919820200226304418811
682224425059221504,1,750,2020-02-26 13:56:21,12,5,,G9919820200226494200400
682248044200067072,1,500,2020-02-26 15:30:13,12,3,,G9919820200226966602681
682249095942766592,1,1500,2020-02-26 15:34:24,12,9,,G9919820200226503861122
682276744182366208,1,1750,2020-02-26 17:24:15,12,11,,G9919820200226193919892
682277387127226368,1,500,2020-02-26 17:26:49,12,3,,G9919820200226407833874
682286032506322944,1,1500,2020-02-26 18:01:11,12,9,,G9919820200226300561317
682292298163159040,1,1500,2020-02-26 18:26:08,12,9,,G9919820200226820576317
682309488891396096,1,500,2020-02-26 19:34:22,12,3,,G9919820200226453151627
682312045453901824,1,1250,2020-02-26 19:44:34,12,8,,G9919820200226967793581
682329743495790592,1,200,2020-02-26 20:54:57,12,1,,G9919820200226119484670
682334412615974912,1,750,2020-02-26 21:13:27,12,5,,G9919820200226882395289
682358055429472256,1,1100,2020-02-26 22:47:21,12,7,,G9919820200226746441671
