539973577332490240,1,400,2019-01-30 01:02:16,12,2,,G9919820190129185634571
540046808819171328,1,400,2019-01-30 05:53:16,12,2,,G9919820190129599961513
540050526037868544,1,400,2019-01-30 06:08:02,12,2,,G9919820190130818636214
540069066925146112,1,250,2019-01-30 07:21:45,12,2,,G9919820190129667685319
540072701037903872,1,625,2019-01-30 07:36:12,12,4,,G9919820190129665336758
540073068849004544,1,400,2019-01-30 07:37:38,12,2,,G9919820190129603456930
540073190504792064,1,400,2019-01-30 07:38:07,12,2,,G9919820190129496393510
540073708161597440,1,400,2019-01-30 07:40:14,12,2,,G9919820190129757733306
540075171495542784,1,400,2019-01-30 07:46:01,12,2,,G9919820190129235147531
540076397515767808,1,400,2019-01-30 07:50:54,12,2,,G9919820190129722991611
540076772784340992,1,400,2019-01-30 07:52:21,12,2,,G9919820190130415515228
540076986014367744,1,1025,2019-01-30 07:53:13,12,6,,G9919820190129711941478
540077404828205056,1,400,2019-01-30 07:54:52,12,2,,G9919820190129220541708
540078270574493696,1,400,2019-01-30 07:58:20,12,2,,G9919820190129400314601
540078766735491072,1,400,2019-01-30 08:00:17,12,2,,G9919820190130606718632
540079881149480960,1,650,2019-01-30 08:04:44,12,4,,G9919820190129315723921
540080298864410624,1,400,2019-01-30 08:06:22,12,2,,G9919820190129968303674
540080354036285440,1,400,2019-01-30 08:06:36,12,2,,G9919820190129559280759
540080403470352384,1,400,2019-01-30 08:06:48,12,2,,G9919820190129960718517
540081781487960064,1,400,2019-01-30 08:12:17,12,2,,G9919820190129180929866
540082466610741248,1,400,2019-01-30 08:15:00,12,2,,G9919820190129662348936
540094864625238016,1,250,2019-01-30 09:04:14,12,2,,G9919820190130189471332
540095619314745344,1,250,2019-01-30 09:07:16,12,2,,G9919820190130408149701
540098992264970240,1,375,2019-01-30 09:20:38,12,2,,G9919820190130750833908
540100969078194176,1,775,2019-01-30 09:28:30,12,5,,G9919820190129359734576
540101023616729088,1,775,2019-01-30 09:28:46,12,5,,G9919820190129753894865
540101361287561216,1,250,2019-01-30 09:30:04,12,2,,G9919820190130981354314
540102173153820672,1,1000,2019-01-30 09:33:16,12,6,,G9919820190129131975562
540102638100807680,1,900,2019-01-30 09:35:08,12,5,,G9919820190129110714520
540105850463715328,1,900,2019-01-30 09:47:54,12,5,,G9919820190129769769970
540106728843247616,1,250,2019-01-30 09:51:23,12,2,,G9919820190130866409628
540108902100893696,1,1400,2019-01-30 10:00:03,12,8,,G9919820190129760756571
