708615368008007680,1,500,2020-05-09 09:44:35,12,3,,G9919820200509345145306
708652254097309696,1,1500,2020-05-09 12:11:08,12,9,,G9919820200509240120939
708654268130787328,1,1250,2020-05-09 12:19:11,12,8,,G9919820200509608127648
708656028987686912,1,1000,2020-05-09 12:26:08,12,6,,G9919820200509803856986
708665578126049280,1,750,2020-05-09 13:04:04,12,5,,G9919820200509613676314
708665766332858368,1,500,2020-05-09 13:04:49,12,3,,G9919820200509750314693
708682963893616640,1,1500,2020-05-09 14:13:11,12,9,,G9919820200509635148252
708683810111225856,1,500,2020-05-09 14:16:33,12,3,,G9919820200509290962892
708699643046789120,1,500,2020-05-09 15:19:26,12,3,,G9919820200509302383856
708715041360183296,1,1000,2020-05-09 16:20:38,12,6,,G9919820200509332605540
708719061860614144,1,1000,2020-05-09 16:36:36,12,6,,G9919820200509189619734
708736181013053440,1,1250,2020-05-09 17:44:38,12,8,,G9919820200509785793588
708737206256140288,1,3000,2020-05-09 17:48:42,12,18,,G9919820200509810873521
708740334963654656,1,250,2020-05-09 18:01:09,12,2,,G9919820200509747536671
708752811428413440,1,1250,2020-05-09 18:50:44,12,8,,G9919820200509494708132
708761442630762496,1,500,2020-05-09 19:25:02,12,3,,G9919820200509499733534
708763925490958336,1,750,2020-05-09 19:34:55,12,5,,G9919820200509970925350
708766940671246336,1,500,2020-05-09 19:46:51,12,3,,G9919820200509643927647
708768509458382848,1,750,2020-05-09 19:53:08,12,5,,G9919820200509775751506
708772283358904320,1,500,2020-05-09 20:08:06,12,3,,G9919820200509569927197
708776685771685888,1,1000,2020-05-09 20:25:37,12,6,,G9919820200509980648385
708778437795381248,1,200,2020-05-09 20:32:32,12,1,,G9919820200509544502142
708778878117609472,1,200,2020-05-09 20:34:17,12,1,,G9919820200509357782408
708782055726514176,1,200,2020-05-09 20:46:57,12,1,,G9919820200509400289442
708782286140604416,1,950,2020-05-09 20:47:50,12,6,,G9919820200509346760637
708784528864313344,1,200,2020-05-09 20:56:46,12,1,,G9919820200509273245777
708788080718381056,1,1150,2020-05-09 21:10:53,12,7,,G9919820200509514280598
708789374342397952,1,200,2020-05-09 21:16:00,12,1,,G9919820200509825310940
708792066179596288,1,1150,2020-05-09 21:26:43,12,7,,G9919820200509510778748
708798108724625408,1,500,2020-05-09 21:50:42,12,3,,G9919820200509440494395
708798763438702592,1,400,2020-05-09 21:53:20,12,2,,G9919820200509676679168
708798833500356608,1,200,2020-05-09 21:53:34,12,1,,G9919820200509654495412
708801264804167680,1,200,2020-05-09 22:03:16,12,1,,G9919820200509938410627
708801393753849856,1,1100,2020-05-09 22:03:46,12,7,,G9919820200509128966891
708811624114290688,1,1100,2020-05-09 22:44:25,12,7,,G9919820200509165529898
708811820164448256,1,600,2020-05-09 22:45:13,12,4,,G9919820200509358471449
