697241617056137216,1,800,2020-04-08 00:29:20,12,5,,G9919820200407772352743
697251425884831744,1,800,2020-04-08 01:08:18,12,5,,G9919820200407923470285
697347532228919296,1,800,2020-04-08 07:30:13,12,5,,G9919820200407580746253
697349955936845824,1,800,2020-04-08 07:39:51,12,5,,G9919820200407509767803
697350472729624576,1,750,2020-04-08 07:41:53,12,5,,G9919820200407724770952
697353062477463552,1,800,2020-04-08 07:52:12,12,5,,G9919820200407950209974
697354293665071104,1,800,2020-04-08 07:57:04,12,5,,G9919820200407732596571
697378737892622336,1,1800,2020-04-08 09:34:13,12,11,,G9919820200407640488861
697379873085194240,1,1800,2020-04-08 09:38:43,12,11,,G9919820200407114467460
697384394637180928,1,750,2020-04-08 09:56:41,12,5,,G9919820200408619698493
697386849454260224,1,2050,2020-04-08 10:06:27,12,12,,G9919820200407478908893
697389803036999680,1,500,2020-04-08 10:18:13,12,3,,G9919820200408678290225
697393035222188032,1,500,2020-04-08 10:31:01,12,3,,G9919820200408884341975
697404707588538368,1,1250,2020-04-08 11:17:25,12,8,,G9919820200408793799900
697436542553030656,1,2750,2020-04-08 13:23:53,12,17,,G9919820200408923259200
697439775753240576,1,1000,2020-04-08 13:36:45,12,6,,G9919820200408863841458
697443999987793920,1,1000,2020-04-08 13:53:34,12,6,,G9919820200408168139226
697444006698680320,1,750,2020-04-08 13:53:33,12,5,,G9919820200408200543651
697447213600604160,1,3000,2020-04-08 14:06:18,12,18,,G9919820200407322769360
697449410862252032,1,3000,2020-04-08 14:15:02,12,18,,G9919820200408213421319
697459842029191168,1,750,2020-04-08 14:56:30,12,5,,G9919820200408520235302
697469708311461888,1,750,2020-04-08 15:35:41,12,5,,G9919820200408560865435
697483559354499072,1,500,2020-04-08 16:30:44,12,3,,G9919820200408650173945
697485277811179520,1,250,2020-04-08 16:37:34,12,2,,G9919820200408123394629
697486200008605696,1,1000,2020-04-08 16:41:14,12,6,,G9919820200408243255234
697488378597212160,1,750,2020-04-08 16:49:54,12,5,,G9919820200408286572860
697496926999805952,1,750,2020-04-08 17:23:51,12,5,,G9919820200408229178382
697500556108759040,1,750,2020-04-08 17:38:17,12,5,,G9919820200408905778359
697512062028349440,1,3000,2020-04-08 18:24:02,12,18,,G9919820200408959575534
697516160802881536,1,1750,2020-04-08 18:40:18,12,11,,G9919820200408841884685
697523122248613888,1,1000,2020-04-08 19:07:59,12,6,,G9919820200408924159513
697555553521500160,1,1400,2020-04-08 21:16:48,12,8,,G9919820200408364879321
697555569229168640,1,400,2020-04-08 21:16:55,12,2,,G9919820200408681323254
697555686032146432,1,200,2020-04-08 21:17:20,12,1,,G9919820200408622699916
697582703918186496,1,600,2020-04-08 23:04:41,12,4,,G9919820200408632206204
697583772857532416,1,1300,2020-04-08 23:08:55,12,8,,G9919820200408878586744
