1296844187185971200,1,800,2020-08-22 00:18:49,12,5,,G9919820200821240186597
1296933303328178176,1,800,2020-08-22 06:12:55,12,5,,G9919820200821227265675
1296954370377646080,1,800,2020-08-22 07:36:39,12,5,,G9919820200821366234113
1296956042407575552,1,800,2020-08-22 07:43:17,12,5,,G9919820200822420182659
1296956657221238784,1,800,2020-08-22 07:45:44,12,5,,G9919820200821413260756
1296957979416854528,1,800,2020-08-22 07:50:59,12,5,,G9919820200821214902556
1296959101187653632,1,800,2020-08-22 07:55:27,12,5,,G9919820200821848639370
1296962213881315328,1,800,2020-08-22 08:07:49,12,5,,G9919820200821452409376
1296966336336887808,1,800,2020-08-22 08:24:11,12,5,,G9919820200821859535165
1296971818686480384,1,1300,2020-08-22 08:45:59,12,8,,G9919820200821527202186
1296975328777863168,1,1300,2020-08-22 08:59:54,12,8,,G9919820200821794357601
1296975541676539904,1,1300,2020-08-22 09:00:44,12,8,,G9919820200821293371843
1296976026487750656,1,1550,2020-08-22 09:02:41,12,9,,G9919820200821320141704
1296976385725693952,1,950,2020-08-22 09:04:06,12,6,,G9919820200822974760358
1296978745592119296,1,1550,2020-08-22 09:13:30,12,9,,G9919820200821502721883
1296987484969762816,1,1800,2020-08-22 09:48:11,12,11,,G9919820200822397739685
1296994102155411456,1,500,2020-08-22 10:14:35,12,3,,G9919820200822930488315
1297002827729600512,1,750,2020-08-22 10:49:12,12,5,,G9919820200822459403659
1297002977562722304,1,500,2020-08-22 10:49:48,12,3,,G9919820200822910263880
1297006077438590976,1,5550,2020-08-22 11:02:13,12,33,,G9919820200820590999853
1297012408199413760,1,1500,2020-08-22 11:27:16,12,9,,G9919820200822546626804
1297018787148595200,1,750,2020-08-22 11:52:38,12,5,,G9919820200822328154637
1297025740172165120,1,500,2020-08-22 12:20:16,12,3,,G9919820200822720132836
1297030291075891200,1,750,2020-08-22 12:38:17,12,5,,G9919820200822995351830
1297039546013188096,1,1250,2020-08-22 13:15:05,12,8,,G9919820200822322652566
1297041270350282752,1,500,2020-08-22 13:21:58,12,3,,G9919820200822267865780
1297044059155595264,1,1000,2020-08-22 13:33:01,12,6,,G9919820200822610934263
1297046333923786752,1,750,2020-08-22 13:42:03,12,5,,G9919820200822723978341
1297047202840969216,1,3000,2020-08-22 13:45:32,12,18,,G9919820200821720885689
1297065984963641344,1,3000,2020-08-22 15:00:10,12,18,,G9919820200821660144471
1297078222546010112,1,500,2020-08-22 15:48:48,12,3,,G9919820200822809250214
1297078646044884992,1,2000,2020-08-22 15:50:27,12,12,,G9919820200822832218472
1297078821618450432,1,750,2020-08-22 15:51:09,12,5,,G9919820200822407836460
1297083356432826368,1,750,2020-08-22 16:09:12,12,5,,G9919820200822755378582
1297107276821168128,1,2250,2020-08-22 17:44:18,12,14,,G9919820200822215149494
1297120317960880128,1,2500,2020-08-22 18:36:06,12,15,,G9919820200822835936772
1297136913961975808,1,750,2020-08-22 19:42:01,12,5,,G9919820200822946249656
1297138671325020160,1,500,2020-08-22 19:48:59,12,3,,G9919820200822268332744
1297139262507974656,1,500,2020-08-22 19:51:20,12,3,,G9919820200822270428955
1297141250335440896,1,1000,2020-08-22 19:59:14,12,6,,G9919820200822685851593
1297149963712593920,1,950,2020-08-22 20:33:51,12,6,,G9919820200822767190875
1297152937591570432,1,950,2020-08-22 20:45:43,12,6,,G9919820200822698442182
1297154546006491136,1,950,2020-08-22 20:52:03,12,6,,G9919820200822989764868
1297154994465669120,1,1200,2020-08-22 20:53:51,12,7,,G9919820200822160586981
1297155717576261632,1,950,2020-08-22 20:56:42,12,6,,G9919820200822650435340
1297157468555575296,1,1150,2020-08-22 21:03:42,12,7,,G9919820200822204802500
1297160519718797312,1,1150,2020-08-22 21:15:50,12,7,,G9919820200822113176748
1297173222428508160,1,600,2020-08-22 22:06:18,12,4,,G9919820200822636230305
1297175458533605376,1,1350,2020-08-22 22:15:10,12,8,,G9919820200822616219641
1297179110488932352,1,600,2020-08-22 22:29:41,12,4,,G9919820200822940263290
1297181147016462336,1,600,2020-08-22 22:37:45,12,4,,G9919820200822520651849
1297181162560552960,1,600,2020-08-22 22:37:50,12,4,,G9919820200822325707207
1297182687533989888,1,400,2020-08-22 22:43:53,12,2,,G9919820200822737915434
1297184506192592896,1,1100,2020-08-22 22:51:07,12,7,,G9919820200822161665210
1297188994324365312,1,400,2020-08-22 23:08:56,12,2,,G9919820200822451249494
1297201528272060416,1,1550,2020-08-22 23:58:44,12,9,,G9919820200822165557546
