525104586428514304,1,400,2018-12-20 00:18:14,12,2,,G9919820181219666376545
525105411892707328,1,300,2018-12-20 00:21:32,12,2,,G9919820181219824345294
525107242748346368,1,900,2018-12-20 00:28:46,12,5,,G9919820181219620590901
525111486914232320,1,300,2018-12-20 00:45:39,12,2,,G9919820181219631891370
525124212633894912,1,400,2018-12-20 01:36:13,12,2,,G9919820181219470759910
525126235827732480,1,400,2018-12-20 01:44:16,12,2,,G9919820181219460999757
525189410635907072,1,400,2018-12-20 05:55:18,12,2,,G9919820181219500325210
525195448097439744,1,400,2018-12-20 06:19:17,12,2,,G9919820181219419638351
525196028790439936,1,650,2018-12-20 06:21:35,12,4,,G9919820181219453337805
525205427219070976,1,400,2018-12-20 06:58:56,12,2,,G9919820181219590850849
525207138499297280,1,400,2018-12-20 07:05:44,12,2,,G9919820181219130827480
525209695896469504,1,375,2018-12-20 07:15:54,12,2,,G9919820181219498832833
525209893313970176,1,375,2018-12-20 07:16:41,12,2,,G9919820181219564825197
525210216594145280,1,400,2018-12-20 07:17:57,12,2,,G9919820181219517523172
525211066540490752,1,400,2018-12-20 07:21:23,12,2,,G9919820181219560171839
525211268265541632,1,400,2018-12-20 07:22:13,12,2,,G9919820181219775242677
525211272950579200,1,400,2018-12-20 07:22:11,12,2,,G9919820181219460482603
525211875370074112,1,250,2018-12-20 07:24:35,12,2,,G9919820181219481563242
525212139061772288,1,400,2018-12-20 07:25:36,12,2,,G9919820181219372383431
525213521122689024,1,375,2018-12-20 07:31:07,12,2,,G9919820181219471332590
525213998514176000,1,375,2018-12-20 07:33:01,12,2,,G9919820181219969741993
525214336377946112,1,400,2018-12-20 07:34:24,12,2,,G9919820181219984357383
525214665635004416,1,500,2018-12-20 07:35:40,12,3,,G9919820181219922642774
525214732567707648,1,900,2018-12-20 07:35:55,12,5,,G9919820181219806601168
525215504969760768,1,400,2018-12-20 07:38:59,12,2,,G9919820181219995672263
525215890585681920,1,900,2018-12-20 07:40:31,12,5,,G9919820181219119626208
525216307784712192,1,400,2018-12-20 07:42:12,12,2,,G9919820181219180240274
525218013352296448,1,900,2018-12-20 07:48:57,12,5,,G9919820181219359326889
525218237185523712,1,400,2018-12-20 07:49:50,12,2,,G9919820181219000789336
525218278595887104,1,400,2018-12-20 07:50:00,12,2,,G9919820181219116391849
525219469904052224,1,400,2018-12-20 07:54:46,12,2,,G9919820181219240603715
525219486559633408,1,400,2018-12-20 07:54:49,12,2,,G9919820181219794339982
525220034755166208,1,900,2018-12-20 07:56:59,12,5,,G9919820181219952584704
525220104837791744,1,400,2018-12-20 07:57:17,12,2,,G9919820181219784664560
525220510397628416,1,1025,2018-12-20 07:58:53,12,6,,G9919820181219785162685
525220739612147712,1,400,2018-12-20 07:59:47,12,2,,G9919820181219986757990
525221170623021056,1,500,2018-12-20 08:01:31,12,3,,G9919820181219290417836
525221181901504512,1,400,2018-12-20 08:01:33,12,2,,G9919820181219787908518
525221213652385792,1,250,2018-12-20 08:01:41,12,2,,G9919820181219752632570
525221326584020992,1,400,2018-12-20 08:02:08,12,2,,G9919820181219447799379
525221432314036224,1,400,2018-12-20 08:02:33,12,2,,G9919820181219809750346
525221574538690560,1,375,2018-12-20 08:03:08,12,2,,G9919820181219351393812
525221866218979328,1,400,2018-12-20 08:04:18,12,2,,G9919820181219550793858
525222125309526016,1,400,2018-12-20 08:05:19,12,2,,G9919820181219741735488
525222501853167616,1,400,2018-12-20 08:06:50,12,2,,G9919820181219100595888
525222593288994816,1,400,2018-12-20 08:07:09,12,2,,G9919820181219593264155
525222694019399680,1,250,2018-12-20 08:07:33,12,2,,G9919820181219675429310
525222945061076992,1,775,2018-12-20 08:08:35,12,5,,G9919820181219212509192
525223293016342528,1,400,2018-12-20 08:09:58,12,2,,G9919820181219879765938
525224340577320960,1,400,2018-12-20 08:14:07,12,2,,G9919820181219281486820
525224527513255936,1,500,2018-12-20 08:14:51,12,3,,G9919820181219859621633
525225244152037376,1,400,2018-12-20 08:17:42,12,2,,G9919820181219819615491
525225308979200000,1,400,2018-12-20 08:17:58,12,2,,G9919820181219115791286
525225887361138688,1,400,2018-12-20 08:20:15,12,2,,G9919820181219474179474
525226065791025152,1,400,2018-12-20 08:20:59,12,2,,G9919820181219342569654
525226869969125376,1,400,2018-12-20 08:24:13,12,2,,G9919820181219112445865
525229021873569792,1,1275,2018-12-20 08:32:44,12,8,,G9919820181219318869372
525231820057346048,1,650,2018-12-20 08:43:51,12,4,,G9919820181220936906778
525232042774888448,1,650,2018-12-20 08:44:43,12,4,,G9919820181219215301972
525232477027958784,1,1150,2018-12-20 08:46:30,12,7,,G9919820181219516183463
525234440067088384,1,1025,2018-12-20 08:54:16,12,6,,G9919820181219988900170
525235095934599168,1,650,2018-12-20 08:56:52,12,4,,G9919820181219531340722
525235929137283072,1,1275,2018-12-20 09:00:12,12,8,,G9919820181219460750619
525236513676460032,1,775,2018-12-20 09:02:29,12,5,,G9919820181219890276254
525237281036959744,1,375,2018-12-20 09:05:31,12,2,,G9919820181220200842235
525238452904525824,1,775,2018-12-20 09:10:13,12,5,,G9919820181219640840811
525242667232133120,1,375,2018-12-20 09:26:57,12,2,,G9919820181220159332903
525243025597661184,1,775,2018-12-20 09:28:20,12,5,,G9919820181219901547364
525243505006608384,1,250,2018-12-20 09:30:15,12,2,,G9919820181220269309464
525245544679866368,1,1500,2018-12-20 09:38:21,12,9,,G9919820181219418766289
525246777058656256,1,250,2018-12-20 09:43:16,12,2,,G9919820181220915452906
525247139207446528,1,875,2018-12-20 09:44:42,12,5,,G9919820181219556664234
525248220213805056,1,900,2018-12-20 09:49:01,12,5,,G9919820181220210948999
525248270948106240,1,900,2018-12-20 09:49:12,12,5,,G9919820181219874540976
525250257173348352,1,400,2018-12-20 09:57:05,12,2,,G9919820181219423870196
