509155518137237504,1,300,2018-11-06 00:02:19,12,2,,G9919820181105507839230
509156628625358848,1,400,2018-11-06 00:06:47,12,2,,G9919820181105351942527
509159593377529856,1,650,2018-11-06 00:18:31,12,4,,G9919820181105497538493
509173170058559488,1,400,2018-11-06 01:12:27,12,2,,G9919820181105257799679
509176554698309632,1,400,2018-11-06 01:25:54,12,2,,G9919820181105856610940
509176626899058688,1,400,2018-11-06 01:26:12,12,2,,G9919820181105454900986
509242122273030144,1,400,2018-11-06 05:46:27,12,2,,G9919820181105968427244
509253468070871040,1,400,2018-11-06 06:31:32,12,2,,G9919820181105943435187
509260476912238592,1,400,2018-11-06 06:59:25,12,2,,G9919820181105846796141
509260964877565952,1,1025,2018-11-06 07:01:21,12,6,,G9919820181105779115975
509263847496876032,1,775,2018-11-06 07:12:49,12,5,,G9919820181105441471882
509263932335063040,1,375,2018-11-06 07:13:08,12,2,,G9919820181105876990794
509264438788882432,1,400,2018-11-06 07:15:11,12,2,,G9919820181105161505310
509264657127571456,1,375,2018-11-06 07:16:00,12,2,,G9919820181105311926415
509266222009810944,1,650,2018-11-06 07:22:14,12,4,,G9919820181105300511251
509266396853567488,1,400,2018-11-06 07:22:57,12,2,,G9919820181105564721936
509266458358841344,1,400,2018-11-06 07:23:12,12,2,,G9919820181105240571469
509266668971622400,1,400,2018-11-06 07:24:01,12,2,,G9919820181105184837393
509266789528502272,1,650,2018-11-06 07:24:30,12,4,,G9919820181105168569682
509267457454637056,1,400,2018-11-06 07:27:11,12,2,,G9919820181105206842410
509267868148301824,1,400,2018-11-06 07:28:47,12,2,,G9919820181105335351660
509268283376009216,1,900,2018-11-06 07:30:26,12,5,,G9919820181105730685191
509268378825785344,1,400,2018-11-06 07:30:49,12,2,,G9919820181105932585662
509269357826670592,1,400,2018-11-06 07:34:42,12,2,,G9919820181105149367474
509269684982382592,1,650,2018-11-06 07:36:03,12,4,,G9919820181105550809164
509270266648461312,1,400,2018-11-06 07:38:19,12,2,,G9919820181105870240133
509270356393984000,1,775,2018-11-06 07:38:40,12,5,,G9919820181105590347323
509270789959188480,1,400,2018-11-06 07:40:24,12,2,,G9919820181105861237334
509271675297071104,1,400,2018-11-06 07:43:55,12,2,,G9919820181105837719149
509272078977859584,1,375,2018-11-06 07:45:32,12,2,,G9919820181105309208280
509272136712454144,1,375,2018-11-06 07:45:45,12,2,,G9919820181105858534689
509272737466810368,1,400,2018-11-06 07:48:08,12,2,,G9919820181105261657744
509272892366651392,1,400,2018-11-06 07:48:45,12,2,,G9919820181105275829228
509272970317791232,1,400,2018-11-06 07:49:04,12,2,,G9919820181105830338834
509274757380702208,1,400,2018-11-06 07:56:10,12,2,,G9919820181105850262329
509274785428013056,1,400,2018-11-06 07:56:23,12,2,,G9919820181105737729458
509274821087985664,1,400,2018-11-06 07:56:25,12,2,,G9919820181105196278664
509274972930179072,1,375,2018-11-06 07:57:01,12,2,,G9919820181105158740367
509275452838248448,1,400,2018-11-06 07:58:56,12,2,,G9919820181105100998615
509275794548195328,1,400,2018-11-06 08:00:17,12,2,,G9919820181105500737163
509276778640965632,1,400,2018-11-06 08:04:15,12,2,,G9919820181105542469525
509276969674735616,1,500,2018-11-06 08:04:56,12,3,,G9919820181105849313939
509277201930125312,1,1150,2018-11-06 08:05:54,12,7,,G9919820181105924438530
509277597239083008,1,775,2018-11-06 08:07:27,12,5,,G9919820181105252314224
509277631825313792,1,400,2018-11-06 08:07:39,12,2,,G9919820181105828528737
509277891071049728,1,400,2018-11-06 08:08:37,12,2,,G9919820181105253540373
509278157510017024,1,900,2018-11-06 08:09:39,12,5,,G9919820181105431506731
509278649854197760,1,400,2018-11-06 08:11:38,12,2,,G9919820181105760444837
509278782159323136,1,775,2018-11-06 08:12:08,12,5,,G9919820181105693499386
509280236618121216,1,400,2018-11-06 08:17:57,12,2,,G9919820181105278387625
509280417535229952,1,400,2018-11-06 08:18:42,12,2,,G9919820181105947850344
509281428039532544,1,400,2018-11-06 08:22:41,12,2,,G9919820181105816711132
509282146339258368,1,400,2018-11-06 08:25:31,12,2,,G9919820181105924819707
509282557729177600,1,400,2018-11-06 08:27:08,12,2,,G9919820181105276290892
509282890803052544,1,400,2018-11-06 08:28:29,12,2,,G9919820181105216853150
509283272451162112,1,400,2018-11-06 08:30:00,12,2,,G9919820181105753525245
509284105599320064,1,650,2018-11-06 08:33:19,12,4,,G9919820181105500878334
509285448275722240,1,650,2018-11-06 08:38:37,12,4,,G9919820181105145965917
509287061740584960,1,650,2018-11-06 08:45:05,12,4,,G9919820181105633176998
509287368088354816,1,650,2018-11-06 08:46:16,12,4,,G9919820181105271318268
