1306990711387717632,1,800,2020-09-19 00:17:27,12,5,,G9919820200918732873157
1306990907739865088,1,800,2020-09-19 00:18:14,12,5,,G9919820200918777514634
1307099257408323584,1,800,2020-09-19 07:28:48,12,5,,G9919820200918720378687
1307099894263054336,1,800,2020-09-19 07:31:20,12,5,,G9919820200918976889685
1307102323767508992,1,800,2020-09-19 07:41:00,12,5,,G9919820200919177254855
1307104497545248768,1,800,2020-09-19 07:49:39,12,5,,G9919820200919329479256
1307104697902956544,1,800,2020-09-19 07:50:25,12,5,,G9919820200918912684352
1307105766997491712,1,800,2020-09-19 07:54:40,12,5,,G9919820200918390171369
1307106630034259968,1,800,2020-09-19 07:58:07,12,5,,G9919820200918453568902
1307113120379961344,1,800,2020-09-19 08:23:54,12,5,,G9919820200918778565545
1307121325822705664,1,500,2020-09-19 08:56:30,12,3,,G9919820200918610248992
1307121671043284992,1,500,2020-09-19 08:57:53,12,3,,G9919820200918700864524
1307125795205939200,1,1550,2020-09-19 09:14:17,12,9,,G9919820200918259537269
1307128018388385792,1,1550,2020-09-19 09:23:07,12,9,,G9919820200918133535644
1307132316610461696,1,1000,2020-09-19 09:40:10,12,6,,G9919820200918177974989
1307151195999043584,1,1500,2020-09-19 10:55:11,12,9,,G9919820200919335933216
1307154062164099072,1,1250,2020-09-19 11:06:35,12,8,,G9919820200919384409821
1307159095299538944,1,1250,2020-09-19 11:26:36,12,8,,G9919820200919354577331
1307160760245288960,1,1000,2020-09-19 11:33:12,12,6,,G9919820200919956742246
1307172836456005632,1,800,2020-09-19 12:21:12,12,5,,G9919820200918175872977
1307179586051637248,1,750,2020-09-19 12:48:01,12,5,,G9919820200919839639809
1307179782378618880,1,500,2020-09-19 12:48:47,12,3,,G9919820200919985408255
1307183232264962048,1,750,2020-09-19 13:02:30,12,5,,G9919820200919271652728
1307186818403270656,1,500,2020-09-19 13:16:44,12,3,,G9919820200919128557833
1307189681414209536,1,1000,2020-09-19 13:28:09,12,6,,G9919820200919373286220
1307192973947043840,1,1250,2020-09-19 13:41:13,12,8,,G9919820200919460265765
1307201577651535872,1,1000,2020-09-19 14:15:22,12,6,,G9919820200919535667624
1307205649276338176,1,500,2020-09-19 14:31:33,12,3,,G9919820200919594468858
1307206944049594368,1,750,2020-09-19 14:36:44,12,5,,G9919820200919891804130
1307224172962775040,1,250,2020-09-19 15:45:10,12,2,,G9919820200919700904710
