600115663041724416,1,2300,2019-07-15 00:05:28,12,14,,G9919820190714514274148
600118548592852992,1,800,2019-07-15 00:17:46,12,5,,G9919820190714872929710
600148905505587200,1,800,2019-07-15 02:17:33,12,5,,G9919820190714962682351
600203386066829312,1,800,2019-07-15 05:54:03,12,5,,G9919820190714847620536
600219817479241728,1,800,2019-07-15 06:59:22,12,5,,G9919820190714527498344
600220710379454464,1,3800,2019-07-15 07:02:55,12,23,,G9919820190713751708630
600220987652308992,1,1800,2019-07-15 07:04:01,12,11,,G9919820190714321361956
600223449603899392,1,800,2019-07-15 07:13:48,12,5,,G9919820190714718149426
600224120377966592,1,750,2019-07-15 07:16:28,12,5,,G9919820190714172501707
600225637646467072,1,800,2019-07-15 07:22:32,12,5,,G9919820190714518730890
600227147012898816,1,800,2019-07-15 07:28:29,12,5,,G9919820190714853391381
600228103330988032,1,3000,2019-07-15 07:32:17,12,18,,G9919820190714218261818
600229283595550720,1,800,2019-07-15 07:37:00,12,5,,G9919820190714405237411
600229530010910720,1,3000,2019-07-15 07:37:59,12,18,,G9919820190714277328235
600229700945575936,1,2550,2019-07-15 07:38:40,12,15,,G99198201907141000844731
600230070161768448,1,800,2019-07-15 07:40:07,12,5,,G9919820190714301937178
600230662246498304,1,800,2019-07-15 07:42:28,12,5,,G9919820190714387488792
600231011413917696,1,750,2019-07-15 07:43:52,12,5,,G9919820190714432253753
600231873590853632,1,3000,2019-07-15 07:47:17,12,18,,G9919820190713884558231
600231913419964416,1,800,2019-07-15 07:47:26,12,5,,G9919820190714134122381
600232619606540288,1,800,2019-07-15 07:50:14,12,5,,G9919820190714395783795
600232776800665600,1,1550,2019-07-15 07:50:51,12,9,,G9919820190714260775921
600233721768968192,1,800,2019-07-15 07:54:38,12,5,,G9919820190714943122879
600234170920206336,1,800,2019-07-15 07:56:24,12,5,,G9919820190714193889353
600234847037816832,1,800,2019-07-15 07:59:06,12,5,,G9919820190714770145490
600235245333118976,1,800,2019-07-15 08:00:40,12,5,,G9919820190714224764942
600236428500140032,1,500,2019-07-15 08:05:22,12,3,,G9919820190714158502618
600236599753572352,1,1600,2019-07-15 08:06:03,12,10,,G9919820190713166341371
600236639272304640,1,2050,2019-07-15 08:06:11,12,12,,G9919820190714592479602
600238675107774464,1,800,2019-07-15 08:14:18,12,5,,G9919820190714526365889
600239514933264384,1,1600,2019-07-15 08:17:39,12,10,,G9919820190713807609987
600242822553010176,1,1050,2019-07-15 08:30:48,12,6,,G9919820190714379516831
600244721851301888,1,500,2019-07-15 08:38:19,12,3,,G9919820190714100409190
600244819935100928,1,500,2019-07-15 08:38:44,12,3,,G9919820190714647607371
600245400791678976,1,500,2019-07-15 08:41:03,12,3,,G9919820190714775174705
600249532038512640,1,500,2019-07-15 08:57:29,12,3,,G9919820190715110202976
600250576587980800,1,800,2019-07-15 09:01:35,12,5,,G9919820190714176589433
600258083788161024,1,800,2019-07-15 09:31:26,12,5,,G9919820190714270814601
600258408997715968,1,1000,2019-07-15 09:32:44,12,6,,G9919820190714291272154
600259272604909568,1,500,2019-07-15 09:36:09,12,3,,G9919820190715406740330
600263191523491840,1,500,2019-07-15 09:51:44,12,3,,G9919820190715547228138
600272917107834880,1,500,2019-07-15 10:30:21,12,3,,G9919820190715272544573
600279526651461632,1,500,2019-07-15 10:56:38,12,3,,G9919820190715833682560
600289094056017920,1,1500,2019-07-15 11:34:44,12,9,,G9919820190715542475909
600290234902511616,1,500,2019-07-15 11:39:09,12,3,,G9919820190715000587859
600294346352230400,1,1000,2019-07-15 11:55:31,12,6,,G9919820190715530426919
600295838228414464,1,1000,2019-07-15 12:01:27,12,6,,G9919820190715962189592
600310332325363712,1,500,2019-07-15 12:59:02,12,3,,G9919820190715356138920
600311787451056128,1,500,2019-07-15 13:04:50,12,3,,G9919820190715430339934
