516047365426118656,1,400,2018-11-25 00:28:06,12,2,,G9919820181124125970910
516049863926874112,1,775,2018-11-25 00:38:00,12,5,,G9919820181124391610916
516051002177093632,1,400,2018-11-25 00:42:31,12,2,,G9919820181124482479803
516057505462222848,1,400,2018-11-25 01:08:22,12,2,,G9919820181124443703264
516057803375247360,1,400,2018-11-25 01:09:33,12,2,,G9919820181124431329301
516060203603460096,1,400,2018-11-25 01:19:04,12,2,,G9919820181124857520305
516064257859649536,1,650,2018-11-25 01:35:12,12,4,,G9919820181124380324426
516065412186636288,1,400,2018-11-25 01:39:47,12,2,,G9919820181124860919589
516079877804261376,1,400,2018-11-25 02:37:16,12,2,,G9919820181124378830212
516081659670429696,1,1025,2018-11-25 02:44:21,12,6,,G9919820181124376453393
516107067438661632,1,400,2018-11-25 04:25:17,12,2,,G9919820181124986332257
516129695683575808,1,400,2018-11-25 05:55:12,12,2,,G9919820181124690436963
516146860956581888,1,400,2018-11-25 07:03:26,12,2,,G9919820181124460998990
516147539934707712,1,650,2018-11-25 07:06:08,12,4,,G9919820181124217174961
516149392437149696,1,400,2018-11-25 07:13:29,12,2,,G9919820181124382991698
516151979643240448,1,400,2018-11-25 07:23:47,12,2,,G9919820181124595593208
516155722354917376,1,400,2018-11-25 07:38:38,12,2,,G9919820181124120957928
516156236090048512,1,650,2018-11-25 07:40:41,12,4,,G9919820181124540939818
516157390865825792,1,400,2018-11-25 07:45:15,12,2,,G9919820181124987972656
516160009088794624,1,400,2018-11-25 07:55:42,12,2,,G9919820181124593135989
516160153116999680,1,250,2018-11-25 07:56:22,12,2,,G9919820181124996763142
516162071805558784,1,400,2018-11-25 08:03:52,12,2,,G9919820181125194736516
516162370238676992,1,400,2018-11-25 08:05:05,12,2,,G9919820181124570308228
516163134524751872,1,400,2018-11-25 08:08:07,12,2,,G9919820181124317277505
516163394504491008,1,400,2018-11-25 08:09:08,12,2,,G9919820181124240753770
516165180086812672,1,400,2018-11-25 08:16:15,12,2,,G9919820181124570657828
516165598791598080,1,1025,2018-11-25 08:17:53,12,6,,G9919820181124501645639
516166793396486144,1,400,2018-11-25 08:22:39,12,2,,G9919820181125589260453
516167896490049536,1,1500,2018-11-25 08:27:03,12,9,,G9919820181124406303600
516167979306582016,1,400,2018-11-25 08:27:21,12,2,,G9919820181124986564726
516167982586527744,1,400,2018-11-25 08:27:20,12,2,,G9919820181124684269450
516168191043436544,1,400,2018-11-25 08:28:11,12,2,,G9919820181124573283857
516169021222027264,1,250,2018-11-25 08:31:30,12,2,,G9919820181124135729802
516169046576594944,1,400,2018-11-25 08:31:35,12,2,,G9919820181124613759292
516169885827465216,1,750,2018-11-25 08:34:55,12,5,,G9919820181124753728876
516169977980518400,1,650,2018-11-25 08:35:18,12,4,,G9919820181125563539221
516170360199053312,1,650,2018-11-25 08:36:47,12,4,,G9919820181124669898458
516171430652542976,1,1025,2018-11-25 08:41:04,12,6,,G9919820181124882543909
516172562972016640,1,650,2018-11-25 08:45:34,12,4,,G9919820181125729805912
516173335483121664,1,650,2018-11-25 08:48:38,12,4,,G9919820181124984389885
516173797124997120,1,650,2018-11-25 08:50:28,12,4,,G9919820181124914143196
516174209672544256,1,250,2018-11-25 08:52:07,12,2,,G9919820181124753532158
516175248773611520,1,250,2018-11-25 08:56:14,12,2,,G9919820181124244769208
516176189866377216,1,500,2018-11-25 08:59:58,12,3,,G9919820181124180637408
516177958101057536,1,775,2018-11-25 09:07:02,12,5,,G9919820181124520839425
516178212150050816,1,375,2018-11-25 09:07:59,12,2,,G9919820181125619338651
516180679986249728,1,775,2018-11-25 09:17:49,12,5,,G9919820181124160843507
516180892637462528,1,1025,2018-11-25 09:18:42,12,6,,G9919820181124228866440
516181974788866048,1,775,2018-11-25 09:22:58,12,5,,G9919820181124850957494
516183437804044288,1,375,2018-11-25 09:28:46,12,2,,G9919820181124917827646
516184437436710912,1,400,2018-11-25 09:32:47,12,2,,G9919820181124653274975
516184444642525184,1,1500,2018-11-25 09:32:48,12,9,,G9919820181124448267783
516184985451888640,1,900,2018-11-25 09:34:57,12,5,,G9919820181124440608752
516185038979596288,1,900,2018-11-25 09:35:09,12,5,,G9919820181125426237623
516185764367695872,1,900,2018-11-25 09:38:02,12,5,,G9919820181124510407954
516186225128767488,1,250,2018-11-25 09:39:53,12,2,,G9919820181125348177624
516186237833314304,1,500,2018-11-25 09:39:56,12,3,,G9919820181124254787490
516186246045761536,1,500,2018-11-25 09:39:58,12,3,,G9919820181125236853890
516186691350822912,1,250,2018-11-25 09:41:42,12,2,,G9919820181125421130112
516186877347233792,1,2400,2018-11-25 09:42:25,12,14,,G9919820181123147639389
516188239766224896,1,900,2018-11-25 09:47:50,12,5,,G9919820181124919371576
516190110610358272,1,500,2018-11-25 09:55:17,12,3,,G9919820181124367172900
516191776243974144,1,625,2018-11-25 10:01:56,12,4,,G9919820181124797750478
516192576663977984,1,375,2018-11-25 10:05:06,12,2,,G9919820181125949553484
516193245747740672,1,375,2018-11-25 10:07:45,12,2,,G9919820181125185550408
516193615903457280,1,1025,2018-11-25 10:09:13,12,6,,G9919820181124371890112
516193687168876544,1,625,2018-11-25 10:09:29,12,4,,G9919820181124840669852
516195100234088448,1,250,2018-11-25 10:15:08,12,2,,G9919820181125480587166
516195390043717632,1,625,2018-11-25 10:16:17,12,4,,G9919820181124144331912
516195465629270016,1,625,2018-11-25 10:16:33,12,4,,G9919820181124768604289
516197497341739008,1,500,2018-11-25 10:24:41,12,3,,G9919820181125890749635
516197927845101568,1,375,2018-11-25 10:26:21,12,2,,G9919820181125769320833
516199840535805952,1,375,2018-11-25 10:33:57,12,2,,G9919820181125890120725
516201226807803904,1,500,2018-11-25 10:39:28,12,3,,G9919820181125677552871
516201755688566784,1,1150,2018-11-25 10:41:35,12,7,,G9919820181125647734959
516202600756936704,1,625,2018-11-25 10:44:56,12,4,,G9919820181125706766875
516203012062969856,1,500,2018-11-25 10:46:33,12,3,,G9919820181125233687505
516203055394324480,1,250,2018-11-25 10:46:45,12,2,,G9919820181125633622539
516206423604985856,1,1500,2018-11-25 11:00:08,12,9,,G9919820181124580864148
516207322649853952,1,250,2018-11-25 11:03:45,12,2,,G9919820181125674818828
516210525680435200,1,375,2018-11-25 11:16:25,12,2,,G9919820181125900869782
516214552233246720,1,125,2018-11-25 11:32:26,12,1,,G9919820181125517357837
516215204221026304,1,250,2018-11-25 11:35:00,12,2,,G9919820181125180420698
516217600955383808,1,375,2018-11-25 11:44:31,12,2,,G9919820181125131127173
516218620188033024,1,1400,2018-11-25 11:48:36,12,8,,G9919820181124670206907
516218659102785536,1,1400,2018-11-25 11:48:46,12,8,,G9919820181125605335510
516218711321870336,1,1400,2018-11-25 11:48:57,12,8,,G9919820181124934568303
516218778824998912,1,250,2018-11-25 11:49:13,12,2,,G9919820181125997314310
516220384324878336,1,1400,2018-11-25 11:55:35,12,8,,G9919820181124526593807
516223194680524800,1,625,2018-11-25 12:06:44,12,4,,G9919820181125819597442
516226930039586816,1,375,2018-11-25 12:21:37,12,2,,G9919820181125987963170
516231420696330240,1,625,2018-11-25 12:39:27,12,4,,G9919820181125541985301
516234487114235904,1,1500,2018-11-25 12:51:37,12,9,,G9919820181124436891165
516237685010989056,1,375,2018-11-25 13:04:21,12,2,,G9919820181125606924254
516239847740932096,1,400,2018-11-25 13:12:56,12,2,,G9919820181124560882971
516241188697669632,1,625,2018-11-25 13:18:15,12,4,,G9919820181125971752895
516242972946202624,1,500,2018-11-25 13:25:21,12,3,,G9919820181125707207309
516245807813361664,1,250,2018-11-25 13:36:38,12,2,,G9919820181125695135748
516249695924781056,1,625,2018-11-25 13:52:05,12,4,,G9919820181125472362937
516255396130717696,1,375,2018-11-25 14:14:44,12,2,,G9919820181125646367219
516260208683515904,1,250,2018-11-25 14:33:51,12,2,,G9919820181125243158160
516260374295609344,1,1000,2018-11-25 14:34:31,12,6,,G9919820181125274842580
516261002665263104,1,1500,2018-11-25 14:37:00,12,9,,G9919820181124110422319
516264094953635840,1,500,2018-11-25 14:49:18,12,3,,G9919820181125447820731
516265396228063232,1,1375,2018-11-25 14:54:28,12,8,,G9919820181125755743602
516266606444150784,1,875,2018-11-25 14:59:16,12,5,,G9919820181125936592523
516269465030098944,1,1500,2018-11-25 15:10:39,12,9,,G9919820181125729410966
516293768509390848,1,625,2018-11-25 16:47:13,12,4,,G9919820181125960909502
516297997563199488,1,375,2018-11-25 17:04:01,12,2,,G9919820181125720122420
516301464885264384,1,625,2018-11-25 17:17:46,12,4,,G9919820181125312690378
516301595391033344,1,1500,2018-11-25 17:18:19,12,9,,G9919820181125783236877
516302797084295168,1,625,2018-11-25 17:23:03,12,4,,G9919820181125334475314
516303258109607936,1,875,2018-11-25 17:24:56,12,5,,G9919820181125821233646
516305716244381696,1,375,2018-11-25 17:34:41,12,2,,G9919820181125200160737
516307118815444992,1,1125,2018-11-25 17:40:14,12,7,,G9919820181125520115297
516311849768058880,1,1375,2018-11-25 17:59:04,12,8,,G9919820181125582243842
516312573797203968,1,1500,2018-11-25 18:01:55,12,9,,G9919820181125481311862
