718630580727578624,1,800,2020-06-06 01:01:25,12,5,,G9919820200605530581561
718636547762552832,1,1550,2020-06-06 01:25:09,12,9,,G9919820200605849787791
718650324235059200,1,800,2020-06-06 02:19:54,12,5,,G9919820200605997845201
718664594234540032,1,800,2020-06-06 03:16:36,12,5,,G9919820200605259948632
718716555738742784,1,800,2020-06-06 06:43:04,12,5,,G9919820200605953645146
718726847440879616,1,800,2020-06-06 07:23:58,12,5,,G9919820200605539809914
718727098335756288,1,800,2020-06-06 07:24:59,12,5,,G9919820200605707656316
718728913907351552,1,800,2020-06-06 07:32:11,12,5,,G9919820200605248336683
718730868880834560,1,1300,2020-06-06 07:40:00,12,8,,G9919820200605590155789
718734593980628992,1,1300,2020-06-06 07:54:45,12,8,,G9919820200605367799821
718738983009386496,1,800,2020-06-06 08:12:13,12,5,,G9919820200605503695841
718739146612408320,1,800,2020-06-06 08:12:53,12,5,,G9919820200605907860450
718746845546807296,1,500,2020-06-06 08:43:29,12,3,,G9919820200606436425501
718786562669674496,1,2500,2020-06-06 11:21:17,12,15,,G9919820200605434186306
718799913818783744,1,500,2020-06-06 12:14:20,12,3,,G9919820200606155650159
718806295053860864,1,3000,2020-06-06 12:39:40,12,18,,G9919820200606359781644
718808910294679552,1,500,2020-06-06 12:50:05,12,3,,G9919820200606773539149
718820940766511104,1,750,2020-06-06 13:37:54,12,5,,G9919820200606223477984
718823256253005824,1,1000,2020-06-06 13:47:04,12,6,,G9919820200606763961685
718823551565561856,1,750,2020-06-06 13:48:14,12,5,,G9919820200606988590664
718825193539108864,1,750,2020-06-06 13:54:46,12,5,,G9919820200606145676373
718854646470279168,1,3000,2020-06-06 15:51:49,12,18,,G9919820200605633197198
718859796932984832,1,1750,2020-06-06 16:12:17,12,11,,G9919820200606104798382
718866499724378112,1,1500,2020-06-06 16:38:55,12,9,,G9919820200606311895501
718876466015633408,1,2000,2020-06-06 17:18:33,12,12,,G9919820200606873721740
718877393141366784,1,800,2020-06-06 17:22:16,12,5,,G9919820200605499341463
718877677825556480,1,1500,2020-06-06 17:23:20,12,9,,G9919820200606502694915
718879315592216576,1,500,2020-06-06 17:29:49,12,3,,G9919820200606757929955
718883227741192192,1,750,2020-06-06 17:45:23,12,5,,G9919820200606111794252
718894073598967808,1,3000,2020-06-06 18:28:29,12,18,,G9919820200606346918841
718909138851069952,1,500,2020-06-06 19:28:21,12,3,,G9919820200606831462551
718914383291351040,1,750,2020-06-06 19:49:10,12,5,,G9919820200606765634820
718922771005964288,1,1000,2020-06-06 20:22:32,12,6,,G9919820200606992516871
718937845426814976,1,1150,2020-06-06 21:22:24,12,7,,G9919820200606271920460
718938880669122560,1,400,2020-06-06 21:26:31,12,2,,G9919820200606941944551
718942622919426048,1,400,2020-06-06 21:41:26,12,2,,G9919820200606160153560
718954611007815680,1,1600,2020-06-06 22:29:01,12,10,,G9919820200606590522999
718955202736029696,1,1100,2020-06-06 22:31:23,12,7,,G9919820200606985809125
718955571713146880,1,400,2020-06-06 22:32:50,12,2,,G9919820200606414470368
718961065240559616,1,400,2020-06-06 22:54:42,12,2,,G9919820200606889476706
718964418884403200,1,600,2020-06-06 23:08:00,12,4,,G9919820200606677118687
