703761415416053760,1,1300,2020-04-26 00:16:41,12,8,,G9919820200425326397164
703784016037281792,1,800,2020-04-26 01:46:28,12,5,,G9919820200425508345248
703784612047880192,1,800,2020-04-26 01:48:51,12,5,,G9919820200425445302732
703786301781966848,1,800,2020-04-26 01:55:35,12,5,,G9919820200425601604602
703800476100984832,1,800,2020-04-26 02:51:53,12,5,,G9919820200425969212965
703812050744246272,1,200,2020-04-26 03:37:54,12,1,,G9919820200426743951489
703856197140217856,1,800,2020-04-26 06:33:21,12,5,,G9919820200425970596496
703871884214665216,1,800,2020-04-26 07:35:40,12,5,,G9919820200425912622316
703876417670086656,1,800,2020-04-26 07:53:40,12,5,,G9919820200425621449443
703877590636560384,1,1800,2020-04-26 07:58:20,12,11,,G9919820200425140671816
703898604124766208,1,1550,2020-04-26 09:21:49,12,9,,G9919820200426888749360
703911336102330368,1,2050,2020-04-26 10:12:25,12,12,,G9919820200425390832470
703913884867624960,1,1250,2020-04-26 10:22:34,12,8,,G9919820200426134696737
703914980482744320,1,2050,2020-04-26 10:26:55,12,12,,G9919820200425813428262
703936023226220544,1,750,2020-04-26 11:50:33,12,5,,G9919820200426412957640
703936530879610880,1,500,2020-04-26 11:52:34,12,3,,G9919820200426480614885
703949467547598848,1,1250,2020-04-26 12:43:58,12,8,,G9919820200426633335505
703949946658750464,1,1000,2020-04-26 12:45:50,12,6,,G9919820200426609543480
703951586715500544,1,750,2020-04-26 12:52:23,12,5,,G9919820200426980403436
703962082952871936,1,750,2020-04-26 13:34:04,12,5,,G9919820200426404195251
703963597172113408,1,1000,2020-04-26 13:40:05,12,6,,G9919820200426888987287
703965171772555264,1,750,2020-04-26 13:46:23,12,5,,G9919820200426595960180
703967269100716032,1,500,2020-04-26 13:54:42,12,3,,G9919820200426248573499
703968272806051840,1,750,2020-04-26 13:58:40,12,5,,G9919820200426478137133
703983828921745408,1,2500,2020-04-26 15:00:31,12,15,,G9919820200426768947417
703984473892454400,1,500,2020-04-26 15:03:02,12,3,,G9919820200426357463485
703986125345128448,1,3000,2020-04-26 15:09:38,12,18,,G9919820200426271584543
703998853287772160,1,500,2020-04-26 16:00:10,12,3,,G9919820200426698402166
704000176506798080,1,750,2020-04-26 16:05:27,12,5,,G9919820200426667623594
704005182979047424,1,750,2020-04-26 16:25:21,12,5,,G9919820200426370532744
704008865615708160,1,500,2020-04-26 16:39:59,12,3,,G9919820200426516910293
704010925530677248,1,500,2020-04-26 16:48:18,12,3,,G9919820200426854855223
704020542809702400,1,1000,2020-04-26 17:26:23,12,6,,G9919820200426451165836
704021375609733120,1,3000,2020-04-26 17:29:42,12,18,,G9919820200426308422902
704021460254982144,1,2250,2020-04-26 17:30:01,12,14,,G9919820200426696412891
704022987199741952,1,2250,2020-04-26 17:36:05,12,14,,G9919820200426912611665
704027243696881664,1,2250,2020-04-26 17:53:01,12,14,,G9919820200426588634147
704033102032273408,1,2750,2020-04-26 18:16:17,12,17,,G9919820200426284812719
704043980802752512,1,500,2020-04-26 18:59:31,12,3,,G9919820200426666396924
704049122801352704,1,1000,2020-04-26 19:19:57,12,6,,G9919820200426874625193
704055317582839808,1,750,2020-04-26 19:44:33,12,5,,G9919820200426817554886
704061570342191104,1,500,2020-04-26 20:09:25,12,3,,G9919820200426159480714
704064465900929024,1,500,2020-04-26 20:20:55,12,3,,G9919820200426943938449
704065116429090816,1,1750,2020-04-26 20:23:30,12,11,,G9919820200426568356693
704066371046080512,1,2250,2020-04-26 20:28:28,12,14,,G9919820200426598166411
704069840293330944,1,950,2020-04-26 20:42:16,12,6,,G9919820200426841690974
704070067712688128,1,700,2020-04-26 20:43:09,12,4,,G9919820200426366823656
704075287092002816,1,400,2020-04-26 21:03:55,12,2,,G9919820200426496132486
704084201816719360,1,1150,2020-04-26 21:39:21,12,7,,G9919820200426552605496
704084853095661568,1,900,2020-04-26 21:41:53,12,5,,G9919820200426640591219
704086391193075712,1,400,2020-04-26 21:48:02,12,2,,G9919820200426197219688
704100638178410496,1,1100,2020-04-26 22:44:38,12,7,,G9919820200426785339111
704118984399650816,1,400,2020-04-26 23:57:32,12,2,,G9919820200426710425918
