521478620380659712,1,400,2018-12-10 00:09:56,12,2,,G9919820181209181467858
521479204399742976,1,1400,2018-12-10 00:12:14,12,8,,G9919820181209240270514
521480600314445824,1,300,2018-12-10 00:17:48,12,2,,G9919820181209219794463
521501552976855040,1,400,2018-12-10 01:41:04,12,2,,G9919820181209637338697
521523876979539968,1,400,2018-12-10 03:09:46,12,2,,G9919820181209860204660
521565973749170176,1,400,2018-12-10 05:57:03,12,2,,G9919820181209374621643
521582665221013504,1,400,2018-12-10 07:03:24,12,2,,G9919820181209964282175
521583888556883968,1,400,2018-12-10 07:08:15,12,2,,G9919820181209547460407
521586074707820544,1,375,2018-12-10 07:16:55,12,2,,G9919820181209310268997
521586831624503296,1,400,2018-12-10 07:19:57,12,2,,G9919820181209945349913
521586875354316800,1,650,2018-12-10 07:20:07,12,4,,G9919820181209414291932
521587218628739072,1,1500,2018-12-10 07:21:29,12,9,,G9919820181208667185785
521587299088072704,1,400,2018-12-10 07:21:50,12,2,,G9919820181210488661695
521587347939131392,1,650,2018-12-10 07:21:59,12,4,,G9919820181209793577821
521587470559608832,1,400,2018-12-10 07:22:29,12,2,,G9919820181209881386575
521587800592613376,1,400,2018-12-10 07:23:48,12,2,,G9919820181209554659315
521588251455127552,1,625,2018-12-10 07:25:34,12,4,,G9919820181209246524949
521589153897381888,1,650,2018-12-10 07:29:11,12,4,,G9919820181209176817627
521590043882553344,1,400,2018-12-10 07:32:44,12,2,,G9919820181209988726811
521590112241319936,1,400,2018-12-10 07:32:59,12,2,,G9919820181209173113847
521590479905619968,1,400,2018-12-10 07:34:26,12,2,,G9919820181209490547746
521590922358554624,1,1025,2018-12-10 07:36:12,12,6,,G9919820181209568252952
521591140621746176,1,250,2018-12-10 07:37:04,12,2,,G9919820181209623773435
521591524488642560,1,400,2018-12-10 07:38:36,12,2,,G9919820181209296557920
521591610278936576,1,400,2018-12-10 07:38:56,12,2,,G9919820181209145764759
521591667556352000,1,400,2018-12-10 07:39:09,12,2,,G9919820181209277875660
521591855817687040,1,400,2018-12-10 07:39:55,12,2,,G9919820181209955233981
521591978853400576,1,400,2018-12-10 07:40:24,12,2,,G9919820181209335251619
521592315148500992,1,400,2018-12-10 07:41:46,12,2,,G9919820181209433415259
521592430458306560,1,400,2018-12-10 07:42:09,12,2,,G9919820181209882232215
521592509642571776,1,400,2018-12-10 07:42:31,12,2,,G9919820181209698749477
521592634335035392,1,400,2018-12-10 07:42:59,12,2,,G9919820181209615865250
521593027173548032,1,775,2018-12-10 07:44:33,12,5,,G9919820181209945309174
521593623863623680,1,375,2018-12-10 07:46:56,12,2,,G9919820181209873754871
521594063292465152,1,400,2018-12-10 07:48:41,12,2,,G9919820181209270311349
521594318679441408,1,400,2018-12-10 07:49:42,12,2,,G9919820181209223847162
521594583168057344,1,1150,2018-12-10 07:50:45,12,7,,G9919820181209900696702
521595497606021120,1,900,2018-12-10 07:54:24,12,5,,G9919820181209376700712
521595621585453056,1,650,2018-12-10 07:54:54,12,4,,G9919820181209660882716
521596649122824192,1,400,2018-12-10 07:58:57,12,2,,G9919820181209496251768
521597461416902656,1,400,2018-12-10 08:02:11,12,2,,G9919820181209578953667
521597489606819840,1,375,2018-12-10 08:02:17,12,2,,G9919820181209855599262
521599166233706496,1,400,2018-12-10 08:08:59,12,2,,G9919820181209400189364
521601228849807360,1,400,2018-12-10 08:17:08,12,2,,G9919820181209741275240
521604683416993792,1,900,2018-12-10 08:30:53,12,5,,G9919820181209273680674
521605040431955968,1,650,2018-12-10 08:32:19,12,4,,G9919820181209469426396
521605163983568896,1,1025,2018-12-10 08:32:48,12,6,,G9919820181209479337890
521605421660635136,1,650,2018-12-10 08:33:49,12,4,,G9919820181209330248567
521606415404498944,1,1500,2018-12-10 08:37:46,12,9,,G9919820181209410786239
521606858247503872,1,650,2018-12-10 08:39:34,12,4,,G9919820181209258855338
521607183406727168,1,250,2018-12-10 08:40:50,12,2,,G9919820181210371408470
521608986080837632,1,650,2018-12-10 08:48:02,12,4,,G9919820181209520712794
521612036824629248,1,900,2018-12-10 09:00:06,12,5,,G9919820181209723434590
521614036199014400,1,250,2018-12-10 09:08:01,12,2,,G9919820181210463554283
521614140976922624,1,1500,2018-12-10 09:08:29,12,9,,G9919820181209456862494
521615624015708160,1,775,2018-12-10 09:14:22,12,5,,G9919820181209413312325
521617329272913920,1,250,2018-12-10 09:21:08,12,2,,G9919820181210220303559
521617681636392960,1,375,2018-12-10 09:22:32,12,2,,G9919820181210954468787
521617765031739392,1,3000,2018-12-10 09:22:53,12,18,,G9919820181208347973728
521619414345318400,1,250,2018-12-10 09:29:25,12,2,,G9919820181210461863934
521619742335696896,1,1025,2018-12-10 09:30:42,12,6,,G9919820181209411301399
521620004861378560,1,900,2018-12-10 09:31:49,12,5,,G9919820181210729827200
521623583017926656,1,900,2018-12-10 09:45:58,12,5,,G9919820181209421543668
521623792259170304,1,400,2018-12-10 09:46:53,12,2,,G9919820181209262378889
521625595847639040,1,900,2018-12-10 09:54:00,12,5,,G9919820181210329197441
521626856345042944,1,500,2018-12-10 09:59:00,12,3,,G9919820181210682664691
521627257094012928,1,2400,2018-12-10 10:00:35,12,14,,G9919820181208380969587
521631360348061696,1,1025,2018-12-10 10:16:51,12,6,,G9919820181209656797413
521647027654754304,1,250,2018-12-10 11:19:10,12,2,,G9919820181210399659489
521647939571941376,1,625,2018-12-10 11:22:45,12,4,,G9919820181210535505914
521648198645710848,1,375,2018-12-10 11:23:48,12,2,,G9919820181210280929763
521650780529229824,1,250,2018-12-10 11:34:02,12,2,,G9919820181210103795791
521651300782309376,1,250,2018-12-10 11:36:07,12,2,,G9919820181210983831834
521651792316989440,1,250,2018-12-10 11:38:04,12,2,,G9919820181210172781998
521656461537837056,1,250,2018-12-10 11:56:37,12,2,,G9919820181210718717218
521660060280029184,1,375,2018-12-10 12:10:55,12,2,,G9919820181210626922806
521660148591099904,1,375,2018-12-10 12:11:16,12,2,,G9919820181210125444498
521666580149436416,1,500,2018-12-10 12:36:55,12,3,,G9919820181210816242921
521675722733912064,1,250,2018-12-10 13:13:10,12,2,,G9919820181210845598686
521677886827003904,1,625,2018-12-10 13:21:44,12,4,,G9919820181210539114384
521678168428380160,1,1500,2018-12-10 13:22:51,12,9,,G9919820181209598906580
521678400369197056,1,375,2018-12-10 13:23:50,12,2,,G9919820181210138342737
521678943451873280,1,375,2018-12-10 13:26:00,12,2,,G9919820181210464239252
521681252198121472,1,500,2018-12-10 13:35:10,12,3,,G9919820181210597160583
521684227654156288,1,500,2018-12-10 13:46:57,12,3,,G9919820181210610920385
521685358476263424,1,500,2018-12-10 13:51:27,12,3,,G9919820181210627316563
521687565934264320,1,500,2018-12-10 14:00:14,12,3,,G9919820181210587432544
