1298667823643492352,1,800,2020-08-27 01:05:17,12,5,,G9919820200826806751587
1298673525292269568,1,1300,2020-08-27 01:27:56,12,8,,G9919820200826154223503
1298684415441895424,1,800,2020-08-27 02:11:12,12,5,,G9919820200826733139392
1298753643515740160,1,500,2020-08-27 06:46:19,12,3,,G9919820200826490216526
1298756957783457792,1,800,2020-08-27 06:59:28,12,5,,G9919820200827756910305
1298765437701455872,1,500,2020-08-27 07:33:11,12,3,,G9919820200826987712121
1298765602151727104,1,800,2020-08-27 07:33:50,12,5,,G9919820200826489995154
1298770935133765632,1,800,2020-08-27 07:55:01,12,5,,G9919820200826750460453
1298772817323491328,1,800,2020-08-27 08:02:30,12,5,,G9919820200826388311611
1298774947782459392,1,800,2020-08-27 08:10:58,12,5,,G9919820200826320281283
1298777539962994688,1,1550,2020-08-27 08:21:18,12,9,,G9919820200826348295283
1298777857123680256,1,500,2020-08-27 08:22:32,12,3,,G9919820200826971244741
1298787072605159424,1,3000,2020-08-27 08:59:10,12,18,,G9919820200826816666700
1298795793909547008,1,1800,2020-08-27 09:33:48,12,11,,G9919820200826613522802
1298797127085850624,1,750,2020-08-27 09:39:06,12,5,,G9919820200827688681562
1298801089230929920,1,750,2020-08-27 09:54:51,12,5,,G9919820200827522631171
1298809750116368384,1,500,2020-08-27 10:29:14,12,3,,G9919820200827181203947
1298818592720027648,1,750,2020-08-27 11:04:24,12,5,,G9919820200827667633284
1298820177474879488,1,2550,2020-08-27 11:10:42,12,15,,G9919820200826720650326
1298822477358563328,1,1500,2020-08-27 11:19:51,12,9,,G9919820200827401586553
1298840206526382080,1,500,2020-08-27 12:30:18,12,3,,G9919820200827530272308
1298862222402912256,1,500,2020-08-27 13:57:46,12,3,,G9919820200827619730863
1298869699945168896,1,1250,2020-08-27 14:27:27,12,8,,G9919820200827653205145
1298870597970821120,1,500,2020-08-27 14:31:04,12,3,,G9919820200827102419340
1298888393752576000,1,750,2020-08-27 15:41:50,12,5,,G9919820200827283330338
1298899833930645504,1,1250,2020-08-27 16:27:14,12,8,,G9919820200827660690964
1298901074010177536,1,500,2020-08-27 16:32:09,12,3,,G9919820200827549917180
1298902860490080256,1,500,2020-08-27 16:39:18,12,3,,G9919820200827187597664
1298907712041517056,1,500,2020-08-27 16:58:31,12,3,,G9919820200827559983669
1298909052738207744,1,500,2020-08-27 17:03:52,12,3,,G9919820200827583728290
1298910810877198336,1,1250,2020-08-27 17:10:52,12,8,,G9919820200827907287425
1298912482823241728,1,1250,2020-08-27 17:17:29,12,8,,G9919820200827661261305
1298913517222494208,1,200,2020-08-27 17:21:36,12,1,,G9919820200827887588717
1298915920453828608,1,750,2020-08-27 17:31:09,12,5,,G9919820200827968288521
1298916114243256320,1,1250,2020-08-27 17:31:55,12,8,,G9919820200827615163848
1298928280115609600,1,500,2020-08-27 18:20:18,12,3,,G9919820200827910900404
1298943029008138240,1,2500,2020-08-27 19:18:52,12,15,,G9919820200827806618154
1298943398807339008,1,750,2020-08-27 19:20:20,12,5,,G9919820200827120828301
1298948648893153280,1,1000,2020-08-27 19:41:12,12,6,,G9919820200827993816777
1298953607965573120,1,1500,2020-08-27 20:00:56,12,9,,G9919820200827497692566
1298964024909627392,1,700,2020-08-27 20:42:23,12,4,,G9919820200827796674150
1298965502613258240,1,200,2020-08-27 20:48:07,12,1,,G9919820200827761151302
1298965780624310272,1,200,2020-08-27 20:49:22,12,1,,G9919820200827836370666
1298969308633759744,1,200,2020-08-27 21:03:16,12,1,,G9919820200827197216617
1298970126804058112,1,400,2020-08-27 21:06:32,12,2,,G9919820200827460537904
1298970877055991808,1,400,2020-08-27 21:09:30,12,2,,G9919820200827448607312
1298973447740719104,1,400,2020-08-27 21:19:43,12,2,,G9919820200827963535858
1298974708225540096,1,1150,2020-08-27 21:24:43,12,7,,G9919820200827323142226
1298976450048688128,1,900,2020-08-27 21:31:40,12,5,,G9919820200827248941578
1298976772565499904,1,200,2020-08-27 21:32:58,12,1,,G9919820200827755506388
1298984460947030016,1,200,2020-08-27 22:03:31,12,1,,G9919820200827663681242
