637081281166835712,1,600,2019-10-25 00:13:38,12,4,,G9919820191024760795900
637187119986507776,1,800,2019-10-25 07:14:15,12,5,,G9919820191024383126950
637187147614388224,1,800,2019-10-25 07:14:20,12,5,,G9919820191024544492601
637187157332590592,1,1300,2019-10-25 07:14:21,12,8,,G9919820191024449370956
637187307690000384,1,800,2019-10-25 07:14:59,12,5,,G9919820191024278972967
637187359753895936,1,800,2019-10-25 07:15:10,12,5,,G9919820191025271332993
637189649411866624,1,800,2019-10-25 07:24:16,12,5,,G9919820191024787940129
637194442133995520,1,2300,2019-10-25 07:43:19,12,14,,G9919820191024834663358
637194972893806592,1,800,2019-10-25 07:45:26,12,5,,G9919820191024628516385
637195853311770624,1,800,2019-10-25 07:48:57,12,5,,G9919820191024457989969
637196130014199808,1,800,2019-10-25 07:50:03,12,5,,G9919820191024535927373
637197226304602112,1,800,2019-10-25 07:54:25,12,5,,G9919820191024234304578
637197442235760640,1,800,2019-10-25 07:55:17,12,5,,G9919820191024700317615
637198208983891968,1,800,2019-10-25 07:58:19,12,5,,G9919820191024231272176
637199735626661888,1,1550,2019-10-25 08:04:21,12,9,,G9919820191024690772375
637209042392973312,1,500,2019-10-25 08:41:21,12,3,,G9919820191025679535541
637215432931016704,1,2050,2019-10-25 09:06:43,12,12,,G9919820191024567895541
637220079502622720,1,500,2019-10-25 09:25:10,12,3,,G9919820191025640640688
637232385632501760,1,1250,2019-10-25 10:14:06,12,8,,G9919820191025119652320
637236550635094016,1,500,2019-10-25 10:30:39,12,3,,G9919820191025207206542
637253553454317568,1,750,2019-10-25 11:38:12,12,5,,G9919820191025271612262
637257025977319424,1,1000,2019-10-25 11:52:01,12,6,,G9919820191025858831787
637268170234658816,1,500,2019-10-25 12:36:17,12,3,,G9919820191025952924893
637283747338649600,1,1000,2019-10-25 13:38:11,12,6,,G9919820191025660914495
637287378918047744,1,1000,2019-10-25 13:52:38,12,6,,G9919820191025857478732
637290044373073920,1,1500,2019-10-25 14:03:12,12,9,,G9919820191025111585706
637292002848800768,1,3000,2019-10-25 14:11:00,12,18,,G9919820191025920439808
637297055160598528,1,250,2019-10-25 14:31:05,12,2,,G9919820191025658655444
637300348460990464,1,1000,2019-10-25 14:44:10,12,6,,G9919820191025951412470
637305014540304384,1,750,2019-10-25 15:02:43,12,5,,G9919820191025963324285
637323158537371648,1,1000,2019-10-25 16:14:51,12,6,,G9919820191025370785574
637323321226035200,1,1250,2019-10-25 16:15:26,12,8,,G9919820191025588950830
637323331091038208,1,1000,2019-10-25 16:15:28,12,6,,G9919820191025260900442
637323557998690304,1,750,2019-10-25 16:16:24,12,5,,G9919820191025139795294
637329293097041920,1,750,2019-10-25 16:39:10,12,5,,G9919820191025194314960
637332135304232960,1,1500,2019-10-25 16:50:28,12,9,,G9919820191025106785337
637347834949009408,1,500,2019-10-25 17:52:52,12,3,,G9919820191025166318199
637349165881360384,1,500,2019-10-25 17:58:11,12,3,,G9919820191025640776732
637352032738476032,1,3000,2019-10-25 18:09:33,12,18,,G9919820191024968859621
637353341029974016,1,750,2019-10-25 18:14:44,12,5,,G9919820191025846256305
637357749205729280,1,1250,2019-10-25 18:32:18,12,8,,G9919820191025711691513
637361128791343104,1,500,2019-10-25 18:45:42,12,3,,G9919820191025664476999
637365244280176640,1,500,2019-10-25 19:02:03,12,3,,G9919820191025912595201
637367475591184384,1,500,2019-10-25 19:10:55,12,3,,G9919820191025384263764
637379256057331712,1,500,2019-10-25 19:57:43,12,3,,G9919820191025305351823
637384636627943424,1,750,2019-10-25 20:19:05,12,5,,G9919820191025649993119
637384810825777152,1,500,2019-10-25 20:19:46,12,3,,G9919820191025878164835
637385558196224000,1,1000,2019-10-25 20:22:46,12,6,,G9919820191025414162614
637386804378468352,1,1000,2019-10-25 20:27:42,12,6,,G9919820191025194183926
637387419917746176,1,750,2019-10-25 20:30:10,12,5,,G9919820191025518614916
637389734594740224,1,950,2019-10-25 20:39:22,12,6,,G9919820191025871655703
637391456616579072,1,200,2019-10-25 20:46:12,12,1,,G9919820191025501512932
637395534629306368,1,400,2019-10-25 21:02:23,12,2,,G9919820191025730538814
637396807852228608,1,1150,2019-10-25 21:07:28,12,7,,G9919820191025410913522
637398031154544640,1,900,2019-10-25 21:12:19,12,5,,G9919820191025914266931
637400796572418048,1,900,2019-10-25 21:23:19,12,5,,G9919820191025643754246
637401891197681664,1,1150,2019-10-25 21:27:38,12,7,,G9919820191025748626966
637402962389368832,1,3000,2019-10-25 21:31:53,12,18,,G9919820191025100557713
637404345712771072,1,200,2019-10-25 21:37:23,12,1,,G9919820191025393956469
637406748851830784,1,1400,2019-10-25 21:46:57,12,8,,G9919820191025451838578
637407862586343424,1,400,2019-10-25 21:51:23,12,2,,G9919820191025471734459
637409098811310080,1,1400,2019-10-25 21:56:19,12,8,,G9919820191025332778346
637412489050456064,1,600,2019-10-25 22:09:45,12,4,,G9919820191025172650551
637412723608518656,1,200,2019-10-25 22:10:42,12,1,,G9919820191025713774123
637415765078704128,1,600,2019-10-25 22:22:48,12,4,,G9919820191025732540483
637418250249961472,1,600,2019-10-25 22:32:40,12,4,,G9919820191025786889195
637421520104194048,1,600,2019-10-25 22:45:36,12,4,,G9919820191025692153660
637422273686405120,1,600,2019-10-25 22:48:40,12,4,,G9919820191025917718465
637424140042633216,1,200,2019-10-25 22:56:06,12,1,,G9919820191025883684632
637427391030886400,1,800,2019-10-25 23:08:57,12,5,,G9919820191025622278343
637427400971386880,1,200,2019-10-25 23:08:58,12,1,,G9919820191025910791768
637434553681575936,1,400,2019-10-25 23:37:25,12,2,,G9919820191025439453362
