691548055786225664,1,800,2020-03-23 07:25:10,12,5,,G9919820200323723191359
691552341022736384,1,800,2020-03-23 07:42:11,12,5,,G9919820200322481613197
691558629840519168,1,800,2020-03-23 08:07:10,12,5,,G9919820200322646173820
691567473840881664,1,2000,2020-03-23 08:42:18,12,12,,G9919820200322808782928
691568965905809408,1,1300,2020-03-23 08:48:16,12,8,,G9919820200322515644228
691571479061463040,1,1800,2020-03-23 08:58:15,12,11,,G9919820200322119483702
691578127142354944,1,250,2020-03-23 09:24:40,12,2,,G9919820200323638116709
691580535637540864,1,750,2020-03-23 09:34:14,12,5,,G9919820200323124382940
691606568969437184,1,500,2020-03-23 11:17:41,12,3,,G9919820200323406675841
691610983696695296,1,750,2020-03-23 11:35:12,12,5,,G9919820200323806841487
691641585464508416,1,1000,2020-03-23 13:36:49,12,6,,G9919820200323730838727
691679027630440448,1,1000,2020-03-23 16:05:37,12,6,,G9919820200323547362447
691680231311802368,1,750,2020-03-23 16:10:22,12,5,,G9919820200323617391453
691681651637354496,1,500,2020-03-23 16:16:02,12,3,,G9919820200323643662686
691697493188018176,1,500,2020-03-23 17:18:59,12,3,,G9919820200323997204239
691703106953543680,1,500,2020-03-23 17:41:17,12,3,,G9919820200323193908869
691707794532859904,1,500,2020-03-23 17:59:54,12,3,,G9919820200323188425921
691730914568306688,1,750,2020-03-23 19:31:49,12,5,,G9919820200323962679448
691746938055294976,1,950,2020-03-23 20:35:28,12,6,,G9919820200323803234619
691750816972800000,1,1200,2020-03-23 20:50:52,12,7,,G9919820200323786900480
691756475994865664,1,3000,2020-03-23 21:13:21,12,18,,G9919820200323824960835
691758365721755648,1,400,2020-03-23 21:20:51,12,2,,G9919820200323515544834
691762486898065408,1,200,2020-03-23 21:37:14,12,1,,G9919820200323990541206
691763028525318144,1,900,2020-03-23 21:39:23,12,5,,G9919820200323227545115
691764289542815744,1,400,2020-03-23 21:44:23,12,2,,G9919820200323720719364
691766538927079424,1,400,2020-03-23 21:53:20,12,2,,G9919820200323465200938
691776720696508416,1,1350,2020-03-23 22:33:47,12,8,,G9919820200323574204350
