608450046341414912,1,3000,2019-08-07 00:03:20,12,18,,G9919820190806168962287
608450075969978368,1,1550,2019-08-07 00:03:26,12,9,,G9919820190806854509726
608450164125859840,1,800,2019-08-07 00:03:47,12,5,,G9919820190806811834612
608451705784238080,1,1300,2019-08-07 00:09:56,12,8,,G9919820190806564170558
608467797277671424,1,800,2019-08-07 01:13:52,12,5,,G9919820190806192474853
608527562309632000,1,800,2019-08-07 05:11:21,12,5,,G9919820190806574124503
608547918403600384,1,800,2019-08-07 06:32:16,12,5,,G9919820190806000627721
608555498353983488,1,500,2019-08-07 07:02:21,12,3,,G9919820190806653857644
608559177870082048,1,800,2019-08-07 07:17:01,12,5,,G9919820190806354882314
608562184875671552,1,800,2019-08-07 07:28:59,12,5,,G9919820190806772797707
608562997601763328,1,500,2019-08-07 07:32:13,12,3,,G9919820190806239124349
608564101521604608,1,800,2019-08-07 07:36:35,12,5,,G9919820190806209520231
608564551205519360,1,800,2019-08-07 07:38:23,12,5,,G9919820190806191913926
608564760803278848,1,800,2019-08-07 07:39:13,12,5,,G9919820190806519540782
608564970493313024,1,800,2019-08-07 07:40:01,12,5,,G9919820190806360374531
608565092597891072,1,500,2019-08-07 07:40:32,12,3,,G9919820190806905938616
608566014312972288,1,800,2019-08-07 07:44:10,12,5,,G9919820190806802160348
608566273957167104,1,800,2019-08-07 07:45:13,12,5,,G9919820190806277249302
608567760481419264,1,1300,2019-08-07 07:51:06,12,8,,G9919820190806420834412
608568626525503488,1,800,2019-08-07 07:54:36,12,5,,G9919820190806717608704
608568727364960256,1,800,2019-08-07 07:54:58,12,5,,G9919820190806296229174
608572637551001600,1,800,2019-08-07 08:10:30,12,5,,G9919820190806846594841
608572643347529728,1,800,2019-08-07 08:10:33,12,5,,G9919820190806958365137
608573410334736384,1,800,2019-08-07 08:13:35,12,5,,G9919820190806924428511
608573790258987008,1,800,2019-08-07 08:15:15,12,5,,G9919820190806245701991
608574538396991488,1,750,2019-08-07 08:18:01,12,5,,G9919820190806681956841
608575528403730432,1,500,2019-08-07 08:22:00,12,3,,G9919820190806772709737
608575605885108224,1,2550,2019-08-07 08:22:17,12,15,,G9919820190806125885139
608575805550755840,1,1550,2019-08-07 08:23:06,12,9,,G9919820190806121663772
608577021613703168,1,800,2019-08-07 08:27:56,12,5,,G9919820190806822618991
608578055127957504,1,700,2019-08-07 08:32:01,12,4,,G9919820190807738471598
608578750765858816,1,1300,2019-08-07 08:34:47,12,8,,G9919820190806569204313
608580415090851840,1,2300,2019-08-07 08:41:25,12,14,,G9919820190806204635600
608581102327562240,1,1600,2019-08-07 08:44:10,12,10,,G9919820190805620517133
608582046717050880,1,500,2019-08-07 08:47:57,12,3,,G9919820190807434818405
608582536251047936,1,500,2019-08-07 08:49:54,12,3,,G9919820190807717801371
608583407156330496,1,500,2019-08-07 08:53:20,12,3,,G9919820190806378885652
608584408257003520,1,500,2019-08-07 08:57:18,12,3,,G9919820190806821928268
608587636092698624,1,750,2019-08-07 09:10:06,12,5,,G9919820190807983436916
608591123765526528,1,750,2019-08-07 09:23:57,12,5,,G9919820190806723257853
608595001839976448,1,1800,2019-08-07 09:39:22,12,11,,G9919820190807997472759
608595102834622464,1,1000,2019-08-07 09:39:45,12,6,,G9919820190806830997134
608595750032506880,1,1000,2019-08-07 09:42:22,12,6,,G9919820190807877959187
608597244651765760,1,1000,2019-08-07 09:48:16,12,6,,G9919820190806830534322
608598682232684544,1,1800,2019-08-07 09:54:00,12,11,,G9919820190806869234881
608599703323410432,1,500,2019-08-07 09:58:05,12,3,,G9919820190807319405816
608600613890031616,1,750,2019-08-07 10:01:38,12,5,,G9919820190807471671595
608604634658897920,1,1000,2019-08-07 10:17:37,12,6,,G9919820190807288446933
608605021461807104,1,1000,2019-08-07 10:19:09,12,6,,G9919820190807383611878
608609656813649920,1,750,2019-08-07 10:37:34,12,5,,G9919820190807832423775
608614818756165632,1,500,2019-08-07 10:58:05,12,3,,G9919820190807718622654
608615370885955584,1,2300,2019-08-07 11:00:18,12,14,,G9919820190806541128840
608618611572998144,1,1000,2019-08-07 11:13:09,12,6,,G9919820190807818878486
608622347716395008,1,500,2019-08-07 11:28:02,12,3,,G9919820190807553333495
608642590442520576,1,500,2019-08-07 12:48:26,12,3,,G9919820190807589456868
608647476198506496,1,500,2019-08-07 13:07:52,12,3,,G9919820190807390726475
608651788958040064,1,500,2019-08-07 13:25:02,12,3,,G9919820190807416383905
608652807020478464,1,1000,2019-08-07 13:29:03,12,6,,G9919820190807500995423
608654032692576256,1,750,2019-08-07 13:33:54,12,5,,G9919820190807328626143
608654247340277760,1,1000,2019-08-07 13:34:46,12,6,,G9919820190807466233536
608656505360613376,1,750,2019-08-07 13:43:46,12,5,,G9919820190807554574475
608658433817706496,1,750,2019-08-07 13:51:24,12,5,,G9919820190807978364914
608661918684545024,1,1000,2019-08-07 14:05:16,12,6,,G9919820190807640716638
608662550678077440,1,1250,2019-08-07 14:07:44,12,8,,G9919820190807865516499
608663151063334912,1,1000,2019-08-07 14:10:08,12,6,,G9919820190807161835429
608687930239614976,1,500,2019-08-07 15:48:45,12,3,,G9919820190807211340834
608688048258940928,1,1250,2019-08-07 15:49:07,12,8,,G9919820190807774829232
608689378646032384,1,750,2019-08-07 15:54:23,12,5,,G9919820190807113591942
608690064519593984,1,500,2019-08-07 15:57:07,12,3,,G9919820190807439154271
608691478117482496,1,1000,2019-08-07 16:02:42,12,6,,G9919820190807102755664
608695500576653312,1,500,2019-08-07 16:18:43,12,3,,G9919820190807754657655
608708305463803904,1,3000,2019-08-07 17:09:37,12,18,,G9919820190807523346247
608708626961399808,1,750,2019-08-07 17:10:51,12,5,,G9919820190807400914668
608710804451098624,1,1500,2019-08-07 17:19:31,12,9,,G9919820190807310539962
608711226121256960,1,1750,2019-08-07 17:21:13,12,11,,G9919820190807512984789
608714426287128576,1,500,2019-08-07 17:33:55,12,3,,G9919820190807107726113
608714632575582208,1,750,2019-08-07 17:34:44,12,5,,G9919820190807771450186
608719009948368896,1,750,2019-08-07 17:52:09,12,5,,G9919820190807393519953
608719963628240896,1,750,2019-08-07 17:56:00,12,5,,G9919820190807660357470
608728388345004032,1,1250,2019-08-07 18:30:22,12,8,,G9919820190807643853883
608735882496704512,1,500,2019-08-07 18:59:15,12,3,,G9919820190807998387148
608737749574352896,1,750,2019-08-07 19:06:39,12,5,,G9919820190807502967387
608737867585290240,1,750,2019-08-07 19:07:03,12,5,,G9919820190807663489132
608741822138679296,1,750,2019-08-07 19:22:48,12,5,,G9919820190807907480346
608742718193008640,1,500,2019-08-07 19:26:21,12,3,,G9919820190807391314330
608743525881741312,1,1000,2019-08-07 19:29:35,12,6,,G9919820190807150359680
608749798605979648,1,500,2019-08-07 19:54:30,12,3,,G9919820190807998440708
