542875923200868352,1,400,2019-02-07 01:15:11,12,2,,G9919820190206652630626
542944469264105472,1,400,2019-02-07 05:47:34,12,2,,G9919820190206312897835
542976085621473280,1,400,2019-02-07 07:53:11,12,2,,G9919820190206363951273
542983026448007168,1,400,2019-02-07 08:20:45,12,2,,G9919820190206724789936
542989691742322688,1,250,2019-02-07 08:47:14,12,2,,G9919820190206305667869
543004505378127872,1,900,2019-02-07 09:46:07,12,5,,G9919820190207946459506
543008903034568704,1,1025,2019-02-07 10:03:36,12,6,,G9919820190206584144226
543013041969561600,1,375,2019-02-07 10:20:04,12,2,,G9919820190207835977726
543013232453877760,1,625,2019-02-07 10:20:50,12,4,,G9919820190206114494608
543014691010510848,1,250,2019-02-07 10:26:34,12,2,,G9919820190207175313507
543021058576351232,1,1500,2019-02-07 10:51:53,12,9,,G9919820190206734487869
543021473283964928,1,1150,2019-02-07 10:53:33,12,7,,G9919820190206985992279
543027577510428672,1,375,2019-02-07 11:17:47,12,2,,G9919820190207374783210
543027991081385984,1,500,2019-02-07 11:19:27,12,3,,G9919820190207198170132
543036191436439552,1,500,2019-02-07 11:52:02,12,3,,G9919820190207827313883
543045126730022912,1,500,2019-02-07 12:27:33,12,3,,G9919820190207323536680
543056817895243776,1,500,2019-02-07 13:13:58,12,3,,G9919820190207167362554
543057425003970560,1,500,2019-02-07 13:16:23,12,3,,G9919820190207699179613
543059102121590784,1,500,2019-02-07 13:23:04,12,3,,G9919820190207401591895
543069696803471360,1,375,2019-02-07 14:05:09,12,2,,G9919820190207360401936
543070163583369216,1,625,2019-02-07 14:07:03,12,4,,G9919820190207102830833
543074856514617344,1,250,2019-02-07 14:25:40,12,2,,G9919820190207797238588
543079888731504640,1,250,2019-02-07 14:45:40,12,2,,G9919820190207165407948
543082261684158464,1,250,2019-02-07 14:55:05,12,2,,G9919820190207273601536
543106967535616000,1,1375,2019-02-07 16:33:16,12,8,,G9919820190207678942978
543108472674189312,1,1500,2019-02-07 16:39:15,12,9,,G9919820190207445277395
543112238186102784,1,250,2019-02-07 16:54:11,12,2,,G9919820190207985839439
543124540973121536,1,375,2019-02-07 17:43:05,12,2,,G9919820190207613213210
543127756527894528,1,375,2019-02-07 17:55:51,12,2,,G9919820190207643291644
543128983504420864,1,1000,2019-02-07 18:00:45,12,6,,G9919820190207406554735
543131487881396224,1,500,2019-02-07 18:10:42,12,3,,G9919820190207125925544
543137074572689408,1,375,2019-02-07 18:32:54,12,2,,G9919820190207998255997
543138936206131200,1,625,2019-02-07 18:40:17,12,4,,G9919820190207655352366
543154934787342336,1,625,2019-02-07 19:43:51,12,4,,G9919820190207144406677
543157000326873088,1,625,2019-02-07 19:52:05,12,4,,G9919820190207744455270
543158463803424768,1,250,2019-02-07 19:57:54,12,2,,G9919820190207111234769
543176342594650112,1,575,2019-02-07 21:08:56,12,3,,G9919820190207779901313
543178126952235008,1,700,2019-02-07 21:16:02,12,4,,G9919820190207557759808
543188871257522176,1,100,2019-02-07 21:58:42,12,1,,G9919820190207412844133
543191894755115008,1,200,2019-02-07 22:10:44,12,1,,G9919820190207671977237
543201948434694144,1,200,2019-02-07 22:50:41,12,1,,G9919820190207835673837
