1307743564456787968,1,800,2020-09-21 02:09:01,12,5,,G9919820200920498964707
1307803231966986240,1,500,2020-09-21 06:06:07,12,3,,G9919820200920951717511
1307810520337743872,1,1300,2020-09-21 06:35:06,12,8,,G9919820200920536247265
1307812851116670976,1,800,2020-09-21 06:44:22,12,5,,G9919820200920446713135
1307813402436960256,1,800,2020-09-21 06:46:35,12,5,,G9919820200920367938678
1307821212138733568,1,750,2020-09-21 07:17:36,12,5,,G9919820200920932246312
1307824122289455104,1,3000,2020-09-21 07:29:10,12,18,,G9919820200920567809543
1307824748096389120,1,800,2020-09-21 07:31:41,12,5,,G9919820200920627330350
1307826490636763136,1,1300,2020-09-21 07:38:36,12,8,,G9919820200920590435681
1307827449622429696,1,3000,2020-09-21 07:42:24,12,18,,G9919820200919741482124
1307855943102365696,1,500,2020-09-21 09:35:36,12,3,,G9919820200921816296904
1307856431394848768,1,1800,2020-09-21 09:37:33,12,11,,G9919820200920756331946
1307862490490601472,1,750,2020-09-21 10:01:37,12,5,,G9919820200921696243796
1307876247551868928,1,1000,2020-09-21 10:56:17,12,6,,G9919820200921242739584
1307885075559350272,1,1250,2020-09-21 11:31:22,12,8,,G9919820200921915826176
1307889728237862912,1,500,2020-09-21 11:49:53,12,3,,G9919820200921440165706
1307892738787639296,1,1000,2020-09-21 12:01:50,12,6,,G9919820200921720874403
1307895063283499008,1,1500,2020-09-21 12:11:08,12,9,,G9919820200921110571787
1307901794541633536,1,750,2020-09-21 12:37:47,12,5,,G9919820200921843452597
1307901835452874752,1,500,2020-09-21 12:38:00,12,3,,G9919820200921590313556
1307903135871664128,1,500,2020-09-21 12:43:07,12,3,,G9919820200921361519799
1307903988208762880,1,500,2020-09-21 12:46:32,12,3,,G9919820200921617149947
1307916240014016512,1,1000,2020-09-21 13:35:14,12,6,,G9919820200921363903172
1307917539451338752,1,1250,2020-09-21 13:40:24,12,8,,G9919820200921993202190
1307921601961918464,1,1000,2020-09-21 13:56:31,12,6,,G9919820200921588678707
1307922860085346304,1,750,2020-09-21 14:01:30,12,5,,G9919820200921616619587
1307939551183896576,1,500,2020-09-21 15:07:49,12,3,,G9919820200921891693660
1307948050617991168,1,750,2020-09-21 15:41:36,12,5,,G9919820200921310609595
1307959905461731328,1,1250,2020-09-21 16:28:42,12,8,,G9919820200921504646773
1307961449552805888,1,1250,2020-09-21 16:34:53,12,8,,G9919820200921560677485
1307966336982319104,1,500,2020-09-21 16:54:23,12,3,,G9919820200921557627475
1307970784693583872,1,500,2020-09-21 17:11:58,12,3,,G9919820200921289418434
1307979034734362624,1,500,2020-09-21 17:44:48,12,3,,G9919820200921390280193
1307981576977514496,1,1750,2020-09-21 17:54:50,12,11,,G9919820200921996326208
1307999215665807360,1,750,2020-09-21 19:04:56,12,5,,G9919820200921790753158
1308011588912939008,1,750,2020-09-21 19:54:04,12,5,,G9919820200921954888589
1308011669191917568,1,1000,2020-09-21 19:54:25,12,6,,G9919820200921320209683
1308013333504327680,1,500,2020-09-21 20:01:00,12,3,,G9919820200921445928285
1308017839910682624,1,500,2020-09-21 20:18:56,12,3,,G9919820200921837509546
1308020420120674304,1,200,2020-09-21 20:29:12,12,1,,G9919820200921591740461
1308024507880964096,1,200,2020-09-21 20:45:25,12,1,,G9919820200921411449805
1308034320635527168,1,1150,2020-09-21 21:24:26,12,7,,G9919820200921822145250
1308034525367894016,1,1150,2020-09-21 21:25:15,12,7,,G9919820200921108490526
1308034637435502592,1,400,2020-09-21 21:25:41,12,2,,G9919820200921127678134
1308038309888393216,1,400,2020-09-21 21:40:19,12,2,,G9919820200921397927557
1308048025649676288,1,1600,2020-09-21 22:18:53,12,10,,G9919820200921265489636
1308055149368836096,1,600,2020-09-21 22:47:11,12,4,,G9919820200921111774446
1308059416838275072,1,800,2020-09-21 23:04:06,12,5,,G9919820200921774860722
1308062587480440832,1,800,2020-09-21 23:16:45,12,5,,G9919820200921770734830
1308063966953472000,1,400,2020-09-21 23:22:12,12,2,,G9919820200921732445529
