540322736296165376,1,200,2019-01-31 00:09:44,12,1,,G9919820190130780573316
540344936428470272,1,400,2019-01-31 01:37:56,12,2,,G9919820190130851938464
540417235756253184,1,400,2019-01-31 06:25:13,12,2,,G9919820190130607237591
540418075208450048,1,400,2019-01-31 06:28:34,12,2,,G9919820190130200737293
540430022943440896,1,400,2019-01-31 07:16:03,12,2,,G9919820190130926592215
540431148824657920,1,775,2019-01-31 07:20:31,12,5,,G9919820190130969556593
540431395718168576,1,400,2019-01-31 07:21:29,12,2,,G9919820190130582654843
540434100490600448,1,400,2019-01-31 07:32:15,12,2,,G9919820190130870176455
540434743489986560,1,400,2019-01-31 07:34:49,12,2,,G9919820190130184922550
540435876585406464,1,250,2019-01-31 07:39:20,12,2,,G9919820190130770704871
540439343223799808,1,400,2019-01-31 07:53:06,12,2,,G9919820190130219869537
540439979772346368,1,400,2019-01-31 07:55:36,12,2,,G9919820190130900954416
540444976228597760,1,900,2019-01-31 08:15:30,12,5,,G9919820190130526775673
540449111086727168,1,1025,2019-01-31 08:31:52,12,6,,G9919820190130949505553
540451269253267456,1,650,2019-01-31 08:40:27,12,4,,G9919820190130112883397
540451884457000960,1,250,2019-01-31 08:42:54,12,2,,G9919820190131705852429
540452902976618496,1,650,2019-01-31 08:46:58,12,4,,G9919820190130535781896
540458355232079872,1,250,2019-01-31 09:08:36,12,2,,G9919820190131791640355
540458917923127296,1,1000,2019-01-31 09:10:56,12,6,,G9919820190130925178887
540462939388248064,1,375,2019-01-31 09:26:51,12,2,,G9919820190130171659273
540464475346567168,1,900,2019-01-31 09:32:57,12,5,,G9919820190130996503485
540465399481761792,1,375,2019-01-31 09:36:38,12,2,,G9919820190131850189881
540467500576407552,1,900,2019-01-31 09:44:58,12,5,,G9919820190130726557896
540470237154246656,1,900,2019-01-31 09:55:50,12,5,,G9919820190130339151120
540470380498780160,1,250,2019-01-31 09:56:27,12,2,,G9919820190131213317140
540470947996499968,1,500,2019-01-31 09:58:41,12,3,,G9919820190131923848640
540471761288822784,1,1500,2019-01-31 10:01:55,12,9,,G9919820190130724578581
540474140822339584,1,625,2019-01-31 10:11:22,12,4,,G9919820190130990727438
540474386629525504,1,375,2019-01-31 10:12:20,12,2,,G9919820190131356374541
540478147519315968,1,375,2019-01-31 10:27:18,12,2,,G9919820190131450814912
540478182332039168,1,375,2019-01-31 10:27:25,12,2,,G9919820190131474731863
540481966886092800,1,375,2019-01-31 10:42:27,12,2,,G9919820190131935661341
540484656307372032,1,1150,2019-01-31 10:53:08,12,7,,G9919820190130555386933
540486780311306240,1,375,2019-01-31 11:01:33,12,2,,G9919820190131905747614
540490319427272704,1,250,2019-01-31 11:15:40,12,2,,G9919820190131875731691
540493188012441600,1,250,2019-01-31 11:27:02,12,2,,G9919820190131137815247
540493765266112512,1,375,2019-01-31 11:29:22,12,2,,G9919820190131358556181
540494707222904832,1,625,2019-01-31 11:33:05,12,4,,G9919820190131419154927
540498976059686912,1,1400,2019-01-31 11:50:02,12,8,,G9919820190131737746989
540499172822876160,1,500,2019-01-31 11:50:49,12,3,,G9919820190131623294229
540499498883874816,1,500,2019-01-31 11:52:06,12,3,,G9919820190131860982527
540500021087305728,1,250,2019-01-31 11:54:12,12,2,,G9919820190131514719716
540500034345500672,1,250,2019-01-31 11:54:15,12,2,,G9919820190131634155369
540500358984630272,1,500,2019-01-31 11:55:33,12,3,,G9919820190131380825126
540501230112210944,1,375,2019-01-31 11:59:00,12,2,,G9919820190131675311281
540503291855896576,1,1125,2019-01-31 12:07:11,12,7,,G9919820190130546662460
540504367980085248,1,1125,2019-01-31 12:11:28,12,7,,G9919820190130790932541
540508845621903360,1,250,2019-01-31 12:29:14,12,2,,G9919820190131212144788
540519378546851840,1,250,2019-01-31 13:11:07,12,2,,G9919820190131502808114
540520012717228032,1,375,2019-01-31 13:13:40,12,2,,G9919820190131474191925
540526159025143808,1,1125,2019-01-31 13:38:05,12,7,,G9919820190131510284937
540529296343564288,1,375,2019-01-31 13:50:32,12,2,,G9919820190131290777505
540529307777236992,1,375,2019-01-31 13:50:33,12,2,,G9919820190131743855733
540532418092728320,1,1500,2019-01-31 14:02:56,12,9,,G9919820190130147316432
540535977379102720,1,1500,2019-01-31 14:17:04,12,9,,G9919820190130317487256
540542314750148608,1,1125,2019-01-31 14:42:14,12,7,,G9919820190131180801882
540544278049325056,1,1500,2019-01-31 14:50:04,12,9,,G9919820190131843627903
540547698156109824,1,800,2019-01-31 15:03:37,12,5,,G9919820190129768965466
540547726568325120,1,1375,2019-01-31 15:03:48,12,8,,G9919820190131379379373
540551091662618624,1,250,2019-01-31 15:17:06,12,2,,G9919820190131338523261
540551487051268096,1,375,2019-01-31 15:18:42,12,2,,G9919820190131505527512
540554768884432896,1,250,2019-01-31 15:31:45,12,2,,G9919820190131528347343
540558682887290880,1,125,2019-01-31 15:47:16,12,1,,G9919820190131275394875
540559203211673600,1,750,2019-01-31 15:49:22,12,5,,G9919820190131508324196
540559758227144704,1,500,2019-01-31 15:51:34,12,3,,G9919820190131540528675
540562462617894912,1,375,2019-01-31 16:02:19,12,2,,G9919820190131239864698
540566361135382528,1,375,2019-01-31 16:17:50,12,2,,G9919820190131309893263
540566557277814784,1,1500,2019-01-31 16:18:35,12,9,,G9919820190131953240379
540568452633460736,1,625,2019-01-31 16:26:06,12,4,,G9919820190131684996280
540573038899363840,1,1500,2019-01-31 16:44:21,12,9,,G9919820190131830592255
540576163991388160,1,250,2019-01-31 16:56:46,12,2,,G9919820190131430890140
540579038838652928,1,1500,2019-01-31 17:08:11,12,9,,G9919820190131431831977
540582403668705280,1,1500,2019-01-31 17:21:35,12,9,,G9919820190131584140480
540582982243581952,1,375,2019-01-31 17:23:52,12,2,,G9919820190131199684145
540584379739537408,1,1500,2019-01-31 17:29:25,12,9,,G9919820190131432595707
540585377073725440,1,250,2019-01-31 17:33:22,12,2,,G9919820190131231323367
540586073667928064,1,750,2019-01-31 17:36:08,12,5,,G9919820190131128766962
540586279289487360,1,375,2019-01-31 17:36:57,12,2,,G9919820190131118499924
540593625281593344,1,250,2019-01-31 18:06:08,12,2,,G9919820190131154823415
540593695045451776,1,625,2019-01-31 18:06:25,12,4,,G9919820190131222376876
540594349289766912,1,1500,2019-01-31 18:09:02,12,9,,G9919820190131899749379
540595700488994816,1,500,2019-01-31 18:14:23,12,3,,G9919820190131372616556
540599156410941440,1,875,2019-01-31 18:28:11,12,5,,G9919820190131955133962
540602360112611328,1,1500,2019-01-31 18:40:53,12,9,,G9919820190131948375178
540606038739517440,1,1500,2019-01-31 18:55:28,12,9,,G9919820190131313553593
540608814903197696,1,1500,2019-01-31 19:06:31,12,9,,G9919820190131292638657
540612898615984128,1,500,2019-01-31 19:22:44,12,3,,G9919820190131544853397
540613729897676800,1,500,2019-01-31 19:26:02,12,3,,G9919820190131358994791
540620910235746304,1,250,2019-01-31 19:54:34,12,2,,G9919820190131170123420
540623126187212800,1,500,2019-01-31 20:03:21,12,3,,G9919820190131363976703
540624629849391104,1,500,2019-01-31 20:09:22,12,3,,G9919820190131611286478
