704587348930723840,1,800,2020-04-28 06:58:39,12,5,,G9919820200427857541810
704587497438445568,1,800,2020-04-28 06:59:15,12,5,,G9919820200427678865839
704593829348507648,1,1300,2020-04-28 07:24:24,12,8,,G9919820200427839397236
704595632324608000,1,800,2020-04-28 07:31:36,12,5,,G9919820200427198124159
704596727709040640,1,800,2020-04-28 07:35:55,12,5,,G9919820200427710838223
704599043036151808,1,1800,2020-04-28 07:45:09,12,11,,G9919820200427830397699
704601079114891264,1,800,2020-04-28 07:53:13,12,5,,G9919820200428415327563
704601683761561600,1,800,2020-04-28 07:55:37,12,5,,G9919820200427849552231
704603690085908480,1,800,2020-04-28 08:03:39,12,5,,G9919820200427301474124
704604541508648960,1,800,2020-04-28 08:06:59,12,5,,G9919820200428506977414
704616532180729856,1,1300,2020-04-28 08:54:40,12,8,,G9919820200427641330643
704618460184838144,1,500,2020-04-28 09:02:18,12,3,,G9919820200428227602389
704623227279769600,1,2050,2020-04-28 09:21:15,12,12,,G9919820200427446581807
704655232281346048,1,1000,2020-04-28 11:28:24,12,6,,G9919820200428697694995
704656598441656320,1,1000,2020-04-28 11:33:51,12,6,,G9919820200428898769982
704673040767647744,1,1500,2020-04-28 12:39:10,12,9,,G9919820200428457555454
704694056650801152,1,500,2020-04-28 14:02:39,12,3,,G9919820200428930802802
704705835619581952,1,500,2020-04-28 14:49:28,12,3,,G9919820200428328978627
704714293177745408,1,750,2020-04-28 15:23:05,12,5,,G9919820200428235759463
704714653799809024,1,750,2020-04-28 15:24:31,12,5,,G9919820200428347921767
704738633558523904,1,500,2020-04-28 16:59:48,12,3,,G9919820200428218293554
704747029598830592,1,1250,2020-04-28 17:33:10,12,8,,G9919820200428511396874
704750879638552576,1,200,2020-04-28 17:48:29,12,1,,G9919820200428879841871
704770494842273792,1,500,2020-04-28 19:06:24,12,3,,G9919820200428704117867
704781693696868352,1,750,2020-04-28 19:50:54,12,5,,G9919820200428888961274
704794021414830080,1,200,2020-04-28 20:39:54,12,1,,G9919820200428706324247
704799904274317312,1,200,2020-04-28 21:03:16,12,1,,G9919820200428301380165
704804436458864640,1,1900,2020-04-28 21:21:18,12,11,,G9919820200428251537943
704806134111797248,1,1650,2020-04-28 21:28:03,12,10,,G9919820200428708693750
704806355852066816,1,200,2020-04-28 21:28:54,12,1,,G9919820200428406502335
704814911506612224,1,200,2020-04-28 22:02:53,12,1,,G9919820200428490562200
704827886208548864,1,600,2020-04-28 22:54:29,12,4,,G9919820200428804595520
704828593275928576,1,400,2020-04-28 22:57:17,12,2,,G9919820200428567718170
704836098450259968,1,1300,2020-04-28 23:27:05,12,8,,G9919820200428962559808
