0,2020-03-18 00:10:26,15.5,91239947207457771520,G9919820200317817264338,0
0,2020-03-18 00:22:43,4,91239950296084516864,G9919820200317269901668,0
0,2020-03-18 00:31:54,8,91239952610484686848,G9919820200317929601463,0
0,2020-03-18 00:36:55,2.5,91239953873532227584,G9919820181005108713638,0
0,2020-03-18 00:37:01,4,91239953896621871104,G9919820200317506895473,0
0,2020-03-18 00:37:21,2,91239953983167139840,G9919820190125558801892,0
0,2020-03-18 00:37:38,5,91239954053941825536,G9919820190819498399804,0
0,2020-03-18 00:45:23,8,91239956002917453824,G9919820200317208927296,0
0,2020-03-18 01:07:06,8,91239961467453837312,G9919820200317271506450,0
0,2020-03-18 01:19:38,6,91239964622849708032,G9919820200317392976185,0
6,2020-03-18 01:55:29,12,91239973645821022208,G9919820200318327914842,0
0,2020-03-18 02:23:56,22.5,91239980808547209216,G9919820200317465210945,0
0,2020-03-18 02:28:58,4,91239982073222139904,G9919820191130855999272,0
0,2020-03-18 02:29:46,8,91239982273319800832,G9919820200317719571832,0
0,2020-03-18 07:15:12,4,91240054104626171904,G9919820200317914411263,0
0,2020-03-18 07:25:35,8,91240056714481504256,G9919820200317807293326,0
0,2020-03-18 07:53:59,8,91240063865300062208,G9919820200317970294942,0
0,2020-03-18 07:54:14,8,91240063925526073344,G9919820200318893893585,0
0,2020-03-18 08:04:39,8,91240066546542448640,G9919820200317367788116,0
0,2020-03-18 08:11:35,8,91240068291356135424,G9919820200317654360247,0
0,2020-03-18 08:13:38,8,91240068808106971136,G9919820200318160222596,0
0,2020-03-18 08:15:13,9,91240069208226795520,G9919820200317877274667,0
0,2020-03-18 08:15:57,8,91240069391656292352,G9919820200318362532898,0
0,2020-03-18 08:20:11,8,91240070458821447680,G9919820200317610641362,0
0,2020-03-18 08:25:12,15.5,91240071721302757376,G9919820200316631775137,0
0,2020-03-18 08:25:29,8,91240071792975024128,G9919820200318738115231,0
0,2020-03-18 08:33:16,8,91240073749634617344,G9919820200317764622884,0
0,2020-03-18 08:34:29,130,91240074054896062464,G9919820200318735411449,0
0,2020-03-18 08:38:38,13,91240075098883493888,G9919820200317464603655,0
0,2020-03-18 08:58:45,5,91240080162456997888,G9919820200318496745991,0
0,2020-03-18 09:03:55,13,91240081463995666432,G9919820200317529476152,0
0,2020-03-18 09:09:24,20.5,91240082842453676032,G9919820200317935651712,0
0,2020-03-18 09:09:47,13,91240082941326004224,G9919820200317246705160,0
0,2020-03-18 09:19:28,15.5,91240085375381278720,G9919820200317233467264,0
0,2020-03-18 09:22:27,15.5,91240086127227047936,G9919820200318843115836,0
0,2020-03-18 09:35:57,18,91240089525900939264,G9919820200317873934767,0
0,2020-03-18 09:37:12,5,91240089836522704896,G9919820200317835597946,0
0,2020-03-18 09:39:09,12.5,91240090329621860352,G9919820200317272272955,0
0,2020-03-18 09:40:31,30,91240090674045521920,G9919820200317340802673,0
0,2020-03-18 09:42:35,13,91240091194428624896,G9919820200317917197314,0
0,2020-03-18 09:47:26,5,91240092416153882624,G9919820200227663909349,0
0,2020-03-18 10:09:23,8,91240097937149792256,G9919820200317738281415,0
0,2020-03-18 10:10:07,8,91240098123888594944,G9919820200316943881409,0
0,2020-03-18 10:11:09,8,91240098383146913792,G9919820200315456185195,0
0,2020-03-18 10:17:25,5,91240099960960192512,G9919820200318657872825,0
0,2020-03-18 10:19:47,5,91240100554525511680,G99198202003181000609618,0
0,2020-03-18 10:35:14,5,91240104442473353216,G9919820200317826342115,0
0,2020-03-18 10:44:03,12.5,91240106661922869248,G9919820200315598248812,0
5,2020-03-18 10:54:53,5,91240109388358881280,G9919820200318864931401,0
0,2020-03-18 11:05:38,5,91240112095501094912,G9919820200318603646779,0
0,2020-03-18 11:05:52,5,91240112151969009664,G9919820200318954223187,0
0,2020-03-18 11:12:18,8,91240113770232156160,G9919820200317132252305,0
0,2020-03-18 11:13:49,5,91240114154908553216,G9919820200318623231388,0
0,2020-03-18 11:20:19,7.5,91240115788657070080,G9919820190712889690582,0
0,2020-03-18 11:20:44,8,91240115894047346688,G9919820191010383337651,0
0,2020-03-18 11:24:58,5,91240116958180020224,G9919820200318875135383,0
0,2020-03-18 11:25:18,10,91240117041550200832,G9919820200318865372594,0
0,2020-03-18 11:25:33,5,91240117104628338688,G9919820200318420980841,0
0,2020-03-18 11:27:29,7.5,91240117593587716096,G9919820200316109977730,0
0,2020-03-18 11:35:20,5,91240119567062274048,G9919820200318590830274,0
0,2020-03-18 11:37:30,30,91240120113840132096,G9919820200317285184711,0
0,2020-03-18 11:50:26,5,91240123367735037952,G9919820200317362947979,0
0,2020-03-18 11:56:01,12.5,91240124772436807680,G9919820200315587372365,0
0,2020-03-18 12:05:18,5,91240127108819324928,G9919820200318803727639,0
0,2020-03-18 12:09:20,10,91240128122020564992,G9919820200318590366921,0
0,2020-03-18 12:12:51,5,91240129007895318528,G9919820200318507145975,0
0,2020-03-18 12:14:00,5,91240129300162809856,G9919820200318197249184,0
0,2020-03-18 12:25:22,10,91240132159461789696,G9919820200318417706955,0
0,2020-03-18 12:33:50,10,91240134288020738048,G9919820200318537327716,0
0,2020-03-18 12:33:50,7.5,91240134292433145856,G9919820190902942197888,0
0,2020-03-18 12:33:53,5,91240134302906322944,G9919820200318838476658,0
0,2020-03-18 12:33:58,5,91240134323865260032,G9919820200318411271593,0
0,2020-03-18 12:48:09,5,91240137891120812032,G9919820200318389373158,0
0,2020-03-18 12:48:58,11,91240138099632246784,G9919820200318194435698,0
0,2020-03-18 12:49:27,7.5,91240138220361093120,G9919820200314147828767,0
0,2020-03-18 12:50:03,6,91240138372211675136,G9919820200316910688424,0
0,2020-03-18 12:52:22,5,91240138955895214080,G9919820200318532490322,0
0,2020-03-18 12:52:40,5,91240139028007882752,G9919820200318410173426,0
0,2020-03-18 12:59:08,5,91240140656681291776,G9919820200318767731180,0
0,2020-03-18 13:00:20,6,91240140958205612032,G9919820190805699343899,0
0,2020-03-18 13:01:11,13.5,91240141174619115520,G9919820200313900554664,0
0,2020-03-18 13:03:45,4,91240141817127768064,G9919820191001417860954,0
0,2020-03-18 13:05:18,5,91240142209228083200,G9919820200318658184259,0
0,2020-03-18 13:07:28,5,91240142752268816384,G9919820200318310643219,0
0,2020-03-18 13:17:34,10,91240145297779331072,G9919820200318976455304,0
0,2020-03-18 13:23:24,7.5,91240146765827674113,G9919820200318604145650,0
0,2020-03-18 13:27:58,5,91240147912953040896,G9919820200318489172507,0
0,2020-03-18 13:33:53,15,91240149400794304512,G9919820200317636876876,0
0,2020-03-18 13:35:01,7.5,91240149688116711424,G9919820200318101125620,0
0,2020-03-18 13:35:39,5,91240149846741094400,G9919820200318523363915,0
0,2020-03-18 13:39:40,20,91240150858478522368,G9919820200318625985348,0
0,2020-03-18 13:59:42,12.5,91240155898710724608,G9919820200318370606689,0
0,2020-03-18 14:22:31,10,91240161641337851904,G9919820191203184385185,0
0,2020-03-18 14:28:55,10,91240163252734922752,G9919820200318600857740,0
0,2020-03-18 14:35:01,7.5,91240164786575118336,G9919820200318262907763,0
0,2020-03-18 14:44:21,7.5,91240167136824004608,G9919820200318403915793,0
0,2020-03-18 15:09:39,7.5,91240173503974608896,G9919820200318687597335,0
0,2020-03-18 15:16:09,15,91240175139954495488,G9919820200125542372770,0
0,2020-03-18 15:16:57,30,91240175340748410880,G9919820200318187145729,0
0,2020-03-18 15:25:02,5,91240177374683860992,G9919820200318709807784,0
0,2020-03-18 15:42:18,5,91240181717705297920,G9919820200318229538687,0
0,2020-03-18 15:47:58,5,91240183145211498496,G9919820200318105170428,0
0,2020-03-18 15:48:57,7.5,91240183392650268672,G9919820200318408424620,0
0,2020-03-18 15:50:59,5,91240183905282297856,G9919820200318404520916,0
0,2020-03-18 15:51:37,12.5,91240184063860543488,G9919820200318986435656,0
0,2020-03-18 15:54:06,7.5,91240184688711176192,G9919820190422970224621,0
