0,2019-05-04 00:07:16,18,91124343672889020416,G9919820190503629431203,0
0,2019-05-04 00:08:16,15.5,91124344909193678848,G9919820190503398356218,0
0,2019-05-04 00:17:50,8,91124347286319665152,G9919820190503825436501,0
0,2019-05-04 00:25:06,4,91124349103644479488,G9919820190503128745755,0
0,2019-05-04 00:26:49,8,91124349576640335872,G9919820190503250406247,0
0,2019-05-04 00:39:57,20.5,91124352855302606848,G9919820190503613257798,0
0,2019-05-04 00:42:55,5,91124353620922470400,G9919820190404584913388,0
0,2019-05-04 00:43:39,7,91124353809766813696,G9919820190502267136821,0
0,2019-05-04 00:43:55,11.5,91124353878872166400,G9919820190503901328876,0
0,2019-05-04 00:44:32,8,91124354030051659776,G9919820190503443156309,0
0,2019-05-04 01:25:00,28,91124364199858933760,G9919820190503360472330,0
0,2019-05-04 01:26:51,9.5,91124364676008906752,G9919820190503157163941,0
0,2019-05-04 01:35:27,8,91124366824494993408,G9919820190503691822600,0
0,2019-05-04 01:41:12,8,91124368295127027712,G9919820190504902753800,0
0,2019-05-04 01:52:20,6,91124371094699118592,G9919820190503863308901,0
0,2019-05-04 02:37:58,8,91124382566942642176,G9919820190503491856983,0
0,2019-05-04 06:37:32,8,91124442868442861568,G9919820190503930116378,0
0,2019-05-04 07:01:15,8,91124448824463593472,G9919820190504359609674,0
0,2019-05-04 07:20:40,7.5,91124453680951726080,G9919820190503790826797,0
0,2019-05-04 07:31:55,8,91124456540514947072,G9919820190503791958712,0
0,2019-05-04 07:36:31,8,91124457705239613440,G9919820190503231408658,0
0,2019-05-04 07:42:19,8,91124459175427051520,G9919820190503655870171,0
0,2019-05-04 07:48:02,20.5,91124460604048936960,G9919820190503714183692,0
0,2019-05-04 08:02:10,8,91124464159409442816,G9919820190503190306442,0
0,2019-05-04 08:09:13,8,91124465886258925568,G9919820190503516453866,0
0,2019-05-04 08:17:29,8,91124468019016372224,G9919820190503304403736,0
0,2019-05-04 08:22:37,8,91124469300472713216,G9919820190503172366518,0
0,2019-05-04 08:25:54,5,91124470129988603904,G9919820190429932183484,0
0,2019-05-04 08:29:08,15.5,91124470947940798464,G9919820190503296793243,0
