0,2020-08-06 00:02:56,4,91291042007262826496,G9919820200805868717131,0
0,2020-08-06 00:05:03,15.5,91291042539478061056,G9919820200805803674386,0
0,2020-08-06 00:09:11,4,91291043582190424064,G9919820200805954423929,0
0,2020-08-06 00:11:21,4,91291044126103572480,G9919820200805252306420,0
0,2020-08-06 00:17:06,4,91291045573260087296,G9919820200805706148330,0
0,2020-08-06 00:19:23,18,91291046149582622720,G9919820200715469984564,0
0,2020-08-06 00:26:00,4,91291047812053733376,G9919820200805846980895,0
0,2020-08-06 00:27:00,2,91291048066757038080,G9919820200805290345294,0
0,2020-08-06 00:28:35,4,91291048463613693952,G9919820200729517451831,0
0,2020-08-06 00:35:22,8,91291050169672011776,G9919820200805811761249,0
0,2020-08-06 00:40:47,14,91291051535043792896,G9919820200806123674146,0
0,2020-08-06 00:44:46,4,91291052537000103936,G9919820200805153926740,0
0,2020-08-06 00:48:30,23,91291053474326384640,G9919820200805131722943,0
0,2020-08-06 01:15:17,4,91291060216594567168,G9919820200805142905152,0
0,2020-08-06 01:16:44,8,91291060579083096064,G9919820200805532799769,0
0,2020-08-06 01:21:20,30,91291061736673251328,G9919820200801742200756,0
0,2020-08-06 02:20:44,15.5,91291076690495279104,G9919820200805355831177,0
0,2020-08-06 03:52:03,6,91291099667840503808,G9919820200806621566909,0
0,2020-08-06 07:11:46,15.5,91291149929280049152,G9919820200805676635236,0
0,2020-08-06 07:32:15,9.5,91291155084620730368,G9919820200805275540558,0
0,2020-08-06 07:36:33,13,91291156166348509184,G9919820200805106303977,0
0,2020-08-06 07:37:32,2,91291156411375554560,G9919820200806501739729,0
0,2020-08-06 07:51:41,12.5,91291159974076092416,G9919820200804400925402,0
0,2020-08-06 07:52:32,7,91291160189701066752,G9919820200805547999472,0
0,2020-08-06 07:53:05,8,91291160324162064384,G9919820200805241482608,0
0,2020-08-06 07:53:51,18,91291160519323029504,G9919820200805995663552,0
0,2020-08-06 07:56:30,10,91291161184925519872,G9919820200805474854418,0
0,2020-08-06 07:58:06,8,91291161589633912832,G9919820200805348415758,0
0,2020-08-06 08:01:35,8,91291162465589137408,G9919820200805682576797,0
0,2020-08-06 08:02:27,8,91291162682279464960,G9919820200805552127707,0
0,2020-08-06 08:02:59,22.5,91291162816413306880,G9919820200724235271324,0
0,2020-08-06 08:03:14,8,91291162882284851200,G9919820200806453388641,0
0,2020-08-06 08:03:23,17.5,91291162919303778304,G9919820200805801382193,0
0,2020-08-06 08:17:04,8,91291166363594919936,G9919820200729880996847,0
0,2020-08-06 08:17:41,8,91291166517286801408,G9919820200805304942803,0
0,2020-08-06 08:24:18,8,91291168182194802688,G9919820200805630884714,0
0,2020-08-06 08:28:36,8,91291169265038266368,G9919820200805296584990,0
0,2020-08-06 08:32:53,3.75,91291170343368658944,G9919820190130790126678,0
0,2020-08-06 08:34:10,8,91291170666409758720,G9919820191123917912412,0
0,2020-08-06 08:35:09,4,91291170910866378752,G9919820200805340507412,0
0,2020-08-06 08:35:19,8,91291170953249820672,G9919820200805191210191,0
0,2020-08-06 08:35:46,2,91291171068140195840,G9919820200805771149174,0
0,2020-08-06 08:36:43,8,91291171309161680896,G9919820200805663810920,0
0,2020-08-06 08:40:13,13,91291172188996636672,G9919820200805134667286,0
0,2020-08-06 08:40:30,13,91291172259716796416,G9919820200805490561751,0
0,2020-08-06 08:42:57,7.5,91291172875570647040,G9919820200805837613823,0
0,2020-08-06 08:46:02,5,91291173651823071232,G9919820200806374347753,0
0,2020-08-06 08:46:32,11.5,91291173778352640000,G9919820200805672969535,0
0,2020-08-06 08:48:44,17.5,91291174332378255360,G9919820200805266459769,0
0,2020-08-06 08:49:50,130,91291174606949978112,G9919820200806738950315,0
0,2020-08-06 08:59:39,5,91291177080159080448,G9919820200803680174594,0
0,2020-08-06 09:08:27,13,91291179294139224064,G9919820200805744500148,0
0,2020-08-06 09:11:09,13,91291179970470744064,G9919820200806812118761,0
0,2020-08-06 09:15:35,20,91291181088328257536,G9919820200804586269222,0
0,2020-08-06 09:17:55,8,91291181674733899776,G9919820200805465860689,0
0,2020-08-06 09:18:58,4,91291181940203982848,G9919820200805597741188,0
0,2020-08-06 09:19:09,13,91291181986957889536,G9919820200805253214728,0
0,2020-08-06 09:22:41,12.5,91291182874405507072,G9919820200805900455906,0
0,2020-08-06 09:23:14,5,91291183011760574464,G9919820200721232149548,0
0,2020-08-06 09:23:45,8,91291183141645586432,G9919820200805721837812,0
0,2020-08-06 09:24:08,5,91291183238177492992,G9919820200806117603176,0
0,2020-08-06 09:31:11,15.5,91291185013324386304,G9919820200805590813367,0
0,2020-08-06 09:33:48,4,91291185671188385792,G9919820200805253751241,0
0,2020-08-06 09:34:00,25.5,91291185724489601024,G9919820200805550845774,0
0,2020-08-06 09:38:13,5,91291186785543655424,G9919820200806790263417,0
0,2020-08-06 09:38:19,5,91291186805839892480,G9919820200805259624828,0
0,2020-08-06 09:39:46,5,91291187175597150208,G9919820200806671469897,0
0,2020-08-06 09:54:51,5,91291190970091704320,G9919820200806100686854,0
0,2020-08-06 10:01:50,5,91291192724954943488,G9919820200806510598809,0
0,2020-08-06 10:02:46,8,91291192961710821376,G9919820200805652325382,0
0,2020-08-06 10:09:01,30,91291194535308824576,G9919820200805889776792,0
0,2020-08-06 10:09:55,7.5,91291194759519539200,G9919820200806991614308,0
0,2020-08-06 10:20:20,5,91291197382050058240,G9919820200806640594836,0
0,2020-08-06 10:29:24,5,91291199663613022208,G9919820200701194496408,0
0,2020-08-06 10:30:03,5,91291199829183172608,G9919820200806560803422,0
0,2020-08-06 10:45:13,7.5,91291203646448603136,G9919820200806507210918,0
0,2020-08-06 10:45:40,10,91291203756351950848,G9919820200806978589343,0
0,2020-08-06 10:51:13,20.5,91291205153222955008,G9919820200805559365204,0
0,2020-08-06 10:53:54,7.5,91291205829445423104,G9919820200806453180924,0
0,2020-08-06 10:55:59,5,91291206353372712960,G9919820200806980522724,0
0,2020-08-06 10:58:34,5,91291207005486321664,G9919820200806270500606,0
0,2020-08-06 10:58:56,8,91291207097895227392,G9919820200805872536671,0
0,2020-08-06 10:59:35,15,91291207260638416896,G9919820200806393247555,0
0,2020-08-06 11:06:14,13.5,91291208933540761600,G9919820200805566561472,0
0,2020-08-06 11:08:01,5,91291209381546954752,G9919820200806686829526,0
0,2020-08-06 11:14:26,12.5,91291210998572781568,G9919820200806961796146,0
0,2020-08-06 11:17:40,15,91291211809629540352,G9919820200805765368623,0
0,2020-08-06 11:20:15,5,91291212460686184448,G9919820200806715587486,0
0,2020-08-06 11:20:43,5,91291212580651667456,G9919820200806133744478,0
0,2020-08-06 11:23:25,10,91291213259067756544,G9919820200611381329437,0
0,2020-08-06 11:23:45,5,91291213342437937152,G9919820200806740275302,0
0,2020-08-06 11:24:21,7.5,91291213495324512256,G9919820200806654782142,0
0,2020-08-06 11:25:10,5,91291213697150226432,G9919820200806702953409,0
0,2020-08-06 11:25:19,3,91291213733581950976,G9919820190330625993889,0
