0,2019-06-20 00:00:19,4,91141375118119931904,G9919820190619290698287,0
0,2019-06-20 00:02:44,15.5,91141375738088394752,G9919820190610387653792,0
0,2019-06-20 00:07:00,8,91141376774014373888,G9919820190619672701769,0
0,2019-06-20 00:18:42,8,91141379741069217792,G9919820190619514820551,0
0,2019-06-20 00:24:28,13,91141381201219686400,G9919820190619961939367,0
0,2019-06-20 00:40:19,8,91141385184105598976,G9919820190619977173499,0
0,2019-06-20 00:46:47,5,91141386837831585792,G9919820190619560367658,0
0,2019-06-20 01:10:13,5,91141392703586701312,G9919820190128349926115,0
0,2019-06-20 01:23:55,4,91141396165456171008,G9919820190620879890285,0
0,2019-06-20 01:28:46,13,91141397381787553792,G9919820190619487117807,0
0,2019-06-20 01:41:08,7.5,91141400493461999616,G9919820190609290965494,0
0,2019-06-20 01:41:26,8,91141400575871684608,G9919820190615474487676,0
0,2019-06-20 01:42:05,8,91141400733833367552,G9919820190619861936269,0
0,2019-06-20 01:43:29,4,91141401093163585536,G9919820190617961582226,0
0,2019-06-20 01:43:44,8,91141401156896034816,G9919820190619574977591,0
0,2019-06-20 01:45:13,8,91141401518436651008,G9919820190619328690319,0
0,2019-06-20 01:55:20,8,91141404069802414080,G9919820190619857690764,0
0,2019-06-20 02:01:56,8,91141405682742988800,G9919820190619514873467,0
0,2019-06-20 02:23:07,15.5,91141411069286289408,G9919820190611652745185,0
0,2019-06-20 03:19:40,8,91141425286152327168,G9919820190619500756451,0
0,2019-06-20 06:17:02,8,91141469930428960768,G9919820190619639605615,0
0,2019-06-20 06:42:04,15,91141476228361097216,G9919820190619312882914,0
0,2019-06-20 06:59:45,13,91141480682871197696,G9919820190619980407992,0
0,2019-06-20 07:06:53,8,91141482464917721088,G9919820190619576497567,0
0,2019-06-20 07:10:33,11,91141483336301154304,G9919820190617124366391,0
0,2019-06-20 07:14:09,8,91141484301808963584,G9919820190619622853329,0
0,2019-06-20 07:47:09,13,91141492604970602496,G9919820190619169201117,0
0,2019-06-20 07:47:17,8,91141492632829169664,G9919820190619453420349,0
0,2019-06-20 07:50:39,8,91141493497988255744,G9919820190619165597290,0
0,2019-06-20 07:50:49,5,91141493522554294272,G9919820190610295375715,0
0,2019-06-20 07:54:51,13,91141494550037139456,G9919820190619921174441,0
0,2019-06-20 07:58:32,50.5,91141495475984273408,G9919820190618532754187,0
0,2019-06-20 08:01:47,8,91141496288639062016,G9919820190619908433936,0
0,2019-06-20 08:09:13,30,91141498174804987904,G9919820190619490213145,0
0,2019-06-20 08:10:04,8,91141498373208150016,G9919820190619210626852,0
0,2019-06-20 08:23:14,8,91141501641707622400,G9919820190619595409906,0
0,2019-06-20 08:25:06,8,91141502160916320256,G9919820190619604731366,0
0,2019-06-20 08:26:59,8,91141502632528056320,G9919820190619993621271,0
0,2019-06-20 08:30:05,8,91141503427218640896,G9919820190619448131142,0
0,2019-06-20 08:34:45,2,91141504582585815040,G9919820190619245441753,0
0,2019-06-20 08:37:36,10,91141505300231229440,G9919820190615261450721,0
0,2019-06-20 08:38:04,7.5,91141505435426230272,G9919820190619439519514,0
0,2019-06-20 08:38:33,13,91141505543488278528,G9919820190619440863242,0
0,2019-06-20 08:45:39,10,91141507330219839488,G9919820190507756434249,0
0,2019-06-20 08:46:07,12,91141507447840706560,G9919820190509870639263,0
0,2019-06-20 08:46:32,10,91141507550085255168,G9919820190518151854859,0
0,2019-06-20 08:46:40,5,91141507579495714816,G9919820190619187576777,0
0,2019-06-20 08:47:04,7.5,91141507688434372608,G9919820190619486194463,0
0,2019-06-20 08:49:41,8,91141508346663276544,G9919820190619550985963,0
0,2019-06-20 08:50:37,8,91141508592122335232,G9919820190619831323938,0
0,2019-06-20 08:53:19,8,91141509259289300992,G9919820190619232116488,0
0,2019-06-20 08:56:06,5,91141509971834441728,G9919820190619786394328,0
0,2019-06-20 09:00:41,5,91141511128220831744,G9919820190529428154205,0
0,2019-06-20 09:07:18,8,91141512783528071168,G9919820190619280123313,0
0,2019-06-20 09:07:22,13,91141512811273392128,G9919820190619571437915,0
0,2019-06-20 09:20:10,9.5,91141516028870791168,G9919820190614582575362,0
0,2019-06-20 09:24:18,15.5,91141517036552327168,G9919820190619255608540,0
0,2019-06-20 09:27:40,7.5,91141517913942003712,G9919820190620120842412,0
0,2019-06-20 09:27:59,15.5,91141517988260876288,G9919820190619316837932,0
0,2019-06-20 09:28:21,5,91141518077733769216,G9919820190620409217236,0
0,2019-06-20 09:30:52,9.5,91141518681826791424,G9919820190620605157892,0
0,2019-06-20 09:32:44,5,91141518823925616640,G9919820190620467201230,0
0,2019-06-20 09:35:06,5,91141519789299208192,G9919820190620766792280,0
0,2019-06-20 09:40:07,3.75,91141520847668908032,G9919820190301130460526,0
0,2019-06-20 09:42:18,15,91141521597694349312,G9919820190613435722251,0
0,2019-06-20 09:42:38,30,91141521686198358016,G9919820190619510690935,0
0,2019-06-20 09:48:35,5,91141523170071810048,G9919820190620826564410,0
0,2019-06-20 09:53:28,5,91141524402932944896,G9919820190620866891123,0
0,2019-06-20 09:58:34,5,91141525677447712768,G9919820190620860235536,0
0,2019-06-20 10:04:23,4,91141527158238351360,G9919820190620330399905,0
0,2019-06-20 10:04:42,5,91141527229889646592,G9919820190602692479329,0
0,2019-06-20 10:04:56,5,91141527294251241472,G9919820190619367605541,0
0,2019-06-20 10:05:47,5,91141527496106315776,G9919820190620620853118,0
0,2019-06-20 10:19:45,5,91141530979370930176,G9919820190620281238906,0
0,2019-06-20 10:25:22,7.5,91141532411562168320,G9919820190620461869477,0
