0,2020-01-08 00:02:35,9.5,91214578079360487424,G9919820200107768847718,0
0,2020-01-08 00:09:45,7.5,91214579882915401728,G9919820200107229447726,0
0,2020-01-08 00:17:16,8,91214581777323134976,G9919820200107733809547,0
0,2020-01-08 00:18:17,15,91214582030948503552,G9919820191211304960477,0
0,2020-01-08 00:18:55,4,91214582191045087232,G9919820191218634287472,0
0,2020-01-08 00:19:39,6,91214582376915668992,G9919820200107732220371,0
0,2020-01-08 00:53:52,15.5,91214590988807442432,G9919820200107520188563,0
0,2020-01-08 00:56:07,2.5,91214591551452352512,G9919820181110578821271,0
0,2020-01-08 00:58:43,9,91214592207743488000,G9919820200107970741451,0
0,2020-01-08 01:00:05,6,91214592550460067840,G9919820190401631233693,0
0,2020-01-08 01:01:46,5,91214592973761810432,G9919820190515724821274,0
0,2020-01-08 01:59:20,5,91214607462968201216,G9919820200107903741151,0
0,2020-01-08 02:55:09,6,91214621508828270592,G9919820200107288787784,0
0,2020-01-08 06:43:37,12,91214679003529613312,G9919820200104879703133,0
0,2020-01-08 07:28:04,10,91214690189914542080,G9919820200107147333965,0
0,2020-01-08 07:35:08,8,91214691969222184960,G9919820200107340151204,0
0,2020-01-08 07:39:55,7.5,91214693174937784320,G9919820190909134785803,0
0,2020-01-08 07:50:11,8,91214695758478053376,G9919820200108410973232,0
0,2020-01-08 07:50:38,4,91214695869262204928,G9919820200107214454921,0
0,2020-01-08 07:54:34,8,91214696860560789504,G9919820200107601796394,0
0,2020-01-08 07:56:27,8,91214697332449349632,G9919820200108600173136,0
0,2020-01-08 08:02:29,10,91214698850472824832,G9919820200107520892349,0
0,2020-01-08 08:04:34,2,91214699375557742592,G9919820200101703993287,0
0,2020-01-08 08:05:01,17.5,91214699489919635456,G9919820191212400616778,0
0,2020-01-08 08:12:59,18,91214701493203111936,G9919820200107500372268,0
0,2020-01-08 08:13:56,3.75,91214701733515759616,G9919820190119215842618,0
0,2020-01-08 08:17:40,8,91214702671785758720,G9919820200107911978338,0
0,2020-01-08 08:19:30,8,91214703134664953856,G9919820200107883121459,0
0,2020-01-08 08:20:34,5,91214703404471947264,G9919820191229995499225,0
