0,2019-10-23 00:02:56,20.5,91186674305988169728,G9919820191022567572791,0
0,2019-10-23 00:07:44,6,91186675516690796544,G9919820191022953998524,0
0,2019-10-23 00:13:11,2,91186676887196405760,G9919820191022619179445,0
0,2019-10-23 00:14:29,8,91186677214939320320,G9919820191022230917763,0
0,2019-10-23 00:16:36,7.5,91186677744495366144,G9919820191022207968975,0
0,2019-10-23 00:17:50,6,91186678056601915392,G9919820191022545234680,0
0,2019-10-23 00:21:43,20.5,91186679035351142400,G9919820191022700161354,0
0,2019-10-23 00:43:10,13,91186684430647955456,G9919820191022510766307,0
0,2019-10-23 01:05:45,8,91186690115200749568,G9919820191022626658525,0
0,2019-10-23 01:06:32,8,91186690311825526784,G9919820191022716471444,0
0,2019-10-23 01:27:29,18,91186695583889494016,G9919820191022568490252,0
0,2019-10-23 01:37:16,20.5,91186698045371322368,G9919820191022272828130,0
0,2019-10-23 01:38:00,8,91186698232214982656,G9919820191022210862181,0
0,2019-10-23 01:46:15,8,91186700307191697408,G9919820191022364603505,0
0,2019-10-23 01:49:50,8,91186701210531532800,G9919820191022840475288,0
0,2019-10-23 02:29:41,8,91186711233831768064,G9919820190908850943398,0
0,2019-10-23 06:54:11,8,91186777797713203200,G9919820191022941113802,0
0,2019-10-23 06:58:34,7.5,91186778900890521600,G9919820191004977960969,0
0,2019-10-23 07:00:03,2,91186779277392220160,G9919820191022100383270,0
0,2019-10-23 07:17:17,4,91186783609848205312,G9919820191022525367345,0
0,2019-10-23 07:20:31,8,91186784422528159744,G9919820191022702621858,0
0,2019-10-23 07:25:53,10.25,91186785775979728896,G9919820190218741481750,0
0,2019-10-23 07:26:25,9,91186785908712673280,G9919820190219936783824,0
0,2019-10-23 07:26:54,10.25,91186786033489022976,G9919820190220550463317,0
0,2019-10-23 07:27:28,10.25,91186786173524250624,G9919820190221702458970,0
0,2019-10-23 07:28:10,7.75,91186786350825869312,G9919820190222776345195,0
0,2019-10-23 07:29:01,30,91186786566589255680,G9919820190223380563556,0
0,2019-10-23 07:29:41,10.25,91186786733207982080,G9919820190225720904957,0
0,2019-10-23 07:30:10,11.5,91186786855866208256,G9919820190226673388914,0
0,2019-10-23 07:31:02,10.25,91186787074712408064,G9919820190227145783566,0
0,2019-10-23 07:31:31,10.25,91186787196296892416,G9919820190228436298969,0
0,2019-10-23 07:35:25,8,91186788177466232832,G9919820191022490319947,0
0,2019-10-23 07:40:35,8,91186789475573960704,G9919820191022150913162,0
0,2019-10-23 07:41:05,15,91186789602699120640,G9919820190302592182473,0
0,2019-10-23 07:41:30,15,91186789707045015552,G9919820190303280132164,0
0,2019-10-23 07:43:38,8,91186790239574822912,G9919820191022369551624,0
0,2019-10-23 07:44:24,8,91186790436048605184,G9919820191023155763134,0
0,2019-10-23 07:52:50,25.5,91186792558504841216,G9919820191022645589462,0
0,2019-10-23 07:59:42,8,91186794285425627136,G9919820191022101138146,0
0,2019-10-23 08:00:49,4,91186794566351720448,G9919820191022376835886,0
0,2019-10-23 08:04:56,8,91186795602504192000,G9919820191022231268681,0
0,2019-10-23 08:12:55,13,91186797612158816256,G9919820191022318627520,0
0,2019-10-23 08:16:34,9.5,91186798530933690368,G9919820191022841244958,0
0,2019-10-23 08:17:56,8,91186798876032634880,G9919820191023709388599,0
0,2019-10-23 08:27:16,4,91186801226038251520,G9919820191001168706317,0
0,2019-10-23 08:28:10,9,91186801451280764928,G9919820190304738388689,0
0,2019-10-23 08:28:36,9,91186801559535751168,G9919820190305320803849,0
0,2019-10-23 08:29:01,9,91186801666247233536,G9919820190306794634916,0
0,2019-10-23 08:30:06,10.25,91186801935731265536,G9919820190307415226380,0
