0,2020-07-29 00:10:59,20.5,91288144931294154752,G9919820200728326557548,0
0,2020-07-29 00:13:06,5,91288145465921114112,G9919820200527847318154,0
0,2020-07-29 00:22:44,8,91288147889155084288,G9919820200728402210873,0
0,2020-07-29 00:23:37,4,91288148110165544960,G9919820200728421576661,0
0,2020-07-29 00:29:27,6,91288149578427797504,G9919820200728742880875,0
0,2020-07-29 00:34:31,9,91288150856272842752,G9919820200728177938679,0
0,2020-07-29 00:39:57,5,91288152219643940864,G9919820200727160855454,0
0,2020-07-29 00:49:43,8,91288154678332362752,G9919820200728351223609,0
0,2020-07-29 00:59:36,8,91288157165202313216,G9919820200728643421775,0
0,2020-07-29 01:05:58,8,91288158769863331840,G9919820200728250387499,0
0,2020-07-29 01:06:31,4,91288158906031411200,G9919820200729448481734,0
0,2020-07-29 01:09:36,4,91288159681382060032,G9919820200729101580971,0
0,2020-07-29 01:37:38,4,91288166737405153280,G9919820200728507472775,0
0,2020-07-29 01:42:01,4,91288167840356110336,G9919820200728489993976,0
0,2020-07-29 02:05:21,13,91288173715103813632,G9919820200727405764186,0
0,2020-07-29 02:25:16,8,91288178723308310528,G9919820200728832663406,0
0,2020-07-29 02:35:29,8,91288181295368769536,G9919820200728447505298,0
0,2020-07-29 03:29:21,11.5,91288194853515169792,G9919820200728255903689,0
0,2020-07-29 04:32:55,30,91288210851328823296,G9919820200723912119635,0
0,2020-07-29 04:33:41,6,91288211044627517440,G99198202007271000505458,0
0,2020-07-29 06:37:55,8,91288242307707047936,G9919820200728371663787,0
0,2020-07-29 07:04:53,130,91288249095294685184,G9919820200729389187253,0
0,2020-07-29 07:10:56,7.5,91288250615398535168,G9919820200414554372748,0
0,2020-07-29 07:11:27,10,91288250745384210432,G9919820200728660274915,0
0,2020-07-29 07:34:28,6,91288256536799481856,G9919820200728152793740,0
0,2020-07-29 07:37:42,8,91288257352646135808,G9919820200724947245430,0
0,2020-07-29 07:41:31,13,91288258310981685248,G9919820200728672988377,0
0,2020-07-29 07:48:34,5,91288260084996116480,G9919820200728321272805,0
0,2020-07-29 07:49:17,2.5,91288260265355382784,G9919820200308853308423,0
0,2020-07-29 07:54:43,8,91288261631972872192,G9919820200729694429835,0
0,2020-07-29 07:55:52,5,91288261924349415424,G9919820200720537984654,0
0,2020-07-29 08:00:49,8,91288263168518393856,G9919820200728617718512,0
0,2020-07-29 08:05:41,7.5,91288264393934639104,G9919820200724442226468,0
0,2020-07-29 08:06:13,8,91288264528429191168,G9919820200729974385686,0
0,2020-07-29 08:11:38,6,91288265890143539200,G9919820200728947297386,0
0,2020-07-29 08:15:29,8,91288266860407689216,G9919820200728111587744,0
0,2020-07-29 08:18:08,8,91288267525368451072,G9919820200728630713708,0
0,2020-07-29 08:19:04,8,91288267763957239808,G9919820200728905445347,0
0,2020-07-29 08:27:35,15.5,91288269906214785024,G9919820200728367527412,0
0,2020-07-29 08:30:24,8,91288270614402043904,G9919820200728927763824,0
0,2020-07-29 08:31:58,8,91288271007823564800,G9919820200729764910450,0
0,2020-07-29 08:34:36,7,91288271669475020800,G9919820200728270592957,0
0,2020-07-29 08:36:16,8,91288272090721554432,G9919820200728338381746,0
0,2020-07-29 08:37:15,250,91288272337078194176,G9919820200729699551855,0
0,2020-07-29 08:37:58,7.5,91288272518607671296,G9919820200726300806187,0
0,2020-07-29 08:42:30,25,91288273658804047872,G9919820200726988126696,0
0,2020-07-29 08:48:48,3.75,91288275245274370048,G9919820181206240993117,0
0,2020-07-29 08:51:59,8,91288276043785965568,G9919820200728474352661,0
0,2020-07-29 08:54:29,7,91288276677037789184,G9919820200729900773743,0
0,2020-07-29 09:03:07,5,91288278847057432576,G9919820200420717993431,0
0,2020-07-29 09:03:49,5,91288279023511801856,G9919820200706621945473,0
0,2020-07-29 09:06:54,30,91288279801777491968,G9919820200728993124649,0
0,2020-07-29 09:07:24,5,91288279926235074560,G9919820200728320626830,0
0,2020-07-29 09:09:29,2.5,91288280449038290944,G9919820190317920633859,0
0,2020-07-29 09:12:49,15,91288281289153187840,G9919820200728235733839,0
0,2020-07-29 09:35:12,5,91288286921268793344,G9919820200610635548663,0
0,2020-07-29 09:36:19,5,91288287203327348736,G9919820200729628365775,0
0,2020-07-29 09:42:54,18,91288288859284705280,G9919820200729605823802,0
0,2020-07-29 09:47:02,7.5,91288289898327052288,G9919820200725293809528,0
0,2020-07-29 09:47:41,5,91288290061229625344,G9919820200722819862409,0
0,2020-07-29 09:48:05,5,91288290162031333376,G9919820200713533335235,0
0,2020-07-29 09:48:38,5,91288290303257743360,G9919820200713309452457,0
0,2020-07-29 09:51:59,5,91288291145943748608,G9919820200729600549196,0
0,2020-07-29 09:55:51,23,91288292119328460800,G9919820200728147797657,0
0,2020-07-29 09:57:02,4,91288292417044353024,G9919820200727734176424,0
0,2020-07-29 09:59:13,5,91288292963931262976,G9919820200729840964167,0
0,2020-07-29 10:02:20,7.5,91288293748433883136,G9919820200729348477674,0
0,2020-07-29 10:03:47,7.5,91288294115469037568,G9919820200729510650312,0
