0,2019-06-13 00:13:55,6,91138841843103043584,G9919820190612528613910,0
0,2019-06-13 00:21:23,15.5,91138843716182740992,G9919820190612693314151,0
0,2019-06-13 00:22:33,8,91138843997427601408,G9919820190612704986388,0
0,2019-06-13 00:36:55,4,91138847611399311360,G9919820190612464816980,0
0,2019-06-13 00:58:37,25,91138853086098493440,G9919820190609634182599,0
0,2019-06-13 00:58:56,8,91138853168638201856,G9919820190606815224132,0
0,2019-06-13 01:03:46,13,91138854372906766336,G9919820190612480979453,0
0,2019-06-13 01:32:04,15.5,91138861493140459520,G9919820190612499482564,0
0,2019-06-13 06:36:06,30,91138938011711574016,G9919820190612510684899,0
0,2019-06-13 06:53:29,7.5,91138942389197606912,G9919820190511440778854,0
0,2019-06-13 06:58:01,8,91138943530786492416,G9919820190612805677282,0
0,2019-06-13 07:08:52,4,91138946265862770688,G9919820190604138435171,0
0,2019-06-13 07:11:02,8,91138946811902431232,G9919820190612863251878,0
0,2019-06-13 07:17:41,8,91138948480186847232,G9919820190612409423418,0
0,2019-06-13 07:20:37,8,91138949212050952192,G9919820190612811642623,0
0,2019-06-13 07:35:19,5,91138952912140111872,G9919820190608819264242,0
0,2019-06-13 07:35:58,8,91138953077899005952,G9919820190612800266976,0
0,2019-06-13 07:52:23,7.5,91138957216586534912,G9919820190613623228651,0
0,2019-06-13 07:52:28,8,91138957225428127744,G9919820190613924911226,0
0,2019-06-13 07:52:54,8,91138957343632003073,G9919820190517769558768,0
0,2019-06-13 07:53:11,4,91138957413634936832,G9919820190311626269924,0
0,2019-06-13 07:54:44,8,91138957811192041472,G9919820190612928673962,0
0,2019-06-13 07:55:58,8,91138958113521668096,G9919820190612329906157,0
0,2019-06-13 07:57:47,8,91138958567601213440,G9919820190612421929776,0
0,2019-06-13 08:01:47,8,91138959573877657600,G9919820190612691668364,0
0,2019-06-13 08:07:32,8,91138961007557873664,G9919820190612914795135,0
0,2019-06-13 08:08:08,8,91138961173232881664,G9919820190612828700973,0
0,2019-06-13 08:11:35,7.5,91138962049146163200,G9919820190610836486778,0
0,2019-06-13 08:11:51,7.5,91138962117412655104,G9919820190613265939842,0
0,2019-06-13 08:12:16,8,91138962209255329792,G9919820190612161843615,0
0,2019-06-13 08:23:45,5,91138965120756617216,G9919820190531335223131,0
0,2019-06-13 08:23:59,4,91138965179678199808,G9919820190611683848626,0
0,2019-06-13 08:33:05,8,91138967344442380288,G9919820190613505446647,0
0,2019-06-13 08:39:14,5,91138969006942851072,G9919820190613448533227,0
0,2019-06-13 08:48:36,30,91138971370957443072,G9919820190606484858242,0
0,2019-06-13 08:48:55,22.5,91138971452360495104,G9919820190529826662870,0
0,2019-06-13 08:49:12,30,91138971509226868736,G9919820190517243850886,0
0,2019-06-13 09:08:28,15.5,91138976363672375296,G9919820190613151646899,0
0,2019-06-13 09:10:36,2,91138976900698476544,G9919820190601886464629,0
0,2019-06-13 09:26:42,23,91138980907533864960,G9919820190612216436671,0
0,2019-06-13 09:31:45,5,91138982214713872384,G9919820190605810518977,0
0,2019-06-13 09:33:23,2.5,91138982620743471104,G9919820190613840996925,0
0,2019-06-13 09:50:59,15,91138987025698000896,G9919820190608262502758,0
0,2019-06-13 09:51:55,28.5,91138987301741924352,G9919820190607931825764,0
0,2019-06-13 09:56:16,5,91138988383910105088,G9919820190613760614659,0
0,2019-06-13 10:03:52,13,91138990278229757952,G9919820190612502272889,0
0,2019-06-13 10:07:39,7.5,91138991251450892288,G9919820190613550743701,0
0,2019-06-13 10:24:52,3,91138995590965891072,G9919820190105300187737,0
0,2019-06-13 10:25:14,8,91138995661195317248,G9919820190525526546445,0
0,2019-06-13 10:27:33,2.5,91138996270246006784,G9919820190613946923184,0
0,2019-06-13 10:54:30,5,91139003049633779712,G9919820190613947628179,0
0,2019-06-13 11:09:26,7.5,91139006776360964096,G9919820190513729691171,0
0,2019-06-13 11:40:07,28,91139014522078629888,G9919820190612859829188,0
0,2019-06-13 11:43:20,4,91139015335882657792,G9919820181028376502167,0
0,2019-06-13 11:43:37,8,91139015408397979648,G9919820190511559511167,0
0,2019-06-13 11:44:06,2,91139015526274699264,G9919820190506540904564,0
0,2019-06-13 11:44:30,6,91139015616238325760,G9919820190612800800130,0
0,2019-06-13 11:44:32,11.5,91139015641873911808,G9919820190517120257551,0
0,2019-06-13 11:45:05,5,91139015780495659008,G9919820181209110221623,0
0,2019-06-13 11:45:14,6,91139015813982982145,G9919820190610602355498,0
0,2019-06-13 11:58:00,3.75,91139019039083991040,G9919820181203754716629,0
0,2019-06-13 12:12:15,4,91139022591026139136,G9919820190612975446167,0
0,2019-06-13 12:14:12,6,91139023111006588928,G9919820190612473535153,0
0,2019-06-13 12:14:58,6,91139023305978810368,G9919820190612303296312,0
0,2019-06-13 12:17:02,5,91139023811161755648,G9919820190613740332916,0
0,2019-06-13 12:17:28,4,91139023932922400768,G9919820190612526363161,0
