0,2019-01-29 00:00:54,15,91089916189381099520,G9919820190128773559461,0
0,2019-01-29 00:35:39,5,91089924937201876992,G9919820190128110585920,0
0,2019-01-29 00:48:49,4,91089928229323669504,G9919820190128980330452,0
0,2019-01-29 01:07:41,2,91089933001430794240,G9919820190128724111296,0
0,2019-01-29 01:10:34,4,91089933722163216384,G9919820190128638653796,0
0,2019-01-29 01:14:54,7.5,91089934269020766208,G9919820190129282539414,0
0,2019-01-29 01:15:58,4,91089935093067284480,G9919820190128946509260,0
0,2019-01-29 01:17:02,4,91089935356897394688,G9919820190128145541648,0
0,2019-01-29 01:37:29,4,91089940502977052672,G9919820190128854751324,0
0,2019-01-29 01:47:01,9,91089942916450877440,G9919820190124793821452,0
0,2019-01-29 01:56:38,4,91089945320290385920,G9919820190128584275840,0
0,2019-01-29 02:02:36,3,91089946824460075008,G9919820190129363664827,0
0,2019-01-29 02:21:50,1,91089951603798179840,G9919820190128914197117,0
0,2019-01-29 02:27:51,2.5,91089953170928566272,G9919820190128115771792,0
0,2019-01-29 02:28:09,15,91089953257163456512,G9919820190128482284659,0
0,2019-01-29 02:50:59,4,91089958996850376704,G9919820190129570375337,0
0,2019-01-29 02:55:04,10.25,91089960035074834432,G9919820190127300223651,0
0,2019-01-29 03:24:57,2,91089967549531160576,G9919820181031303536140,0
0,2019-01-29 03:25:13,6.25,91089967623589986304,G9919820181231763464769,0
0,2019-01-29 03:25:26,1,91089967678736695296,G9919820190103214995658,0
0,2019-01-29 03:25:41,5,91089967738190954496,G9919820190105233316596,0
0,2019-01-29 03:25:58,6.25,91089967800023384064,G9919820190106911908252,0
0,2019-01-29 03:26:12,4,91089967872383516672,G9919820190106429830376,0
0,2019-01-29 03:26:27,4,91089967935012864000,G9919820190123356513965,0
0,2019-01-29 07:17:08,7,91090025988269670400,G9919820190128607742438,0
0,2019-01-29 07:22:15,5.5,91090027259215085568,G9919820190103874693940,0
0,2019-01-29 07:24:30,3.75,91090027821679640576,G9919820181212975163395,0
0,2019-01-29 07:42:01,5,91090032246741663744,G9919820190128190415970,0
0,2019-01-29 07:50:36,4,91090034399480774656,G9919820190128900280792,0
0,2019-01-29 08:08:46,4,91090038972018720768,G9919820190129997744318,0
0,2019-01-29 08:10:54,6.75,91090039521468350464,G9919820181007217776222,0
0,2019-01-29 08:11:12,1,91090039595246157824,G9919820190128894861263,0
0,2019-01-29 08:13:17,6.25,91090040097719582720,G9919820190126828351694,0
0,2019-01-29 08:21:09,1,91090042092308267008,G9919820190128298942938,0
0,2019-01-29 08:24:15,1,91090042834427445248,G9919820190123165523577,0
0,2019-01-29 08:27:22,6.5,91090043663351939072,G9919820190127560680910,0
0,2019-01-29 08:32:17,4,91090044891712585728,G9919820190128200418680,0
0,2019-01-29 08:33:39,4,91090045221686870016,G9919820190128680293324,0
0,2019-01-29 08:37:17,3.75,91090046152658780160,G9919820190127375797864,0
0,2019-01-29 08:37:35,7,91090046221638303744,G9919820190127740561277,0
0,2019-01-29 08:48:46,1,91090049049391923200,G9919820190120380735150,0
0,2019-01-29 08:49:18,2.5,91090049180371648512,G9919820190123291138481,0
0,2019-01-29 08:50:52,3.5,91090049569275904000,G9919820190129621895390,0
0,2019-01-29 09:04:55,2.5,91090053076213170176,G9919820190129816359566,0
0,2019-01-29 09:17:06,3.75,91090056173081722880,G9919820190123852742288,0
