0,2020-08-30 00:01:02,13,91299738838914174976,G9919820200829472470356,0
0,2020-08-30 00:03:20,15.5,91299739418302746624,G9919820200829261739403,0
0,2020-08-30 00:19:15,4,91299743426014744576,G9919820200830129903174,0
0,2020-08-30 00:24:04,18,91299744637178744832,G9919820200829142205682,0
0,2020-08-30 00:25:15,25.5,91299744933661511680,G9919820200829841157158,0
0,2020-08-30 00:26:31,20.5,91299745251686223872,G9919820200829391226176,0
0,2020-08-30 00:38:07,18,91299748170045198336,G9919820200824830811496,0
0,2020-08-30 00:39:32,8,91299748528511389696,G9919820200829396643854,0
0,2020-08-30 00:40:02,8,91299748653426151424,G9919820200829190581249,0
0,2020-08-30 00:50:17,25,91299751231857758208,G9919820200826810320683,0
0,2020-08-30 00:51:16,12.5,91299751481498537984,G9919820191003452185348,0
0,2020-08-30 00:53:05,5,91299751938581204992,G9919820200726479591536,0
0,2020-08-30 00:53:37,5,91299752071574196224,G9919820200808701194967,0
0,2020-08-30 00:54:01,8,91299752172447207424,G9919820200815273256406,0
0,2020-08-30 00:56:53,30,91299752893569699840,G9919820200725828532265,0
0,2020-08-30 01:02:18,22.5,91299754258958258176,G9919820200829891166717,0
0,2020-08-30 01:09:27,4,91299756058159484928,G9919820200829594447719,0
0,2020-08-30 01:10:15,6,91299756257133072384,G9919820200829756442957,0
0,2020-08-30 01:16:04,2,91299757723260424192,G9919820200829487883863,0
0,2020-08-30 01:29:17,7.5,91299761047984541696,G9919820200829800620491,0
0,2020-08-30 01:41:40,5,91299764163664547840,G9919820200829120636283,0
0,2020-08-30 01:55:48,8,91299767722065924096,G9919820200829212303317,0
0,2020-08-30 02:08:14,8,91299770848588206080,G9919820200829465981868,0
0,2020-08-30 02:09:58,8,91299771287828303872,G9919820200829229411213,0
0,2020-08-30 02:19:58,8,91299773804884660224,G9919820200829539864424,0
0,2020-08-30 02:29:14,8,91299776133256056832,G9919820200829666493504,0
0,2020-08-30 03:00:18,11.5,91299783955293278208,G9919820200829147197470,0
0,2020-08-30 04:42:11,6,91299809592477356032,G9919820200829880130617,0
0,2020-08-30 05:19:22,18,91299818952653934592,G9919820200829991815202,0
0,2020-08-30 06:32:15,8,91299837290591424512,G9919820200829618830926,0
0,2020-08-30 07:16:16,14.5,91299848368234827776,G9919820200829202208403,0
0,2020-08-30 07:21:12,8,91299849613179752448,G9919820200829391247290,0
0,2020-08-30 07:38:28,8,91299853957560143872,G9919820200829360550893,0
0,2020-08-30 07:39:05,8,91299854109926625280,G9919820200829807722743,0
0,2020-08-30 07:41:02,8,91299854601650049024,G9919820200829502373202,0
0,2020-08-30 07:42:35,8,91299854993637117952,G9919820200829317257297,0
0,2020-08-30 07:48:02,8,91299856361965883392,G9919820200830675769703,0
0,2020-08-30 07:48:23,8,91299856452084699136,G9919820200829744179946,0
0,2020-08-30 07:49:41,8,91299856781073321984,G9919820200829437868265,0
0,2020-08-30 07:56:50,11.5,91299858578089316352,G9919820191126960183525,0
0,2020-08-30 07:59:04,11.5,91299859138792263680,G9919820200830487558832,0
0,2020-08-30 08:02:46,16.5,91299860072234618880,G9919820200829480199128,0
0,2020-08-30 08:26:48,9,91299866118978146304,G9919820200828714649831,0
0,2020-08-30 08:33:47,13,91299867876722872320,G9919820200830905941384,0
0,2020-08-30 08:34:04,15.5,91299867946583199744,G9919820200829287916748,0
0,2020-08-30 08:34:19,15.5,91299868013369102336,G9919820200817170574602,0
0,2020-08-30 08:34:57,8,91299868170223489024,G9919820200829801523263,0
0,2020-08-30 08:35:32,13,91299868318924148736,G9919820200829899294591,0
0,2020-08-30 08:43:51,8,91299870412825563136,G9919820200829550748910,0
0,2020-08-30 08:45:09,9,91299870736978153472,G9919820200830291329982,0
0,2020-08-30 08:45:21,13,91299870790291951616,G9919820200829443570356,0
0,2020-08-30 08:51:24,8,91299872311033335808,G9919820200829701985344,0
0,2020-08-30 08:59:08,7.5,91299874255869186048,G9919820200330988890654,0
0,2020-08-30 08:59:38,4,91299874380628758528,G9919820200829172647919,0
0,2020-08-30 09:01:48,16.5,91299874925892472832,G9919820200829455546445,0
0,2020-08-30 09:04:40,5,91299875648378114048,G9919820200830245552935,0
0,2020-08-30 09:05:10,5,91299875777021612032,G9919820200830787838507,0
0,2020-08-30 09:05:51,5,91299875946664431616,G9919820200829401185796,0
0,2020-08-30 09:09:59,13,91299876985945853952,G9919820200829811448757,0
0,2020-08-30 09:11:00,20.5,91299877245174812672,G9919820200829679920985,0
0,2020-08-30 09:11:41,7.5,91299877413450289152,G9919820200830575826577,0
0,2020-08-30 09:18:34,5,91299879146729639936,G9919820200830820133463,0
0,2020-08-30 09:18:52,8,91299879223758032896,G9919820200829590434846,0
0,2020-08-30 09:25:40,15.5,91299880935206031360,G9919820200830843789356,0
0,2020-08-30 09:26:39,5,91299881181227126784,G9919820200830724796350,0
6,2020-08-30 09:42:41,10,91299885215329685504,G9919820200830610464212,0
0,2020-08-30 09:43:37,5,91299885450688860160,G9919820200830927530716,0
0,2020-08-30 09:45:09,15.5,91299885837923782656,G9919820200829921741571,0
0,2020-08-30 09:50:45,2,91299887248774402048,G9919820200829489954370,0
0,2020-08-30 09:55:46,5,91299888509166948352,G9919820200830527759377,0
0,2020-08-30 10:06:56,5,91299891320726360064,G9919820200830517817873,0
0,2020-08-30 10:07:21,8,91299891423138680832,G9919820200830691643815,0
0,2020-08-30 10:08:46,5,91299891781571317760,G9919820191013637575750,0
0,2020-08-30 10:10:11,20.5,91299892138103934976,G9919820200830167356466,0
0,2020-08-30 10:12:52,17.5,91299892812900339712,G9919820200118861930364,0
0,2020-08-30 10:15:10,20.5,91299893390120456192,G9919820200830900621210,0
0,2020-08-30 10:17:03,7.5,91299893865884553216,G9919820200830869287910,0
0,2020-08-30 10:17:04,7.5,91299893867495165952,G9919820200602600880827,0
0,2020-08-30 10:17:06,5,91299893876257067008,G9919820200828436391983,0
0,2020-08-30 10:18:22,7.5,91299894194986422272,G9919820200830722685967,0
0,2020-08-30 10:18:24,25.5,91299894203513442304,G9919820200829360916893,0
5,2020-08-30 10:18:25,5,91299894209616154624,G9919820200830100995707,0
0,2020-08-30 10:18:47,20.5,91299894301731459072,G9919820200829627507237,0
0,2020-08-30 10:20:12,25.5,91299894657651707904,G9919820200829443118771,0
0,2020-08-30 10:20:35,7.5,91299894752845631488,G9919820200830455205696,0
0,2020-08-30 10:21:33,20.5,91299894996253675520,G9919820200830489180129,0
