0,2020-06-22 00:06:27,30,91274735442205478912,G9919820200105458614490,0
0,2020-06-22 00:07:02,6,91274735586783137792,G9919820200621285966196,0
0,2020-06-22 00:09:05,2,91274736101789143040,G9919820200622698699307,0
0,2020-06-22 00:09:48,4,91274736284975370240,G9919820200621270316410,0
0,2020-06-22 00:24:25,8,91274739960003563520,G9919820200621644483596,0
0,2020-06-22 00:38:51,10,91274743593260683264,G9919820200617866897607,0
0,2020-06-22 00:39:57,6,91274743869925363712,G9919820200621787734252,0
0,2020-06-22 00:46:58,4,91274745636738174976,G9919820200620853484337,0
0,2020-06-22 00:47:25,8,91274745749099384832,G9919820200621521605979,0
0,2020-06-22 00:54:11,8,91274747453022801920,G9919820200621509425851,0
0,2020-06-22 01:02:47,8,91274749614829998080,G9919820200621879317586,0
0,2020-06-22 01:13:01,6,91274752190652747776,G9919820200621570817983,0
0,2020-06-22 01:25:26,30,91274755318286520320,G9919820200621479695647,0
0,2020-06-22 01:26:12,30,91274755508166856704,G9919820200619623449786,0
0,2020-06-22 01:26:29,8,91274755581898526720,G9919820200621110343556,0
0,2020-06-22 01:28:11,8,91274756007200952320,G9919820200621860236591,0
0,2020-06-22 01:30:17,30,91274756535951691776,G9919820200621728904229,0
0,2020-06-22 01:38:33,8,91274758617073061888,G9919820200621212320309,0
0,2020-06-22 01:56:30,7.5,91274763134594322432,G9919820200618128930353,0
0,2020-06-22 02:03:14,8,91274764832830263296,G9919820200621367891793,0
0,2020-06-22 02:08:55,8,91274766263683518464,G9919820200621388778713,0
0,2020-06-22 02:59:45,6,91274779054335201280,G9919820200622527829641,0
0,2020-06-22 04:24:13,14.5,91274800309650198528,G9919820200617749389246,0
0,2020-06-22 04:50:46,8,91274806990182420480,G9919820200621883956927,0
0,2020-06-22 04:50:59,8,91274807047115902976,G9919820200621190212988,0
0,2020-06-22 06:08:58,5,91274826670565625856,G9919820200621258612548,0
0,2020-06-22 07:03:29,8,91274840390733795328,G9919820200621473219832,0
0,2020-06-22 07:15:47,250,91274843485605859328,G9919820200622651757124,0
0,2020-06-22 07:15:51,12,91274843502882197504,G9919820200621840586789,0
0,2020-06-22 07:20:49,8,91274844751002210304,G9919820200621219271730,0
0,2020-06-22 07:22:56,4,91274845282860929024,G9919820200621556285542,0
0,2020-06-22 07:32:31,8,91274847696808710144,G9919820200621924296333,0
0,2020-06-22 07:39:35,7.5,91274849473603964928,G9919820200622220863547,0
