0,2019-07-08 00:36:29,2,91147907251906940928,G9919820190707783537637,0
0,2019-07-08 00:48:20,30,91147910232320643072,G9919820190707489225197,0
0,2019-07-08 00:48:24,2.5,91147910248711983104,G9919820190708120853324,0
0,2019-07-08 00:49:55,2,91147910630280400896,G9919820190708979241398,0
0,2019-07-08 00:53:00,15.5,91147911409154265088,G9919820190707962141965,0
0,2019-07-08 00:55:26,8,91147912019136090112,G9919820190707704147893,0
0,2019-07-08 00:57:05,4,91147912436108627968,G9919820190708367337828,0
0,2019-07-08 01:01:53,4,91147913641849393152,G9919820190708809382579,0
0,2019-07-08 01:11:06,8,91147915964445233152,G9919820190704877585466,0
0,2019-07-08 01:19:12,20,91147918000465252352,G9919820190707711922392,0
0,2019-07-08 01:20:45,8,91147918391177252864,G9919820190707150259166,0
0,2019-07-08 01:26:16,8,91147919778934034432,G9919820190707838450277,0
0,2019-07-08 01:43:48,6,91147924192302338048,G9919820190707768973421,0
0,2019-07-08 01:46:33,30,91147924886149271552,G9919820190707502684792,0
0,2019-07-08 02:28:14,8,91147935372966236160,G9919820190527396111285,0
0,2019-07-08 03:30:01,15.5,91147950919745409024,G9919820190707547846463,0
0,2019-07-08 03:46:05,7.5,91147954962538565632,G9919820190706378692633,0
0,2019-07-08 06:19:39,8,91147993609086308352,G9919820190708762854835,0
0,2019-07-08 06:59:47,30,91148003709582708736,G9919820190708814371514,0
0,2019-07-08 07:14:19,10,91148007366281793536,G9919820190707725619702,0
0,2019-07-08 07:48:35,8,91148015990056030208,G9919820190707486688128,0
0,2019-07-08 07:49:48,7.5,91148016294990319616,G9919820190707952935651,0
0,2019-07-08 07:50:07,7.5,91148016375768420352,G9919820190707284778324,0
0,2019-07-08 08:00:30,8,91148018991302840320,G9919820190502454387237,0
0,2019-07-08 08:02:03,4,91148019381243088896,G9919820190707234329737,0
0,2019-07-08 08:03:15,3.75,91148019683790819328,G9919820181208564791205,0
0,2019-07-08 08:07:37,8,91148020780681007104,G9919820190707150501617,0
0,2019-07-08 08:15:54,2,91148022863173914624,G9919820190707581871533,0
0,2019-07-08 08:19:41,25,91148023818405679104,G9919820190707859196905,0
0,2019-07-08 08:20:42,8,91148024073650049024,G9919820190708329707763,0
0,2019-07-08 08:21:04,2,91148024164762914817,G9919820190609580859490,0
0,2019-07-08 08:21:07,5,91148024178578952192,G9919820190705205221385,0
0,2019-07-08 08:38:05,7,91148028448472698880,G9919820190706670162597,0
0,2019-07-08 08:44:45,8,91148030125934252032,G9919820190707390304549,0
0,2019-07-08 08:50:18,7,91148031522150944768,G9919820190706699304602,0
0,2019-07-08 08:51:34,7,91148031842260226048,G9919820190701897389802,0
0,2019-07-08 09:01:41,5,91148034386957045760,G9919820190708896559929,0
0,2019-07-08 09:03:32,5,91148034852038250496,G9919820190708317185763,0
0,2019-07-08 09:13:04,5,91148037253264707584,G9919820190708342602400,0
0,2019-07-08 09:13:49,2,91148037441014337536,G9919820190706671462731,0
0,2019-07-08 09:20:54,2,91148039222226194432,G9919820190707721446701,0
0,2019-07-08 09:23:32,5,91148039886696222720,G9919820190708672454375,0
0,2019-07-08 09:27:53,5,91148040980671369216,G9919820190708421284174,0
0,2019-07-08 09:38:26,5,91148043633438625792,G9919820190708437724978,0
0,2019-07-08 09:42:05,5,91148044553333379072,G9919820190704171497517,0
0,2019-07-08 09:47:57,5,91148046031401914368,G9919820190707188617218,0
0,2019-07-08 09:52:38,8,91148047210114584576,G9919820190429991759582,0
0,2019-07-08 10:01:56,7.5,91148049549697355776,G9919820190705826744293,0
0,2019-07-08 10:11:22,5,91148051923807637504,G9919820190708510693857,0
0,2019-07-08 10:14:28,7.5,91148052704975785984,G9919820190708204713639,0
0,2019-07-08 10:16:12,10,91148053139480514560,G9919820190708946154977,0
0,2019-07-08 10:30:59,7.5,91148056858351767552,G9919820190601710491903,0
0,2019-07-08 10:31:29,23,91148056985044914176,G9919820190707319579777,0
0,2019-07-08 10:31:55,27.5,91148057094952456192,G9919820190707946971554,0
0,2019-07-08 10:32:11,18,91148057161755136000,G9919820190707727430257,0
0,2019-07-08 10:32:39,8,91148057277647949824,G9919820190630405446781,0
0,2019-07-08 10:33:01,23,91148057370933465088,G9919820190707307980258,0
0,2019-07-08 10:33:23,16.5,91148057463443034112,G9919820190708706987896,0
0,2019-07-08 10:33:56,7.5,91148057601632768000,G9919820190708229563741,0
0,2019-07-08 10:37:12,5,91148058424324526080,G9919820190708416126121,0
0,2019-07-08 10:37:29,7.5,91148058495002742784,G9919820190708600297476,0
0,2019-07-08 10:38:43,7.5,91148058804882116608,G9919820190708116486654,0
0,2019-07-08 10:40:34,10,91148059273536868352,G9919820190708700160753,0
0,2019-07-08 11:07:33,5,91148066064261844992,G9919820190708517500568,0
0,2019-07-08 11:13:45,7,91148067622462558209,G9919820190706879406381,0
0,2019-07-08 11:15:48,10,91148068139674767360,G9919820190708293190820,0
0,2019-07-08 11:22:31,7.5,91148069828758736896,G9919820190708509415995,0
0,2019-07-08 11:34:22,12.5,91148072810850160640,G9919820190708625266553,0
0,2019-07-08 11:36:08,10,91148073255639322624,G9919820190705836746313,0
0,2019-07-08 11:39:40,7.5,91148074146022952960,G9919820190708913288430,0
0,2019-07-08 11:40:50,10,91148074437480943616,G9919820190708775838597,0
0,2019-07-08 11:55:07,7.5,91148078031961722880,G9919820190629793426415,0
0,2019-07-08 12:00:26,10,91148079368904511488,G9919820190708937186949,0
0,2019-07-08 12:01:08,10,91148079546323570688,G9919820190708812539954,0
0,2019-07-08 12:01:11,7.5,91148079558029873152,G9919820190628824492453,0
0,2019-07-08 12:11:22,7.5,91148082121630420992,G9919820190708838380994,0
0,2019-07-08 12:12:58,12.5,91148082523356663808,G9919820190707765800578,0
0,2019-07-08 12:15:47,5,91148083231954964480,G9919820190708321142655,0
0,2019-07-08 12:18:28,5,91148083910610128896,G9919820190224125725163,0
0,2019-07-08 12:18:53,5,91148084015522254848,G9919820190708828753316,0
0,2019-07-08 12:21:42,5,91148084723537547264,G9919820190226464441193,0
0,2019-07-08 12:22:29,5,91148084918895644672,G9919820190708668812762,0
0,2019-07-08 12:22:37,7.5,91148084955398672384,G9919820190630806907422,0
0,2019-07-08 12:23:00,5,91148085049921507328,G9919820190708746774324,0
0,2019-07-08 12:23:15,7.5,91148085111632302080,G9919820190708833913589,0
0,2019-07-08 12:23:55,7,91148085280427872256,G9919820181005480400261,0
0,2019-07-08 12:25:03,5,91148085566227746816,G9919820190708155563348,0
0,2019-07-08 12:28:06,5,91148086334347415552,G9919820190708230189963,0
0,2019-07-08 12:29:32,5,91148086693073653760,G9919820190708927802203,0
0,2019-07-08 12:39:43,5,91148089258779742208,G9919820190506870313405,0
0,2019-07-08 12:40:43,2,91148089509095804928,G9919820190613198176129,0
0,2019-07-08 12:41:28,15.5,91148089697910788096,G9919820190705581166611,0
0,2019-07-08 13:02:05,5,91148094884318679040,G9919820190708310937720,0
0,2019-07-08 13:04:12,7.5,91148095416798154752,G9919820190708635380134,0
0,2019-07-08 13:06:13,5,91148095924187303936,G9919820190705879801547,0
0,2019-07-08 13:07:05,10,91148096144023359488,G9919820190708239687293,0
0,2019-07-08 13:08:35,7.5,91148096522613821440,G9919820190708440818618,0
0,2019-07-08 13:12:15,23,91148097444182102016,G9919820190331820330766,0
0,2019-07-08 13:12:34,7.5,91148097523651579904,G9919820190708887237363,0
0,2019-07-08 13:13:15,10,91148097695026647040,G9919820190708505764235,0
0,2019-07-08 13:18:06,15,91148098917422993408,G9919820190708993718546,0
0,2019-07-08 13:19:38,7.5,91148099303722586112,G9919820190306569327220,0
0,2019-07-08 13:20:33,5,91148099529598439424,G9919820190708286358170,0
0,2019-07-08 13:21:21,5,91148099734045593600,G9919820190708399830567,0
0,2019-07-08 13:22:08,17.5,91148099931488260096,G9919820190708390579339,0
0,2019-07-08 13:31:02,7.5,91148102169992499200,G9919820190708953213357,0
0,2019-07-08 13:31:14,7.5,91148102220546445312,G9919820190708748853579,0
0,2019-07-08 13:32:27,5,91148102528928452608,G9919820190525399645610,0
0,2019-07-08 13:33:10,5,91148102708771819520,G9919820190603214745197,0
0,2019-07-08 13:33:54,5,91148102892432003072,G9919820190627455421276,0
0,2019-07-08 13:34:33,12.5,91148103056878080000,G9919820190423749603278,0
0,2019-07-08 13:36:17,5,91148103491651244032,G9919820190708400919407,0
0,2019-07-08 13:43:16,5,91148105250805256192,G9919820190708245894520,0
0,2019-07-08 13:49:37,7.5,91148106848457592832,G9919820190708197304710,0
0,2019-07-08 13:50:20,12.5,91148107028200296448,G9919820190708390565795,0
0,2019-07-08 13:50:35,15,91148107090452156416,G9919820190708637319658,0
0,2019-07-08 13:51:29,10,91148107318089617408,G9919820190708717577492,0
0,2019-07-08 13:52:12,10,91148107497287061504,G9919820190708492773991,0
0,2019-07-08 13:57:37,7.5,91148108862717562880,G9919820190708948162192,0
0,2019-07-08 13:59:00,12.5,91148109209716527104,G9919820190708168298946,0
0,2019-07-08 14:00:35,7.5,91148109609068793856,G9919820190708736667814,0
0,2019-07-08 14:03:07,2,91148110246917574656,G9919820190707280937619,0
0,2019-07-08 14:05:31,5,91148110849555173376,G9919820190708944257992,0
0,2019-07-08 14:07:04,10,91148111241051508736,G9919820190708292834523,0
0,2019-07-08 14:12:49,7.5,91148112685842436096,G9919820190708118220428,0
0,2019-07-08 14:14:16,5,91148113053573844992,G9919820190708129510645,0
0,2019-07-08 14:14:36,5,91148113134372917248,G9919820190708604321972,0
0,2019-07-08 14:17:59,7.5,91148113986332528640,G9919820190518340556856,0
0,2019-07-08 14:18:18,7.5,91148114065630040064,G9919820190707810195160,0
0,2019-07-08 14:21:03,12.5,91148114758927519744,G9919820190708720238203,0
0,2019-07-08 14:22:53,7.5,91148115219122360320,G9919820190708779403257,0
0,2019-07-08 14:27:27,10,91148116369506701312,G9919820190708523579551,0
0,2019-07-08 14:34:41,7.5,91148118190241484800,G9919820190708770485555,0
0,2019-07-08 14:36:28,7.5,91148118638205734912,G9919820190708408372173,0
0,2019-07-08 14:37:33,5,91148118909992439808,G9919820190708432284652,0
0,2019-07-08 14:47:38,13,91148121449110835200,G9919820190624845857378,0
0,2019-07-08 14:52:11,5,91148122592226447360,G9919820190708349743968,0
0,2019-07-08 14:54:03,10,91148123063469084672,G9919820190708963151699,0
0,2019-07-08 14:58:56,5,91148124291452243968,G9919820190708103399742,0
0,2019-07-08 15:00:59,7.5,91148124808203079680,G9919820190708237541179,0
0,2019-07-08 15:04:21,5,91148125655062417408,G9919820190708913430410,0
0,2019-07-08 15:06:02,5,91148126078808756224,G9919820190708100983486,0
0,2019-07-08 15:07:23,5,91148126416429256704,G9919820190708399360719,0
0,2019-07-08 15:07:47,5,91148126519206481920,G9919820190708944879154,0
0,2019-07-08 15:16:00,5,91148128585622622208,G9919820190708971576190,0
0,2019-07-08 15:16:02,15,91148128594548101120,G9919820190708791663655,0
0,2019-07-08 15:23:44,7.5,91148130532324937728,G9919820190708685416712,0
0,2019-07-08 15:31:07,5,91148132392955940864,G9919820190708585640256,0
0,2019-07-08 15:35:12,7.5,91148133416923959296,G9919820190708700562246,0
0,2019-07-08 15:35:55,5,91148133597388083200,G9919820190708362114593,0
0,2019-07-08 15:35:57,2,91148133609438318592,G9919820190706994300997,0
0,2019-07-08 15:39:25,7.5,91148134481513811968,G9919820190708473709994,0
0,2019-07-08 15:43:39,7.5,91148135547018022912,G9919820190708175788960,0
0,2019-07-08 15:46:20,10,91148136219855687680,G9919820190708903120326,0
0,2019-07-08 15:46:28,7.5,91148136255712792576,G9919820190708544531174,0
0,2019-07-08 15:48:52,7.5,91148136860053278720,G9919820190708231218418,0
0,2019-07-08 15:53:19,10,91148137977000628224,G9919820190530716628551,0
0,2019-07-08 16:10:48,12.5,91148142379098836992,G9919820190708733742768,0
0,2019-07-08 16:13:09,5,91148142968646012928,G9919820190708568200921,0
0,2019-07-08 16:13:53,12.5,91148143155628085248,G9919820190708873947840,0
0,2019-07-08 16:18:11,10,91148144233593573376,G9919820190708217921639,0
0,2019-07-08 16:20:23,25,91148144789443710976,G9919820190708514144219,0
0,2019-07-08 16:24:54,5,91148145925328343040,G9919820190707924980961,0
0,2019-07-08 16:26:55,5,91148146432591663104,G9919820190708506978646,0
0,2019-07-08 16:29:32,12.5,91148147092905136128,G9919820190609773283989,0
0,2019-07-08 16:30:07,5,91148147240087457792,G9919820190708586423655,0
0,2019-07-08 16:30:42,5,91148147387118784512,G9919820190708938246574,0
0,2019-07-08 16:38:21,15,91148149309431222272,G9919820190708277408743,0
0,2019-07-08 16:43:39,7.5,91148150644201361408,G9919820190708830148301,0
0,2019-07-08 16:48:59,7.5,91148151986353475584,G9919820190708549882233,0
0,2019-07-08 16:49:08,12.5,91148152026853675008,G9919820190708621345468,0
0,2019-07-08 16:49:52,3,91148152209406562304,G9919820190201140799700,0
0,2019-07-08 16:50:49,7.5,91148152447194238976,G9919820190628572785328,0
0,2019-07-08 16:50:55,7.5,91148152475090554880,G9919820190708374517638,0
0,2019-07-08 16:52:22,2.5,91148152837600055296,G9919820190115616487176,0
0,2019-07-08 16:54:04,1,91148153264253046784,G9919820190219915636484,0
0,2019-07-08 16:54:14,7.5,91148153309006270464,G9919820190708361944208,0
0,2019-07-08 16:54:40,2,91148153419199025152,G9919820190304299334631,0
0,2019-07-08 16:55:07,10,91148153532294238208,G9919820190708210670322,0
0,2019-07-08 16:55:38,5,91148153661940174848,G9919820190708870470139,0
0,2019-07-08 16:56:30,7.5,91148153879213510656,G9919820190708694859297,0
0,2019-07-08 16:58:03,5,91148154267979354112,G9919820190521623207465,0
0,2019-07-08 16:58:34,10,91148154397247803392,G9919820190705288374672,0
0,2019-07-08 16:59:52,7.5,91148154728014811136,G9919820190708596294585,0
0,2019-07-08 17:01:07,7.5,91148155036078051328,G9919820190708655156566,0
0,2019-07-08 17:11:06,9.25,91148157554325590016,G9919820190310945733494,0
0,2019-07-08 17:12:00,5,91148157777605169152,G9919820190425616970856,0
0,2019-07-08 17:12:19,10,91148157860555919360,G9919820190413960913989,0
0,2019-07-08 17:14:37,2,91148158439197904896,G9919820190625925843602,0
0,2019-07-08 17:15:10,7.5,91148158577865789440,G9919820190708570682250,0
0,2019-07-08 17:16:47,7.5,91148158982884560896,G9919820190708105567753,0
0,2019-07-08 17:18:41,10,91148159461412704256,G9919820190708521815973,0
0,2019-07-08 17:24:30,5,91148160923681296384,G9919820190708589355486,0
0,2019-07-08 17:27:07,13,91148161584133181440,G9919820190703790262331,0
0,2019-07-08 17:29:20,15,91148162140281114624,G9919820190708816846228,0
0,2019-07-08 17:32:09,17.5,91148162848808112128,G9919820190708990625756,0
0,2019-07-08 17:33:54,5,91148163290313134080,G9919820190708600154657,0
0,2019-07-08 17:35:05,7.5,91148163589866131456,G9919820190708416877650,0
0,2019-07-08 17:39:48,15,91148164773624549376,G9919820190708430883289,0
0,2019-07-08 17:41:59,5,91148165327209762816,G9919820190708497652448,0
0,2019-07-08 17:42:02,12.5,91148165338630852608,G9919820190708565735988,0
0,2019-07-08 17:47:20,10,91148166671651966976,G9919820190708764870957,0
0,2019-07-08 17:48:45,10,91148167029593870336,G9919820190708190368509,0
0,2019-07-08 17:49:21,5,91148167177799602176,G9919820190708641156771,0
0,2019-07-08 17:52:30,5,91148167970971848704,G9919820190613461667705,0
0,2019-07-08 17:56:50,10,91148169060291317760,G9919820190618498887127,0
0,2019-07-08 17:57:16,7.5,91148169170475683840,G9919820190708321733454,0
0,2019-07-08 17:59:50,10,91148169818176884736,G9919820190706271519287,0
0,2019-07-08 18:00:06,15,91148169882894995456,G9919820190708604246529,0
0,2019-07-08 18:07:17,7.5,91148171693617975296,G9919820190708465977119,0
0,2019-07-08 18:11:25,30,91148172730697388032,G9919820190708750253963,0
0,2019-07-08 18:13:17,12.5,91148173201851944960,G9919820190708456750406,0
0,2019-07-08 18:14:18,15.5,91148173458560126976,G9919820190703877810306,0
0,2019-07-08 18:14:47,30,91148173580513710080,G9919820190706504224248,0
0,2019-07-08 18:14:59,15,91148173628727234560,G9919820190707824794967,0
0,2019-07-08 18:15:08,20.5,91148173667637792768,G9919820190707131495916,0
0,2019-07-08 18:15:45,5,91148173824743837696,G9919820190708500657585,0
0,2019-07-08 18:29:06,5,91148177183357931520,G9919820190708192223489,0
0,2019-07-08 18:29:38,5,91148177316120236032,G9919820190706683858639,0
0,2019-07-08 18:31:33,7.5,91148177796867166208,G9919820190430260266271,0
0,2019-07-08 18:32:35,7.5,91148178059287990272,G9919820190708789973488,0
0,2019-07-08 18:42:56,5,91148180662122057728,G9919820190708210954523,0
0,2019-07-08 18:46:15,5,91148181497564499968,G9919820190708850663872,0
0,2019-07-08 18:46:56,5,91148181668939567104,G9919820190708876930545,0
0,2019-07-08 18:53:32,5,91148183329720373248,G9919820190708415477639,0
0,2019-07-08 18:54:17,12.5,91148183520447959040,G9919820190708882897834,0
0,2019-07-08 18:54:27,7.5,91148183562109980672,G9919820190708561639868,0
0,2019-07-08 19:02:35,30,91148185608938721280,G9919820190428800957861,0
0,2019-07-08 19:05:16,12.5,91148186283277946880,G9919820190623812875279,0
0,2019-07-08 19:09:38,15,91148187377362145280,G9919820190708913128578,0
0,2019-07-08 19:12:36,10,91148188129698648064,G9919820190708759922691,0
0,2019-07-08 19:18:52,5,91148189706584985600,G9919820181116668868645,0
0,2019-07-08 19:19:11,5,91148189786931073024,G9919820190708494125569,0
0,2019-07-08 19:19:44,2,91148189924089008128,G9919820181023722911798,0
0,2019-07-08 19:20:44,7.5,91148190176103763968,G9919820190708760516266,0
0,2019-07-08 19:21:37,9,91148190397269413888,G9919820190705420667788,0
0,2019-07-08 19:21:44,10,91148190428684750848,G9919820190708568306293,0
0,2019-07-08 19:23:12,30,91148190796751704064,G9919820190708518634979,0
0,2019-07-08 19:27:45,5,91148191941096247296,G9919820190522674449958,0
0,2019-07-08 19:31:25,22.5,91148192866028359680,G9919820190708655161657,0
0,2019-07-08 19:33:41,12.5,91148193435627425792,G9919820190708365960352,0
0,2019-07-08 19:39:31,7.5,91148194902341980160,G9919820190708806138196,0
0,2019-07-08 19:41:45,5,91148195467356672000,G9919820190708865769478,0
0,2019-07-08 19:42:18,10,91148195602656530432,G9919820190708384114717,0
0,2019-07-08 19:43:01,5,91148195780843147264,G9919820190708478933560,0
0,2019-07-08 19:51:57,9.5,91148198033033400320,G9919820190704312949311,0
0,2019-07-08 19:52:38,15,91148198204773371904,G9919820190708583755294,0
0,2019-07-08 19:58:57,7,91148199794397810688,G9919820190707186856761,0
0,2019-07-08 20:05:08,5,91148201348722987008,G9919820190708925739819,0
0,2019-07-08 20:06:15,19.5,91148201631620403200,G9919820190507380790809,0
0,2019-07-08 20:08:03,5,91148202085997744128,G9919820190708700205122,0
0,2019-07-08 20:08:10,4,91148202112518328320,G9919820190630329256861,0
0,2019-07-08 20:08:35,6,91148202218495807488,G9919820190707116458402,0
0,2019-07-08 20:09:27,4,91148202438587715584,G9919820190621648790733,0
0,2019-07-08 20:09:54,14,91148202549468336128,G9919820190707791791708,0
0,2019-07-08 20:10:18,10,91148202651457032192,G9919820190708853721931,0
0,2019-07-08 20:16:23,5,91148204180616384512,G9919820190708934529378,0
0,2019-07-08 20:17:07,12.5,91148204365258035200,G9919820190708119869486,0
0,2019-07-08 20:33:35,5,91148208510488678400,G9919820190628546850313,0
0,2019-07-08 20:41:17,12,91148210446415826944,G9919820190708212355702,0
0,2019-07-08 20:41:40,7,91148210543388135424,G9919820190708902279683,0
0,2019-07-08 20:42:28,10,91148210743636791296,G9919820190708419711117,0
0,2019-07-08 20:47:02,3,91148211894964850689,G9919820190118339610903,0
0,2019-07-08 20:47:22,7,91148211977684914176,G9919820190708750525168,0
0,2019-07-08 20:48:18,1,91148212213320912896,G9919820190326349683799,0
0,2019-07-08 20:48:57,8,91148212378706513920,G9919820190421799864639,0
0,2019-07-08 20:49:08,3,91148212424210518016,G9919820190122513929348,0
0,2019-07-08 20:49:35,8,91148212536034856960,G9919820190416560821304,0
0,2019-07-08 20:50:30,13,91148212768701288448,G9919820190506316573789,0
0,2019-07-08 20:50:52,8,91148212861005336576,G9919820190515781764302,0
0,2019-07-08 20:51:12,7.5,91148212942240616448,G9919820190630315942950,0
0,2019-07-08 20:51:15,5,91148212955108741120,G9919820190708735327490,0
0,2019-07-08 20:51:19,2,91148212972787732480,G9919820190524521421490,0
0,2019-07-08 20:52:06,12.5,91148213170045849600,G9919820190708829881206,0
0,2019-07-08 20:52:11,8,91148213191017369600,G9919820190525468922128,0
0,2019-07-08 20:52:49,30,91148213352414187520,G9919820190628133696317,0
0,2019-07-08 20:53:07,2,91148213427341234176,G9919820190708292503462,0
0,2019-07-08 20:56:44,2,91148214335064117248,G9919820190628912766346,0
0,2019-07-08 20:58:20,8,91148214737650192384,G9919820190707184550591,0
0,2019-07-08 21:00:52,7,91148215376635629568,G9919820190708193172512,0
0,2019-07-08 21:01:35,2,91148215557359800320,G9919820190708505650605,0
0,2019-07-08 21:06:26,11.5,91148216775465373696,G9919820190708987502793,0
0,2019-07-08 21:08:47,9,91148217367583657984,G9919820190708368246743,0
0,2019-07-08 21:09:27,8,91148217535326457856,G9919820190706774696423,0
0,2019-07-08 21:10:42,5,91148217852323565568,G9919820190704134845354,0
0,2019-07-08 21:10:57,9,91148217915036798976,G9919820190708671692922,0
0,2019-07-08 21:17:04,14,91148219452962246656,G9919820190708543459441,0
0,2019-07-08 21:18:54,8,91148219915522674688,G9919820190707213252895,0
0,2019-07-08 21:19:50,4,91148220148533039104,G9919820190708435962146,0
0,2019-07-08 21:26:01,11.5,91148221702241652736,G9919820190708484185199,0
0,2019-07-08 21:26:06,2,91148221724177862656,G9919820190708882916913,0
0,2019-07-08 21:27:07,15,91148221979871023104,G9919820190630661208210,0
0,2019-07-08 21:29:51,11.5,91148222668164698112,G9919820190704775171820,0
0,2019-07-08 21:32:01,4,91148223214430851072,G9919820190708462140487,0
0,2019-07-08 21:38:49,10,91148224926902259712,G9919820190706603218734,0
0,2019-07-08 21:40:31,4,91148225354213756928,G9919820190708394705242,0
0,2019-07-08 21:41:11,4,91148225522866720768,G9919820190708431212399,0
0,2019-07-08 21:41:58,4,91148225717826359296,G9919820190708115424221,0
0,2019-07-08 21:42:43,9,91148225907564089344,G9919820190708271213153,0
