0,2019-05-18 00:02:56,4,91129416951588851712,G9919820190517192217574,0
0,2019-05-18 00:05:16,6,91129417551273660416,G9919820190517307309490,0
0,2019-05-18 00:05:57,6,91129417749920092160,G9919820190517557207635,0
0,2019-05-18 00:20:42,1,91129421473283444736,G9919820190301173409987,0
0,2019-05-18 00:21:05,8,91129421565923037184,G9919820190517562861756,0
0,2019-05-18 00:21:09,8,91129421584134705152,G9919820190517961191724,0
0,2019-05-18 00:31:17,6,91129424102487101440,G9919820190517317949894,0
0,2019-05-18 00:32:12,8,91129424356758392832,G9919820190517290471669,0
0,2019-05-18 00:33:15,8,91129424618826895360,G9919820190517409452798,0
0,2019-05-18 00:36:34,8,91129425432853221376,G9919820190517483223489,0
0,2019-05-18 00:41:02,8,91129426576677670912,G9919820190517215757853,0
0,2019-05-18 00:43:29,8,91129427192938369024,G9919820190517340998880,0
0,2019-05-18 00:50:29,30,91129428951945580544,G9919820190501527709617,0
0,2019-05-18 00:50:35,15.5,91129428988427636736,G9919820190517127671174,0
0,2019-05-18 01:22:29,2,91129437018846269440,G9919820190518580175500,0
0,2019-05-18 01:32:38,8,91129439536594685952,G9919820190517192805639,0
0,2019-05-18 01:48:20,30,91129443513877008384,G9919820190517586541593,0
0,2019-05-18 01:52:04,15,91129444452256059392,G9919820190215817425646,0
0,2019-05-18 02:24:33,4,91129452625687875584,G9919820190321826862668,0
0,2019-05-18 02:39:20,10,91129456352733827072,G9919820190505736194685,0
0,2019-05-18 02:58:51,8,91129461249474695168,G9919820190516687494776,0
0,2019-05-18 03:24:45,8,91129467767284699136,G9919820190517539325477,0
0,2019-05-18 03:30:47,8,91129469285777936384,G9919820190517440351905,0
0,2019-05-18 06:34:25,18,91129515505288351744,G9919820190517792857529,0
0,2019-05-18 07:01:20,5,91129522280641204224,G9919820190511720348190,0
0,2019-05-18 07:01:35,17.5,91129522346240118784,G9919820190517564939932,0
0,2019-05-18 07:01:59,4,91129522423998320640,G9919820190517930568516,0
0,2019-05-18 07:07:05,8,91129523722961686528,G9919820190517493122965,0
0,2019-05-18 07:10:16,8,91129524490078916608,G9919820190517636989364,0
0,2019-05-18 07:32:15,8,91129530069178519552,G9919820190517990463976,0
0,2019-05-18 07:32:55,10,91129530184916144128,G9919820190516469394925,0
0,2019-05-18 07:33:02,8,91129530264830218240,G9919820190517763503697,0
0,2019-05-18 07:46:22,8,91129533617257713664,G9919820190517791468878,0
0,2019-05-18 07:47:12,8,91129533818873712640,G9919820190517699462976,0
0,2019-05-18 07:54:04,15,91129535547954565120,G9919820190517125302179,0
