0,2019-02-24 00:07:13,2.5,91099339858637357056,G9919820190223592478132,0
0,2019-02-24 00:17:42,7.75,91099342509672366080,G9919820190223553943140,0
0,2019-02-24 00:18:10,7.75,91099342634117365760,G9919820190223878420686,0
0,2019-02-24 00:31:57,6.5,91099346095227666432,G9919820190223327520548,0
0,2019-02-24 00:34:01,7.75,91099346617816973312,G9919820190224116638906,0
0,2019-02-24 00:37:00,3,91099347359852265472,G9919820190223980582617,0
0,2019-02-24 00:50:18,4,91099350713751961600,G9919820190223367779528,0
0,2019-02-24 00:52:58,6.5,91099351383632642048,G9919820190223758584213,0
0,2019-02-24 00:54:30,3,91099351763133267968,G9919820190223472649522,0
0,2019-02-24 00:57:45,2.5,91099352590250016768,G9919820190223481126982,0
0,2019-02-24 01:01:35,4,91099353547478269952,G9919820190224559461496,0
0,2019-02-24 01:02:56,4,91099353900122767360,G9919820190223729323815,0
0,2019-02-24 01:05:42,4,91099354540425216000,G9919820190224130428780,0
0,2019-02-24 01:10:58,7.75,91099355917226475520,G9919820190223771170623,0
0,2019-02-24 01:36:16,10.25,91099362281793388544,G9919820190223600295288,0
0,2019-02-24 01:37:15,5,91099362531102818304,G9919820190222763161117,0
0,2019-02-24 01:38:04,3,91099362730382589952,G9919820190223815351834,0
0,2019-02-24 02:06:56,4,91099369995609178112,G9919820190223758201788,0
0,2019-02-24 02:14:24,4,91099371874397323264,G9919820190218636301551,0
0,2019-02-24 03:12:58,4,91099386611608715264,G9919820190223343124345,0
0,2019-02-24 03:25:23,15,91099389713489461248,G9919820190223300994691,0
0,2019-02-24 03:26:58,4,91099390136694734848,G9919820190223304790742,0
0,2019-02-24 04:38:53,6.25,91099408233803677696,G9919820190223134872619,0
0,2019-02-24 04:54:46,4,91099412235081613312,G9919820190223838600251,0
0,2019-02-24 07:10:07,4,91099446262807265280,G9919820190223510395784,0
0,2019-02-24 07:11:32,2.5,91099446649559842816,G9919820190223724476892,0
0,2019-02-24 07:14:26,13.75,91099447382170533888,G9919820190223480647214,0
0,2019-02-24 07:21:53,4,91099449269741551616,G9919820190223760941787,0
0,2019-02-24 07:31:17,4,91099451584951222272,G9919820190221619317786,0
0,2019-02-24 07:42:29,6.5,91099454443562336256,G9919820190223766427672,0
0,2019-02-24 08:03:22,4,91099459701483110400,G9919820190223626711655,0
0,2019-02-24 08:04:40,7.75,91099460032476610560,G9919820190223609338952,0
0,2019-02-24 08:06:02,4,91099460365886029824,G9919820190223542542713,0
0,2019-02-24 08:06:30,4,91099460491832590336,G9919820190224250178249,0
0,2019-02-24 08:07:31,9,91099460741737611264,G9919820190223654139379,0
0,2019-02-24 08:08:32,9,91099460993341325312,G9919820190223835437900,0
0,2019-02-24 08:10:38,4,91099461509777588224,G9919820190223887735366,0
0,2019-02-24 08:16:52,4,91099463090535268352,G9919820190221633766686,0
0,2019-02-24 08:17:18,4,91099463210421059584,G9919820190224656874814,0
