0,2018-11-03 00:30:54,7.75,91058396015121530880,G9919820181102771523128,0
0,2018-11-03 00:43:12,10,91058399095456137216,G9919820181102680639465,0
0,2018-11-03 01:11:48,4,91058406298862878720,G9919820181102337734990,0
0,2018-11-03 01:14:07,6.5,91058406878826070016,G9919820181102838344268,0
0,2018-11-03 01:16:46,4,91058407560236892160,G9919820181102866313347,0
0,2018-11-03 01:19:51,6.5,91058408321716977664,G9919820181102445519930,0
0,2018-11-03 01:24:40,4,91058409552426434560,G9919820181102992530872,0
0,2018-11-03 01:39:18,1,91058413228213796864,G9919820181102246837862,0
0,2018-11-03 02:06:19,6.5,91058420007786119168,G9919820181102994134799,0
0,2018-11-03 02:09:18,7.75,91058420698416021504,G9919820181102830847856,0
0,2018-11-03 02:38:02,6.25,91058428003475914752,G9919820181013470157673,0
0,2018-11-03 03:06:47,4,91058435241011707904,G9919820181102203481937,0
0,2018-11-03 03:13:48,4,91058437006952103936,G9919820181102366528605,0
0,2018-11-03 03:40:27,4,91058443710406197248,G9919820181102925893498,0
0,2018-11-03 06:57:14,4,91058493243517435904,G9919820181102185917365,0
0,2018-11-03 07:14:31,4,91058497575222640640,G9919820181102217259848,0
0,2018-11-03 07:15:39,5,91058497874683363328,G9919820181102452812433,0
0,2018-11-03 07:17:13,3.75,91058498249729638400,G9919820181102937971903,0
0,2018-11-03 07:25:07,4,91058500254082662400,G9919820181102329740983,0
0,2018-11-03 07:33:46,6.5,91058502409799729152,G9919820181102251556664,0
0,2018-11-03 07:37:58,4,91058503470958641152,G9919820181102390995936,0
0,2018-11-03 07:41:09,4,91058504283537932288,G9919820181102950391659,0
0,2018-11-03 07:43:21,4,91058504833985806336,G9919820181102110986638,0
0,2018-11-03 07:44:28,4,91058505117973741568,G9919820181102479624295,0
0,2018-11-03 07:50:56,3.75,91058506745309167616,G9919820181102336787475,0
0,2018-11-03 07:55:56,4,91058508020008484864,G9919820181102612998794,0
0,2018-11-03 08:05:10,7.75,91058510321620221952,G9919820181103300407278,0
0,2018-11-03 08:05:19,6.5,91058510367438798848,G9919820181102400654763,0
0,2018-11-03 08:06:44,2.5,91058510721316421632,G9919820181102556148437,0
0,2018-11-03 08:07:33,4,91058510927466463232,G9919820181102201800448,0
0,2018-11-03 08:07:35,4,91058510929920131072,G9919820181102966431306,0
0,2018-11-03 08:08:57,4,91058511280907878400,G9919820181102243937679,0
0,2018-11-03 08:09:28,7.75,91058511420662087680,G9919820181102381857473,0
0,2018-11-03 08:11:01,4,91058511784354381824,G9919820181102129502475,0
0,2018-11-03 08:16:29,3.75,91058513185675542528,G9919820181102324331665,0
0,2018-11-03 08:16:51,4,91058513265639948288,G9919820181102234130998,0
0,2018-11-03 08:20:36,3.75,91058514226525634560,G9919820181102303587390,0
0,2018-11-03 08:21:13,4,91058514369605926912,G9919820181103939472712,0
0,2018-11-03 08:21:13,2,91058514372835540992,G9919820181103342934425,0
0,2018-11-03 08:21:30,7.75,91058514434470838272,G9919820181102265856691,0
0,2018-11-03 08:23:35,4,91058514962311413760,G9919820181102265297954,0
0,2018-11-03 08:25:29,4,91058515436204851200,G9919820181103711152544,0
0,2018-11-03 08:25:42,4,91058515447185539072,G9919820181102213290487,0
0,2018-11-03 08:26:24,4,91058515668208582656,G9919820181102774612250,0
0,2018-11-03 08:26:43,4,91058515740656795648,G9919820181102412832785,0
0,2018-11-03 08:30:34,7.75,91058516722048434176,G9919820181102282211668,0
0,2018-11-03 08:35:01,3.75,91058517828988174336,G9919820181101728642898,0
0,2018-11-03 08:37:25,4,91058518443722145792,G9919820181102680656927,0
0,2018-11-03 08:40:26,4,91058519191847567360,G9919820181102800183515,0
0,2018-11-03 08:41:02,3.5,91058519362769649664,G9919820181103983264241,0
0,2018-11-03 08:41:53,4,91058519578587561984,G9919820181102829216461,0
0,2018-11-03 08:42:17,6.5,91058519645188915200,G9919820181102604611977,0
0,2018-11-03 08:43:08,9,91058519892971618304,G9919820181102389768609,0
0,2018-11-03 08:43:35,6.5,91058520002937880576,G9919820181102640356121,0
0,2018-11-03 08:46:46,4,91058520793761316864,G9919820181102920670276,0
0,2018-11-03 08:47:15,6.5,91058520922677444608,G9919820181102501441553,0
0,2018-11-03 08:48:45,4,91058521290677288960,G9919820181102296859727,0
0,2018-11-03 08:53:20,6.5,91058522452629520384,G9919820181102180155725,0
0,2018-11-03 09:01:10,6.5,91058524415718981632,G9919820181102902256739,0
0,2018-11-03 09:01:56,3.75,91058524623609659392,G9919820181101467682457,0
0,2018-11-03 09:02:17,9,91058524686742323200,G9919820181102621840353,0
0,2018-11-03 09:08:36,7.75,91058526290598035456,G9919820181102337246191,0
0,2018-11-03 09:15:27,7.75,91058528009918742528,G9919820181102926988777,0
0,2018-11-03 09:17:09,7.75,91058528452619141120,G9919820181102739352668,0
0,2018-11-03 09:21:24,7.75,91058529522988744704,G9919820181103893222518,0
0,2018-11-03 09:22:27,6.25,91058529775959801856,G9919820181101360277265,0
0,2018-11-03 09:24:10,3,91058530212171612160,G9919820181102570918946,0
5,2018-11-03 09:24:31,2.5,91058530294019260416,G9919820181103212743212,2.5
0,2018-11-03 09:27:57,12.75,91058531171220193280,G9919820181102399541982,0
0,2018-11-03 09:29:40,6.5,91058531601731944448,G9919820181102801780553,0
