5,2018-09-28 10:02:25,30,91045493864779087872,G9919820180927237990661,30
5,2018-09-28 10:23:22,7.5,91045499142194987008,G9919820180928693503712,7.5
0,2018-09-28 12:42:44,1080,91045534208203816960,G9919820180928898484610,0
0,2018-09-28 13:30:26,1170,91045546213132337153,G9919820180928103158505,0
0,2018-09-28 14:36:48,1,91045562915257712640,G9919820180928179728605,0
0,2018-09-28 14:37:07,1,91045562961701240832,G9919820180928278146188,0
0,2018-09-28 14:37:01,1,91045562970458947584,G9919820180928356468770,0
0,2018-09-28 14:37:01,1,91045562970907738112,G9919820180928459837547,0
0,2018-09-28 14:37:07,1,91045562997138915328,G9919820180928717809768,0
0,2018-09-28 14:37:21,1,91045563033629360128,G9919820180928404848484,0
0,2018-09-28 14:37:28,1,91045563087400337408,G9919820180928238250883,0
0,2018-09-28 14:43:19,1,91045564566509060096,G9919820180928874338906,0
0,2018-09-28 14:50:16,1,91045566304561528832,G9919820180928262771380,0
0,2018-09-28 15:14:44,1,91045572452421337088,G9919820180928160966865,0
5,2018-09-28 15:25:52,22.5,91045575265343897600,G9919820180928760428505,22.5
5,2018-09-28 15:33:49,20,91045577267096453120,G9919820180928185634388,20
0,2018-09-28 16:01:51,1170,91045584276382416896,G9919820180928700150456,0
0,2018-09-28 17:24:26,1,91045605101437321216,G9919820180928163378652,0
0,2018-09-28 17:36:04,1,91045607920311599104,G9919820180928198404163,0
0,2018-09-28 20:09:47,2250,91045646710119989248,G9919820180928240332500,0
