0,2019-11-16 00:04:25,4,91195371987099324416,G9919820191115158616673,0
0,2019-11-16 00:06:09,30,91195372420928770048,G9919820191115944741275,0
0,2019-11-16 00:44:47,8,91195382142998286336,G9919820191115537879337,0
0,2019-11-16 00:45:37,8,91195382352415690752,G9919820191115875151888,0
0,2019-11-16 00:45:44,8,91195382384950906880,G9919820191115377571490,0
0,2019-11-16 00:48:30,8,91195383077866704896,G9919820191115356453478,0
0,2019-11-16 01:09:09,8,91195388276547129344,G9919820191115841259981,0
0,2019-11-16 01:26:44,13,91195392702670311424,G9919820191115250890687,0
0,2019-11-16 01:56:53,20,91195400289537101824,G9919820191115919248966,0
0,2019-11-16 02:26:31,12.5,91195407745487081472,G9919820191115283618151,0
0,2019-11-16 06:07:16,10,91195463298934509568,G9919820191115810590456,0
0,2019-11-16 06:24:01,8,91195467516495925248,G9919820191115291542711,0
0,2019-11-16 06:31:13,20,91195469326392627200,G9919820191113209621640,0
0,2019-11-16 07:12:43,8,91195479770201198592,G9919820191115244638306,0
0,2019-11-16 07:42:45,8,91195487327384899584,G9919820191115882788650,0
0,2019-11-16 07:47:16,2,91195488467757436928,G9919820191103355629490,0
0,2019-11-16 07:55:33,10,91195490550430699520,G9919820191115947178841,0
0,2019-11-16 07:56:42,14.5,91195490837769883648,G9919820191115995978804,0
0,2019-11-16 07:57:25,8,91195491018825404416,G9919820191115795932389,0
0,2019-11-16 08:01:26,8,91195492031514939393,G9919820191115765671643,0
0,2019-11-16 08:03:47,8,91195492624182677504,G9919820191115319621844,0
0,2019-11-16 08:06:40,15.5,91195493348010496000,G9919820191111850937445,0
0,2019-11-16 08:09:18,9,91195494012044316672,G9919820191115100169959,0
0,2019-11-16 08:10:59,4,91195494434020659200,G9919820191115482510342,0
0,2019-11-16 08:13:14,8,91195495002617286656,G9919820191115737214341,0
0,2019-11-16 08:14:24,5,91195495294591176704,G9919820191106565881534,0
0,2019-11-16 08:14:46,8,91195495384533831680,G9919820191115144436359,0
0,2019-11-16 08:23:16,8,91195497526497775616,G9919820191115476840717,0
0,2019-11-16 08:44:17,11.5,91195502815116660736,G9919820191115237201288,0
0,2019-11-16 08:52:49,13,91195504961237159936,G9919820191115880723793,0
0,2019-11-16 08:59:35,17.5,91195506665676476416,G9919820191114192120650,0
0,2019-11-16 09:03:34,5,91195507666915561472,G9919820191115535921773,0
0,2019-11-16 09:08:01,15.5,91195508785297362944,G9919820191115815442452,0
0,2019-11-16 09:15:38,5,91195510702513721344,G9919820191108146367337,0
0,2019-11-16 09:18:01,14,91195511302244667392,G9919820190822185756866,0
0,2019-11-16 09:19:20,7.5,91195511634211246080,G9919820190506127851630,0
0,2019-11-16 09:19:34,12.5,91195511694772801536,G9919820190525490642111,0
0,2019-11-16 09:20:05,5,91195511824326463488,G9919820191116811716532,0
0,2019-11-16 09:20:39,5,91195511968874762240,G9919820190514929594337,0
0,2019-11-16 09:21:26,7,91195512165864443904,G9919820191115753307188,0
0,2019-11-16 09:25:23,15.5,91195513159469895680,G9919820191115730587249,0
0,2019-11-16 09:26:19,5,91195513394350919680,G9919820191116466356233,0
0,2019-11-16 09:29:41,5,91195514240178458624,G9919820191116283278276,0
