0,2019-08-10 00:02:55,4,91159857597541650432,G9919820190809798156630,0
0,2019-08-10 00:06:47,15.5,91159858571031220224,G9919820190809764524329,0
0,2019-08-10 00:10:02,15.5,91159859391210590208,G9919820190809737260664,0
0,2019-08-10 00:13:29,25,91159860257879625728,G9919820190807128894552,0
0,2019-08-10 00:14:04,8,91159860403090624512,G9919820190809876161324,0
0,2019-08-10 00:18:52,13,91159861613927469056,G9919820190808765273400,0
0,2019-08-10 00:30:06,12.5,91159864440737370112,G9919820190805990692941,0
0,2019-08-10 00:31:51,15.5,91159864878383632384,G9919820190808240840639,0
0,2019-08-10 00:34:52,4,91159865640710967296,G9919820190809449538273,0
0,2019-08-10 00:51:29,2,91159869820452343808,G9919820190809583575859,0
0,2019-08-10 00:52:26,18,91159870060895014912,G9919820190809130315721,0
0,2019-08-10 01:03:08,13,91159872751712997376,G9919820190809883647138,0
0,2019-08-10 01:09:05,8,91159874248643317760,G9919820190809111816613,0
0,2019-08-10 01:22:26,13,91159877607911723008,G9919820190809911919691,0
0,2019-08-10 01:25:35,9.5,91159878401385959424,G9919820190809860485972,0
0,2019-08-10 01:26:42,23,91159878683482263552,G9919820190809232673549,0
0,2019-08-10 01:30:36,5,91159879665050062848,G9919820190730288387740,0
0,2019-08-10 02:32:50,18,91159895326933520384,G9919820190809483344511,0
0,2019-08-10 02:36:30,6,91159896250607341568,G9919820190810987137295,0
0,2019-08-10 02:54:21,2,91159900742262329344,G9919820190809843306449,0
0,2019-08-10 02:54:28,30,91159900774441029632,G9919820190808666882833,0
0,2019-08-10 03:24:30,8,91159908328353173504,G9919820190809889886426,0
0,2019-08-10 03:57:12,8,91159916558747832320,G9919820190802821938599,0
0,2019-08-10 07:07:04,18,91159964341508902912,G9919820190809278946506,0
0,2019-08-10 07:17:21,8,91159966929650323456,G9919820190809338256882,0
0,2019-08-10 07:41:06,8,91159972905644331008,G9919820190809340612347,0
0,2019-08-10 07:45:19,8,91159973967461748736,G9919820190809693880152,0
0,2019-08-10 07:57:49,4,91159977114179604480,G9919820190810819932795,0
0,2019-08-10 07:58:01,8,91159977163760472064,G9919820190809247464434,0
0,2019-08-10 08:11:35,15,91159980573134032896,G9919820190805950263936,0
0,2019-08-10 08:11:58,7.5,91159980674594246656,G9919820190728510653165,0
0,2019-08-10 08:12:19,30,91159980763324747776,G9919820190808702163893,0
0,2019-08-10 08:13:51,5,91159981147288113152,G9919820190809664130481,0
0,2019-08-10 08:14:50,10,91159981397696450560,G9919820190730153134328,0
0,2019-08-10 08:16:23,8,91159981786860752896,G9919820190809202870180,0
0,2019-08-10 08:17:30,7.5,91159982067010899968,G9919820190808568194749,0
0,2019-08-10 08:17:55,8,91159982172212432896,G9919820190809846282373,0
0,2019-08-10 08:19:39,8,91159982608029978624,G9919820190809101420599,0
0,2019-08-10 08:21:38,4,91159983107911323648,G9919820190809555524144,0
0,2019-08-10 08:26:09,60,91159984244446072832,G9919820190807560519495,0
0,2019-08-10 08:47:18,15.5,91159989565432401920,G9919820190806424703880,0
0,2019-08-10 08:47:53,13,91159989714263085056,G9919820190807155805390,0
0,2019-08-10 08:48:21,8,91159989830038458368,G9919820190809610933470,0
0,2019-08-10 08:55:48,7,91159991705613766656,G9919820190809696877759,0
0,2019-08-10 09:01:36,13,91159993164195565568,G9919820190809461456417,0
0,2019-08-10 09:15:30,15.5,91159996664468082688,G9919820190809439685316,0
0,2019-08-10 09:15:53,15.5,91159996761360699392,G9919820190810251951126,0
0,2019-08-10 09:18:52,15.5,91159997509146382336,G9919820190809845293590,0
0,2019-08-10 09:32:35,5,91160000963457716224,G9919820190810841135515,0
0,2019-08-10 09:33:54,8,91160001292811243520,G9919820190809560924116,0
0,2019-08-10 09:34:15,5,91160001383680839680,G9919820190808879371649,0
0,2019-08-10 09:34:39,5,91160001481475231744,G9919820190809500554996,0
0,2019-08-10 09:36:42,5,91160001997848580096,G9919820190810786768242,0
0,2019-08-10 09:43:25,18,91160003689658847232,G9919820190810762766641,0
0,2019-08-10 09:46:26,8,91160004445917024256,G9919820190810919626261,0
0,2019-08-10 09:49:00,60,91160005094553554944,G9919820190808164788229,0
0,2019-08-10 10:02:50,5,91160008574294953984,G9919820190810431816521,0
0,2019-08-10 10:04:01,18,91160008871482363904,G9919820190809183512165,0
0,2019-08-10 10:04:06,17.5,91160008893536014336,G9919820190723147129685,0
0,2019-08-10 10:09:43,5,91160010307771437056,G9919820190810183978166,0
0,2019-08-10 10:16:36,7.5,91160012040111263744,G9919820190810240871288,0
0,2019-08-10 10:21:35,6.5,91160013294682116096,G9919820190217561834317,0
0,2019-08-10 10:21:55,20,91160013376361992192,G9919820190807687371146,0
0,2019-08-10 10:25:56,15.5,91160014388183306240,G9919820190810299945217,0
0,2019-08-10 10:29:54,7.5,91160015386360549376,G9919820190810161605241,0
0,2019-08-10 10:32:46,15,91160016108242210816,G9919820190730320271586,0
0,2019-08-10 10:33:36,7.5,91160016315419856896,G9919820190810351368322,0
0,2019-08-10 10:48:14,7.5,91160020001034473472,G9919820190810642409835,0
0,2019-08-10 10:50:42,7.5,91160020619761422336,G9919820190714476181940,0
0,2019-08-10 11:07:09,7.5,91160024757752696832,G9919820190810535424196,0
0,2019-08-10 11:07:23,7.5,91160024818880483328,G9919820190808638964163,0
0,2019-08-10 11:09:40,12.5,91160025393697263616,G9919820190810313778313,0
0,2019-08-10 11:18:04,10,91160027506003283968,G9919820190809153882287,0
0,2019-08-10 11:19:53,2.5,91160027965984215040,G9919820190810612246691,0
0,2019-08-10 11:20:50,7.5,91160028202920448000,G9919820190810802539519,0
0,2019-08-10 11:21:09,5,91160028280263413760,G9919820190810525575931,0
0,2019-08-10 11:21:27,5,91160028358038392832,G9919820190810710462750,0
0,2019-08-10 11:33:05,3.5,91160031285348012032,G9919820181213313365544,0
0,2019-08-10 11:33:56,12.5,91160031501216256000,G9919820190808766707112,0
0,2019-08-10 11:34:28,3.75,91160031636495142912,G9919820190314601448272,0
0,2019-08-10 11:34:54,10,91160031745333137408,G9919820190810631266406,0
0,2019-08-10 11:35:01,2.5,91160031772654833664,G9919820190222514127244,0
0,2019-08-10 11:45:13,25.5,91160034342576197632,G9919820190809308838627,0
0,2019-08-10 11:51:51,5,91160036007970738176,G9919820190810230855322,0
0,2019-08-10 11:53:17,5,91160036369934979072,G9919820190810805387299,0
0,2019-08-10 11:56:53,15,91160037278542860288,G9919820190808188300968,0
0,2019-08-10 11:56:56,7.5,91160037287468339200,G9919820190810109231307,0
0,2019-08-10 12:03:45,8,91160039003630735360,G9919820190809938855668,0
0,2019-08-10 12:06:30,15,91160039695263076352,G9919820190810837521187,0
0,2019-08-10 12:10:37,28,91160040732552204288,G9919820190809132358835,0
0,2019-08-10 12:28:01,7.5,91160045111384608768,G9919820190810722899852,0
0,2019-08-10 12:29:09,12.5,91160045397452918784,G9919820190810798216362,0
0,2019-08-10 12:35:08,5,91160046901702299648,G9919820190728766704367,0
0,2019-08-10 12:37:00,2.5,91160047373486002176,G9919820190318936323942,0
0,2019-08-10 12:37:13,7.5,91160047425633783808,G9919820190809950489180,0
0,2019-08-10 12:38:42,10,91160047800227074048,G9919820190810629986985,0
0,2019-08-10 12:39:27,8,91160047987603410944,G9919820190809319690448,0
0,2019-08-10 12:43:24,3.75,91160048984325230592,G9919820190313671152744,0
0,2019-08-10 12:47:42,10,91160050065813934080,G9919820190810761778969,0
0,2019-08-10 12:48:10,10,91160050177936068608,G9919820190715573212767,0
0,2019-08-10 12:49:02,5,91160050398459990016,G9919820190714686478155,0
0,2019-08-10 12:49:19,5,91160050471700926464,G9919820190714812379475,0
0,2019-08-10 12:49:27,5,91160050505045643264,G9919820190809280756236,0
0,2019-08-10 12:49:41,5,91160050564961275904,G9919820190718401540206,0
0,2019-08-10 12:50:20,10,91160050728035815424,G9919820190725356537295,0
0,2019-08-10 12:50:41,7.5,91160050814690136064,G9919820190807159835941,0
0,2019-08-10 12:50:57,5,91160050883141177344,G9919820190725911691179,0
0,2019-08-10 12:51:12,10,91160050948169666560,G9919820190810534516358,0
0,2019-08-10 12:51:13,5,91160050948912058368,G9919820190725375870388,0
0,2019-08-10 12:51:31,5,91160051024510193664,G9919820190726961562720,0
0,2019-08-10 12:51:46,22.5,91160051088427192320,G9919820190726659849742,0
0,2019-08-10 12:52:02,10,91160051153963192320,G9919820190731110617957,0
0,2019-08-10 12:52:07,10,91160051175807127552,G9919820190810970861921,0
0,2019-08-10 12:52:18,7.5,91160051220853952512,G9919820190802371880774,0
0,2019-08-10 12:52:32,7.5,91160051283038703616,G9919820190806795659944,0
0,2019-08-10 12:57:11,10,91160052451311751168,G9919820190810560590448,0
0,2019-08-10 13:09:45,15,91160055615293362176,G9919820190810710481502,0
0,2019-08-10 13:11:22,7.5,91160056020182110208,G9919820190810400822760,0
0,2019-08-10 13:15:59,13,91160057181178040320,G9919820190809923968127,0
0,2019-08-10 13:22:27,12.5,91160058811583696896,G9919820190810547790222,0
0,2019-08-10 13:24:38,7.5,91160059360899108864,G9919820190810415801243,0
0,2019-08-10 13:25:00,7.5,91160059452406239232,G9919820190810380872201,0
0,2019-08-10 13:25:30,12.5,91160059577786568704,G9919820190810172635933,0
0,2019-08-10 13:30:29,5,91160060832420335616,G9919820190810890502121,0
0,2019-08-10 13:31:01,1,91160060967569199104,G9919820190120156830967,0
0,2019-08-10 13:31:11,7.5,91160061006102269952,G9919820190810901526730,0
0,2019-08-10 13:35:04,5,91160061983962304512,G9919820190327361661409,0
0,2019-08-10 13:35:33,18,91160062105450319872,G9919820190805514781564,0
0,2019-08-10 13:35:49,5,91160062173544845312,G9919820190614476434595,0
0,2019-08-10 13:36:10,5,91160062263265202176,G9919820190810903440217,0
0,2019-08-10 13:36:31,7.5,91160062349957271552,G9919820190809773370769,0
0,2019-08-10 13:37:41,10,91160062643596300288,G9919820190810768605933,0
0,2019-08-10 13:42:36,7.5,91160063881142472704,G9919820190809272795198,0
0,2019-08-10 13:42:57,10,91160063969222856704,G9919820190810560783902,0
0,2019-08-10 13:45:08,6.5,91160064518404050944,G9919820190309128472202,0
0,2019-08-10 13:48:26,7.5,91160065348939157504,G9919820190810936672634,0
0,2019-08-10 13:48:27,7.5,91160065353980710912,G9919820190810253118182,0
0,2019-08-10 13:48:50,7.5,91160065450411954176,G9919820190810272384781,0
0,2019-08-10 13:49:57,7.5,91160065732088827904,G9919820190810949972333,0
0,2019-08-10 13:50:18,5,91160065818554404864,G9919820190810380434487,0
0,2019-08-10 13:53:32,5,91160066632517816320,G9919820190810392361475,0
0,2019-08-10 13:55:13,27.5,91160067054666125312,G9919820190810280182993,0
0,2019-08-10 13:57:03,5,91160067518015082496,G9919820190810854221464,0
0,2019-08-10 13:59:38,7.5,91160068169369522176,G9919820190810299204948,0
0,2019-08-10 14:03:47,7.5,91160069213457616896,G9919820190810852886311,0
0,2019-08-10 14:04:15,25,91160069330910711808,G9919820190810630268435,0
0,2019-08-10 14:04:31,12.5,91160069396903890944,G9919820190810444970961,0
0,2019-08-10 14:11:19,12.5,91160071106380566528,G9919820190810719377226,0
0,2019-08-10 14:13:11,7.5,91160071579430948864,G9919820190810238986917,0
0,2019-08-10 14:15:55,5,91160072266889957376,G9919820190808280516805,0
0,2019-08-10 14:15:56,7.5,91160072271814070272,G9919820190809873920464,0
0,2019-08-10 14:16:04,15,91160072301362941952,G9919820190810917282810,0
0,2019-08-10 14:18:22,7.5,91160072881829449728,G9919820190810212892678,0
0,2019-08-10 14:19:45,7.5,91160073231223361536,G9919820190810762201334,0
0,2019-08-10 14:20:24,7.5,91160073394952212480,G9919820190810871315946,0
0,2019-08-10 14:20:30,7.5,91160073419035906048,G9919820190810614126586,0
0,2019-08-10 14:20:34,7.5,91160073434227675136,G9919820190810780476667,0
0,2019-08-10 14:21:05,7.5,91160073566771875840,G9919820190810261712943,0
0,2019-08-10 14:23:07,7.5,91160074077893955584,G9919820190810249306603,0
0,2019-08-10 14:35:14,10,91160077128134430720,G9919820190810462247677,0
0,2019-08-10 14:36:18,7.5,91160077393608708096,G9919820190810763919675,0
0,2019-08-10 14:36:54,12.5,91160077547082485760,G9919820190810774139745,0
0,2019-08-10 14:42:25,10,91160078934000406528,G9919820190810282197950,0
0,2019-08-10 14:46:27,10,91160079951345618944,G9919820190810785127820,0
0,2019-08-10 14:51:52,5,91160081312128831488,G9919820190810548860477,0
0,2019-08-10 14:53:10,12.5,91160081636285616128,G9919820190810779678620,0
0,2019-08-10 14:54:22,7.5,91160081943228977152,G9919820190810250588876,0
0,2019-08-10 14:54:28,5,91160081967249756160,G9919820190810182344145,0
0,2019-08-10 15:08:36,4,91160085525063929856,G9919820190710912253806,0
0,2019-08-10 15:13:44,7.5,91160086814929850368,G9919820190810986871983,0
0,2019-08-10 15:16:38,7.5,91160087545162371072,G9919820190810254257219,0
0,2019-08-10 15:20:33,5,91160088532841271296,G9919820190810390548673,0
0,2019-08-10 15:30:46,5,91160091097234542592,G9919820190810832979341,0
0,2019-08-10 15:44:04,5,91160094447204175872,G9919820190810437922538,0
0,2019-08-10 15:47:20,12.5,91160095269963042816,G9919820190810913478587,0
0,2019-08-10 15:50:35,5,91160096088137535488,G9919820190810677263617,0
0,2019-08-10 15:50:56,5,91160096178382180352,G9919820190810396213181,0
0,2019-08-10 15:51:37,5,91160096348599619584,G9919820190810598126942,0
0,2019-08-10 15:52:24,15.5,91160096544490393600,G9919820190809980344225,0
0,2019-08-10 15:59:40,5,91160098376113590272,G9919820190810600477129,0
0,2019-08-10 15:59:42,23,91160098381486493696,G9919820190809486190906,0
0,2019-08-10 16:09:41,5,91160100894243688448,G9919820190810810124929,0
0,2019-08-10 16:12:53,7.5,91160101699264843776,G9919820190810451400922,0
0,2019-08-10 16:14:11,5,91160102027016146944,G9919820190702278368681,0
0,2019-08-10 16:15:04,5,91160102250924871680,G9919820190530529362402,0
0,2019-08-10 16:15:49,20,91160102438779359232,G9919820190809751189129,0
0,2019-08-10 16:15:49,5,91160102441144946688,G9919820190518757205878,0
0,2019-08-10 16:16:10,2,91160102526067019777,G9919820190707501827425,0
0,2019-08-10 16:16:37,7.5,91160102640969977856,G9919820190707346453807,0
0,2019-08-10 16:16:57,2,91160102726282121216,G9919820190702548571737,0
0,2019-08-10 16:17:13,14,91160102791738429440,G9919820190606352589242,0
0,2019-08-10 16:17:29,5,91160102860164304896,G9919820190604640610181,0
0,2019-08-10 16:21:27,7.5,91160103858677092352,G9919820190809575453328,0
0,2019-08-10 16:23:29,12.5,91160104369455239168,G9919820190810780633302,0
0,2019-08-10 16:25:22,7.5,91160104843990405120,G9919820190809993910680,0
0,2019-08-10 16:26:52,7.5,91160105218210402304,G9919820190810876230357,0
0,2019-08-10 16:29:44,7.5,91160105941400686592,G9919820190808642298862,0
0,2019-08-10 16:31:20,2,91160106345341521920,G9919820190718108118565,0
0,2019-08-10 16:34:45,7.5,91160107204276260864,G9919820190808924935788,0
0,2019-08-10 16:38:19,8,91160108100850683904,G9919820190810871133558,0
0,2019-08-10 16:38:54,8,91160108248557293568,G9919820190808146924228,0
0,2019-08-10 16:40:36,5,91160108675940093952,G9919820190810439380746,0
0,2019-08-10 16:44:10,7.5,91160109574410342400,G9919820190810336702889,0
0,2019-08-10 16:45:23,10,91160109878635794432,G9919820190810754472401,0
0,2019-08-10 16:52:12,7.5,91160111596119396352,G9919820190807690184278,0
0,2019-08-10 16:52:46,7.5,91160111738042060800,G9919820190810581169401,0
0,2019-08-10 16:58:40,10,91160113222737596416,G9919820190810603533728,0
0,2019-08-10 16:59:14,2,91160113366279262208,G9919820190707250283271,0
0,2019-08-10 17:00:20,5,91160113642633564160,G9919820190810639170368,0
0,2019-08-10 17:01:03,10,91160113823697473536,G9919820190810316135481,0
0,2019-08-10 17:01:38,12.5,91160113969021718528,G9919820190810358422449,0
0,2019-08-10 17:03:07,7.5,91160114344483229696,G9919820190810490968175,0
0,2019-08-10 17:03:18,12.5,91160114389697826816,G9919820190810838912389,0
0,2019-08-10 17:09:01,5,91160115826712514560,G9919820190810782111723,0
0,2019-08-10 17:14:30,12.5,91160117208165257216,G9919820190810479706904,0
0,2019-08-10 17:18:24,7.5,91160118187304554496,G9919820190810257124862,0
0,2019-08-10 17:19:41,30,91160118510337265664,G9919820190809501220695,0
0,2019-08-10 17:36:28,25,91160122735607812096,G9919820190810147954394,0
0,2019-08-10 17:36:29,10,91160122740901023744,G9919820190810711968466,0
0,2019-08-10 17:41:12,5,91160123928899883008,G9919820190810859321760,0
0,2019-08-10 17:41:57,7.5,91160124116636930048,G9919820190810943280352,0
0,2019-08-10 17:43:02,8,91160124387807072256,G9919820190806573889908,0
0,2019-08-10 17:44:40,5,91160124798655926272,G9919820190810664397184,0
0,2019-08-10 17:46:10,18,91160125174809497600,G9919820190803636378556,0
0,2019-08-10 17:47:41,6,91160125558475067392,G9919820190810813324758,0
0,2019-08-10 17:47:58,7.5,91160125630042476544,G9919820190810450233685,0
0,2019-08-10 17:48:19,27.5,91160125717179142144,G9919820190810120130988,0
0,2019-08-10 17:52:49,12.5,91160126850392002560,G9919820190810240627262,0
0,2019-08-10 17:53:19,10,91160126974954442752,G9919820190720453687637,0
0,2019-08-10 17:55:42,10,91160127577113890816,G9919820190810210973820,0
0,2019-08-10 17:58:59,5,91160128399902117888,G9919820190802137778330,0
0,2019-08-10 18:00:11,5,91160128703343235072,G9919820190426810421571,0
0,2019-08-10 18:03:30,7.5,91160129539771338752,G9919820190810570861432,0
0,2019-08-10 18:03:35,10,91160129561229398016,G9919820190810119259661,0
0,2019-08-10 18:03:41,5,91160129587057922048,G9919820190810797539313,0
0,2019-08-10 18:04:37,10,91160129818021466112,G9919820190810590269799,0
0,2019-08-10 18:05:11,10,91160129960917209088,G9919820190809949490371,0
0,2019-08-10 18:10:57,5,91160131415669608448,G9919820190810916199119,0
0,2019-08-10 18:12:10,8,91160131721786691584,G9919820190810275645351,0
0,2019-08-10 18:12:32,20,91160131812740173824,G9919820190810214125450,0
0,2019-08-10 18:12:48,4,91160131878154539008,G9919820190720802258920,0
0,2019-08-10 18:12:56,8,91160131912799490048,G9919820190810818504597,0
0,2019-08-10 18:14:56,7.5,91160132417068077056,G9919820190810610595358,0
0,2019-08-10 18:16:26,15,91160132793641078784,G9919820190711429305828,0
0,2019-08-10 18:16:55,20,91160132915024236544,G9919820190810192643951,0
0,2019-08-10 18:16:59,2,91160132932732588032,G9919820190717992418347,0
0,2019-08-10 18:17:30,20,91160133064043663360,G9919820190810270506780,0
0,2019-08-10 18:17:31,5,91160133065889157120,G9919820190722894685380,0
0,2019-08-10 18:18:20,5,91160133272982917120,G9919820190806817467941,0
0,2019-08-10 18:21:59,5,91160134191917174784,G9919820190810655675314,0
0,2019-08-10 18:22:10,5,91160134235932200960,G9919820190810000169934,0
0,2019-08-10 18:22:42,10,91160134371685044224,G9919820190810628455746,0
0,2019-08-10 18:25:57,5,91160135186818666496,G9919820190727448423823,0
0,2019-08-10 18:28:10,30,91160135746770833408,G9919820190810380340824,0
0,2019-08-10 18:28:31,20,91160135834264014848,G9919820190810918674797,0
0,2019-08-10 18:29:35,10,91160136104205225984,G9919820190810644159408,0
0,2019-08-10 18:30:24,7.5,91160136309952614400,G9919820190810224841677,0
0,2019-08-10 18:40:34,10,91160138868629049344,G9919820190810499612588,0
0,2019-08-10 18:43:43,10,91160139661583192064,G9919820190810793779131,0
0,2019-08-10 18:53:52,7.5,91160142213179641856,G9919820190810366508912,0
0,2019-08-10 18:57:43,7.5,91160143183712227328,G9919820190810128401566,0
0,2019-08-10 19:00:42,5,91160143934635249664,G9919820190717287179530,0
0,2019-08-10 19:00:52,7.5,91160143974242062336,G9919820190810422517775,0
0,2019-08-10 19:04:56,22.5,91160144997023092736,G9919820190810953519751,0
0,2019-08-10 19:05:15,7,91160145077356597248,G9919820190309307488315,0
0,2019-08-10 19:06:22,7.5,91160145360308539392,G9919820190810825148588,0
0,2019-08-10 19:06:32,8,91160145403698614272,G9919820190809881709742,0
0,2019-08-10 19:11:29,13,91160146649033609216,G9919820190809129362182,0
0,2019-08-10 19:12:19,5,91160146856844595200,G9919820190808105635270,0
0,2019-08-10 19:13:01,5,91160147033772920832,G9919820190809870125371,0
0,2019-08-10 19:15:38,17.5,91160147689757872128,G9919820190809471646355,0
0,2019-08-10 19:17:42,8,91160148209306308608,G9919820190808388957589,0
0,2019-08-10 19:18:25,5,91160148392760971264,G9919820190810370591870,0
0,2019-08-10 19:19:22,17.5,91160148631953739776,G9919820190810100866391,0
0,2019-08-10 19:21:04,10,91160149060678717440,G9919820190810677635954,0
0,2019-08-10 19:23:59,5,91160149793062916096,G9919820190810431791677,0
0,2019-08-10 19:36:39,7.5,91160152982264877056,G9919820190810800375519,0
0,2019-08-10 19:40:11,5,91160153869314035712,G9919820190810491620197,0
0,2019-08-10 19:40:16,15.5,91160153891556429824,G9919820190808193355612,0
0,2019-08-10 19:44:56,5,91160155065911218176,G9919820190810836783541,0
0,2019-08-10 19:51:42,7.5,91160156768475680768,G9919820190810906648754,0
0,2019-08-10 19:52:04,30,91160156860356104192,G9919820190810985975890,0
0,2019-08-10 19:56:06,7.5,91160157877621624832,G9919820190810608342727,0
0,2019-08-10 20:04:12,10,91160159914052685824,G9919820190810787606782,0
0,2019-08-10 20:04:23,4,91160159959737044992,G9919820190808471422152,0
0,2019-08-10 20:04:41,5,91160160036593471488,G9919820190810660727519,0
0,2019-08-10 20:06:54,8,91160160591810269184,G9919820190809896327380,0
0,2019-08-10 20:16:08,7.5,91160162916851388416,G9919820190802893395314,0
0,2019-08-10 20:22:56,7.5,91160164626487447552,G9919820190809198975329,0
0,2019-08-10 20:24:04,11.5,91160164912757084160,G9919820190809792279373,0
0,2019-08-10 20:25:16,25,91160165217225805824,G9919820190808342931676,0
0,2019-08-10 20:29:58,8,91160166398362783744,G9919820190731498836993,0
0,2019-08-10 20:30:42,7.5,91160166582979268608,G9919820190810344884848,0
0,2019-08-10 20:32:30,7,91160167036173815808,G9919820190810999937293,0
0,2019-08-10 20:34:59,7,91160167661200609280,G9919820190810320304620,0
0,2019-08-10 20:36:24,9.5,91160168018370760704,G9919820190810610473341,0
0,2019-08-10 20:38:32,8,91160168552662175744,G9919820190807224211584,0
0,2019-08-10 20:38:46,7,91160168613836099584,G9919820190810107501879,0
0,2019-08-10 20:38:46,9.5,91160168614100340736,G9919820190810680263664,0
0,2019-08-10 20:38:58,2.5,91160168662594883584,G9919820190810451197519,0
0,2019-08-10 20:39:12,9.5,91160168722384687104,G9919820190810440447807,0
0,2019-08-10 20:40:57,9.5,91160169160836255744,G9919820190810500491594,0
0,2019-08-10 20:41:06,9.5,91160169201315483648,G9919820190810339368126,0
0,2019-08-10 20:43:03,7,91160169688983015424,G9919820190810318712680,0
0,2019-08-10 20:43:33,10,91160169816372416512,G9919820190810982908373,0
0,2019-08-10 20:45:43,9.5,91160170362705678336,G9919820190810317639901,0
0,2019-08-10 20:46:52,9.5,91160170651416399872,G9919820190810920604134,0
0,2019-08-10 20:48:08,4,91160170969927651328,G9919820190301854231847,0
0,2019-08-10 20:48:14,9.5,91160170995902976000,G9919820190810300205394,0
0,2019-08-10 20:48:32,5,91160171068950974464,G9919820190318190690383,0
0,2019-08-10 20:48:54,30,91160171162454593536,G9919820190623592475525,0
0,2019-08-10 20:49:15,30,91160171251625496576,G9919820190623740122892,0
0,2019-08-10 20:49:36,12.5,91160171340792205312,G9919820190810261472166,0
0,2019-08-10 20:53:25,9.5,91160172300427988992,G9919820190810750348659,0
0,2019-08-10 20:54:45,9.5,91160172637536784384,G9919820190810275492941,0
0,2019-08-10 20:54:52,7.5,91160172663554052096,G9919820190810240845351,0
0,2019-08-10 20:56:46,9.5,91160173143302737920,G9919820190810956218734,0
0,2019-08-10 20:57:43,12,91160173381992189952,G9919820190810773514189,0
0,2019-08-10 20:59:32,10,91160173840052129792,G9919820190810229730423,0
0,2019-08-10 20:59:44,9.5,91160173888257265664,G9919820190810743908609,0
0,2019-08-10 21:00:12,14.5,91160174005169295360,G9919820190810514237884,0
0,2019-08-10 21:00:20,9.5,91160174038723727360,G9919820190810417501125,0
0,2019-08-10 21:00:55,9.5,91160174186644246528,G9919820190810141621512,0
0,2019-08-10 21:01:20,2,91160174293754187776,G9919820190810153740279,0
0,2019-08-10 21:01:36,7,91160174360934354944,G9919820190810346945494,0
0,2019-08-10 21:01:51,4,91160174421445578752,G9919820190810299378786,0
0,2019-08-10 21:03:32,5,91160174846907387904,G9919820190810409967210,0
0,2019-08-10 21:05:49,7,91160175420700758016,G9919820190810785385724,0
0,2019-08-10 21:05:59,8,91160175462819958784,G9919820190805633203399,0
0,2019-08-10 21:06:09,2,91160175505492807680,G9919820190810266301167,0
0,2019-08-10 21:06:14,4,91160175524945989632,G9919820190601525141301,0
0,2019-08-10 21:07:49,11.5,91160175923325177856,G9919820190810195537689,0
0,2019-08-10 21:08:33,7,91160176109615190016,G9919820190810155347671,0
0,2019-08-10 21:12:54,9.5,91160177204039127040,G9919820190810493389820,0
0,2019-08-10 21:13:29,9,91160177348453208064,G9919820190810821475318,0
0,2019-08-10 21:13:52,9.5,91160177445509402624,G9919820190810351347392,0
0,2019-08-10 21:13:56,9.5,91160177461988823040,G9919820190810563482526,0
0,2019-08-10 21:13:56,8,91160177464748675072,G9919820190807935270605,0
0,2019-08-10 21:16:55,10,91160178214325325824,G9919820190810823330501,0
0,2019-08-10 21:17:51,8,91160178448849833984,G9919820190807385906822,0
0,2019-08-10 21:19:55,9.5,91160178967601352704,G9919820190810703123948,0
0,2019-08-10 21:21:04,5,91160179259256475649,G9919820190801460265896,0
0,2019-08-10 21:22:32,14,91160179627415703552,G9919820190810798249501,0
0,2019-08-10 21:25:47,11.5,91160180446613606400,G9919820190810455113461,0
0,2019-08-10 21:26:07,9,91160180528092155904,G9919820190810396171424,0
0,2019-08-10 21:26:23,4,91160180594878058496,G9919820190810238693969,0
0,2019-08-10 21:26:49,9,91160180706811449344,G9919820190810995437303,0
0,2019-08-10 21:28:34,9.5,91160181144923279360,G9919820190810902935247,0
0,2019-08-10 21:30:34,9.5,91160181647367344128,G9919820190810100431920,0
0,2019-08-10 21:32:18,7.5,91160182086188011520,G9919820190518148595863,0
0,2019-08-10 21:32:54,10,91160182235488456704,G9919820190806765314216,0
0,2019-08-10 21:34:57,4,91160182751111024640,G9919820190810746467825,0
0,2019-08-10 21:35:27,4,91160182879817437184,G9919820190810625935389,0
0,2019-08-10 21:37:30,2,91160183393091194880,G9919820190810725266686,0
0,2019-08-10 21:37:37,14,91160183423466344448,G9919820190810339284340,0
0,2019-08-10 21:37:58,11.5,91160183511911632896,G9919820190810501784182,0
0,2019-08-10 21:39:39,11.5,91160183934139633664,G9919820190810585427268,0
0,2019-08-10 21:40:51,9.5,91160184235802365952,G9919820190810377505177,0
0,2019-08-10 21:42:52,9,91160184742776279040,G9919820190810315821320,0
0,2019-08-10 21:44:44,4,91160185213159084032,G9919820190810989414734,0
0,2019-08-10 21:46:30,12,91160185659424641024,G9919820190810604776666,0
0,2019-08-10 21:48:09,9,91160186074006425600,G9919820190810766737991,0
