0,2019-03-28 00:12:52,15,91110937679257796608,G9919820190320640929520,0
0,2019-03-28 00:19:07,4,91110939266285961216,G9919820190326606617132,0
0,2019-03-28 00:25:37,6.5,91110940910801256448,G9919820190327699600590,0
0,2019-03-28 00:42:58,12.5,91110945272273436672,G9919820190224150907872,0
0,2019-03-28 00:44:08,4,91110945574389153792,G9919820190224649484956,0
0,2019-03-28 00:48:55,3.75,91110946798979121152,G9919820190316481541229,0
0,2019-03-28 00:49:28,2.5,91110946933658222592,G9919820190326727391930,0
0,2019-03-28 00:53:50,4,91110948007374880768,G9919820190327296608660,0
0,2019-03-28 00:53:50,6.5,91110948025192284160,G9919820190327619875350,0
0,2019-03-28 01:10:03,4,91110952088495587328,G9919820190327965656810,0
0,2019-03-28 01:21:10,9,91110954891972575232,G9919820190222169925959,0
0,2019-03-28 01:21:38,7.75,91110955019395530752,G9919820190223864921342,0
0,2019-03-28 01:21:56,5,91110955095266295808,G9919820190224403472540,0
0,2019-03-28 01:23:27,9,91110955476335591424,G9919820190302670551645,0
0,2019-03-28 01:24:17,7.75,91110955689448177664,G9919820190302401182291,0
0,2019-03-28 01:30:42,4,91110957306134265856,G9919820190327535495504,0
0,2019-03-28 01:55:45,4,91110963607811784704,G9919820190327936671566,0
0,2019-03-28 02:07:00,15,91110966424551161856,G9919820190327330885399,0
0,2019-03-28 02:11:53,4,91110967661526908928,G9919820190327990308894,0
0,2019-03-28 02:15:54,4,91110968661008580608,G9919820190323589664263,0
0,2019-03-28 02:16:27,3.75,91110968795410857984,G9919820190324552883202,0
0,2019-03-28 02:17:08,4,91110968976625762304,G9919820190327697197362,0
0,2019-03-28 03:20:43,8.25,91110984971595677696,G9919820190327170974159,0
0,2019-03-28 03:41:30,4,91110990205462118400,G9919820190323330866624,0
0,2019-03-28 05:53:47,9,91111023499935350784,G9919820190327370461551,0
0,2019-03-28 06:28:37,9,91111032243108839424,G9919820190327169250640,0
0,2019-03-28 07:21:55,10.25,91111045691456749568,G9919820190327737474989,0
0,2019-03-28 07:24:27,4,91111046306983444480,G9919820190327240805731,0
0,2019-03-28 07:25:40,5,91111046620495085568,G9919820190326408234870,0
0,2019-03-28 07:26:05,2.5,91111046724165697536,G9919820190226775810615,0
0,2019-03-28 07:27:43,6.5,91111047146842488832,G9919820190327846613882,0
0,2019-03-28 07:34:56,9,91111048903895154688,G9919820190327951703532,0
0,2019-03-28 07:41:52,6.5,91111050701326385152,G9919820190327820633167,0
0,2019-03-28 07:43:39,4,91111051154621595648,G9919820190327320262721,0
0,2019-03-28 07:43:52,4,91111051208690368512,G9919820190328401814355,0
0,2019-03-28 07:45:55,4,91111051730730221568,G9919820190327317963716,0
0,2019-03-28 07:47:12,4,91111052036855693312,G9919820190328500131326,0
0,2019-03-28 07:47:42,4.75,91111052132641013760,G9919820190327389960598,0
0,2019-03-28 07:50:48,4,91111052962727329792,G9919820190328696901156,0
0,2019-03-28 07:53:27,4,91111053614199209984,G9919820190328808788580,0
0,2019-03-28 07:54:09,4,91111053799197376512,G9919820190327820883231,0
0,2019-03-28 07:54:34,9,91111053891052634112,G9919820190327268403987,0
0,2019-03-28 07:58:36,4,91111054915830153216,G9919820190327668332829,0
0,2019-03-28 08:00:53,2,91111055496313438208,G9919820190327622547296,0
0,2019-03-28 08:01:29,4,91111055614936743936,G9919820190327439932209,0
0,2019-03-28 17:58:58,11.5,91111057293140688896,G9919820190322432438777,0
0,2019-03-28 08:16:07,4,91111059282314526720,G9919820190327890784586,0
0,2019-03-28 08:16:12,4,91111059347657588736,G9919820190327553952874,0
0,2019-03-28 08:17:47,5,91111059737643974656,G9919820181121936703854,0
0,2019-03-28 08:18:44,2,91111059968716570624,G9919820190327847223609,0
0,2019-03-28 08:18:59,2.5,91111060045996621824,G9919820190319394725532,0
0,2019-03-28 08:19:12,1,91111060103898988544,G9919820190321375118317,0
0,2019-03-28 08:19:22,9,91111060141853245440,G9919820190327942790833,0
0,2019-03-28 08:19:24,1,91111060158840176640,G9919820190326512807132,0
0,2019-03-28 08:19:28,4,91111060167199424512,G9919820190328272596523,0
0,2019-03-28 08:19:39,4,91111060215941431296,G9919820190327232914977,0
0,2019-03-28 08:22:32,3,91111060936648687616,G9919820190328258159185,0
0,2019-03-28 08:23:25,7.75,91111061151543853056,G9919820190326337735547,0
0,2019-03-28 08:27:40,9,91111062222353858560,G9919820190202473992479,0
0,2019-03-28 08:27:59,4,91111062314506911744,G9919820190327687625816,0
0,2019-03-28 08:28:03,4,91111062330134888448,G9919820190327973865458,0
