0,2020-09-24 00:06:29,4,91308799908496674816,G9919820200923611484808,0
0,2020-09-24 00:09:05,11.5,91308800563391107072,G9919820200923263560548,0
0,2020-09-24 00:11:13,10,91308801100886970368,G9919820200907369987809,0
0,2020-09-24 00:11:16,18,91308801109493682176,G9919820200923887799511,0
0,2020-09-24 00:12:04,15,91308801310862217216,G9919820200923969132673,0
0,2020-09-24 00:12:36,8,91308801447843991552,G9919820200923767182120,0
0,2020-09-24 00:31:30,25.5,91308806204813873152,G9919820200907408238421,0
0,2020-09-24 00:32:10,2,91308806370295943168,G9919820200923482128530,0
0,2020-09-24 00:54:00,6,91308811863928213504,G9919820200923760427198,0
0,2020-09-24 01:01:25,20.5,91308813729823068160,G9919820200923995356875,0
0,2020-09-24 01:05:15,2,91308814697130233856,G9919820200812475764960,0
0,2020-09-24 01:06:03,8,91308814897391472640,G9919820200812153506474,0
0,2020-09-24 01:06:32,2,91308815018392948736,G9919820200924996931304,0
0,2020-09-24 01:07:10,4,91308815178997043200,G9919820200813425309157,0
0,2020-09-24 01:23:17,6,91308819233815269376,G9919820200828780213840,0
0,2020-09-24 01:23:38,10,91308819322839371776,G9919820200920541558915,0
0,2020-09-24 01:24:17,4,91308819485251211264,G9919820200826534292714,0
0,2020-09-24 01:25:20,4,91308819748838051840,G9919820200924414568401,0
0,2020-09-24 01:40:22,4,91308823532855234560,G9919820200924368564303,0
0,2020-09-24 02:19:10,130,91308833299069800448,G9919820200924230573694,0
0,2020-09-24 02:24:58,8,91308834759165743104,G9919820200923861425640,0
0,2020-09-24 06:15:46,2500,91308892838674698240,G9919820200924376351354,0
0,2020-09-24 06:35:38,8,91308897842269655040,G9919820200923190705741,0
0,2020-09-24 07:04:49,8,91308905185627738112,G9919820200923200815116,0
0,2020-09-24 07:12:41,18,91308907165217591296,G9919820200923604577860,0
0,2020-09-24 07:31:38,8,91308911934749413376,G9919820200924718866675,0
0,2020-09-24 07:33:40,7.5,91308912446634856448,G9919820200914782602309,0
0,2020-09-24 07:35:34,5,91308912923493666816,G9919820200731763738674,0
0,2020-09-24 07:35:55,7.5,91308913009279766528,G9919820200923906213850,0
0,2020-09-24 07:41:14,8,91308914349313757184,G9919820200923349446817,0
0,2020-09-24 07:43:53,8,91308915015297929216,G9919820200924591329307,0
0,2020-09-24 07:47:57,10,91308916040717176832,G9919820200922756536607,0
0,2020-09-24 07:49:36,13,91308916454564958208,G9919820200923366406536,0
0,2020-09-24 07:50:07,2,91308916584219283456,G9919820200922795171944,0
0,2020-09-24 07:57:55,8,91308918548638339072,G9919820200923487908284,0
0,2020-09-24 07:59:50,13,91308919027967594496,G9919820200923536759173,0
0,2020-09-24 07:59:53,4,91308919043121614848,G9919820200923947738994,0
0,2020-09-24 08:03:49,8,91308920031161225216,G9919820200923920818280,0
0,2020-09-24 08:04:32,4,91308920213831553024,G9919820190812965873750,0
0,2020-09-24 08:04:39,8,91308920240595406848,G9919820200923445826800,0
0,2020-09-24 08:05:18,6,91308920407037972480,G9919820200923730139849,0
0,2020-09-24 08:06:47,5,91308920776979779584,G9919820200923876634533,0
0,2020-09-24 08:11:23,130,91308921937279455232,G9919820200924400555590,0
