0,2019-09-12 00:00:48,5,91171815870230564864,G9919820190911872745300,0
0,2019-09-12 00:09:51,11.5,91171818144000512000,G9919820190911636409209,0
0,2019-09-12 00:28:42,7.5,91171822889314422784,G9919820190911737774897,0
0,2019-09-12 00:30:51,9,91171823432770392064,G9919820190911772875127,0
0,2019-09-12 00:34:22,8,91171824315449085952,G9919820190911178279589,0
0,2019-09-12 00:40:12,15.5,91171825782885060608,G9919820190911927398687,0
0,2019-09-12 00:40:46,8,91171825924610592768,G9919820190911888915649,0
0,2019-09-12 00:42:22,6,91171826329465786368,G9919820190911694117193,0
0,2019-09-12 00:43:08,4,91171826520885432320,G9919820190911520680118,0
0,2019-09-12 00:59:13,8,91171830569554808832,G9919820190911470779234,0
0,2019-09-12 01:00:08,30,91171830799952121856,G9919820190911708825349,0
0,2019-09-12 01:02:01,18,91171831275649110016,G9919820190911518875439,0
0,2019-09-12 01:03:07,11.5,91171831550619291648,G9919820190911869359399,0
0,2019-09-12 01:04:47,30,91171831972360753152,G9919820190911216795336,0
0,2019-09-12 01:13:39,15.5,91171834202333777920,G9919820190911921203639,0
0,2019-09-12 01:30:54,9.5,91171838544738652160,G9919820190911813697669,0
0,2019-09-12 01:42:31,8,91171841465484185600,G9919820190911141505649,0
0,2019-09-12 02:57:45,8,91171860397083463680,G9919820190911179833156,0
0,2019-09-12 04:12:11,8,91171879130350882816,G9919820190911650816696,0
0,2019-09-12 06:04:23,26.5,91171907366900338688,G9919820190911143578425,0
0,2019-09-12 06:20:55,8,91171911527570214912,G9919820190911222424814,0
0,2019-09-12 06:33:06,5,91171914596055912448,G9919820190903431735382,0
0,2019-09-12 06:34:25,25,91171914926994886656,G9919820190905211868801,0
0,2019-09-12 06:34:50,8,91171915031634382848,G9919820190911164666307,0
0,2019-09-12 06:34:54,8,91171915048344489984,G9919820190911589414782,0
0,2019-09-12 06:35:00,5,91171915073548062720,G9919820190911841662682,0
0,2019-09-12 06:42:07,6,91171916862531964928,G9919820190911470211806,0
0,2019-09-12 06:45:32,9.5,91171917723756793856,G9919820190911849781622,0
0,2019-09-12 06:56:13,8,91171920412074971136,G9919820190911844295766,0
0,2019-09-12 07:13:01,8,91171924641267191808,G9919820190911333456271,0
0,2019-09-12 07:14:17,8,91171924957500936192,G9919820190911910626204,0
0,2019-09-12 07:23:36,7.5,91171927304746700800,G9919820190911522422293,0
0,2019-09-12 07:23:40,15.5,91171927318436909056,G9919820190911480676213,0
0,2019-09-12 07:39:18,8,91171931254807990272,G9919820190911326844994,0
0,2019-09-12 07:39:42,5,91171931353713872896,G9919820190818184640563,0
0,2019-09-12 07:40:11,2,91171931474098786304,G9919820190907862192905,0
0,2019-09-12 07:45:38,15.5,91171932849314598912,G9919820190911272616900,0
0,2019-09-12 07:47:49,8,91171933398063779840,G9919820190905800638319,0
0,2019-09-12 07:47:50,8,91171933399598895104,G9919820190911922289246,0
0,2019-09-12 07:48:22,30,91171933537448890368,G9919820190906960886192,0
0,2019-09-12 07:49:42,8,91171933871663616000,G9919820190911139625270,0
0,2019-09-12 07:50:50,8,91171934158017138688,G9919820190911742214250,0
0,2019-09-12 07:52:46,8,91171934644036308992,G9919820190911395126461,0
0,2019-09-12 07:55:59,14,91171935454572974080,G9919820190911862516821,0
0,2019-09-12 07:58:47,30,91171936158549151744,G9919820190911496914116,0
0,2019-09-12 07:59:03,11,91171936222931718144,G9919820190911735621308,0
0,2019-09-12 08:06:52,4,91171938191146618880,G9919820190911333184153,0
0,2019-09-12 08:08:29,6,91171938596689678336,G9919820190911527476403,0
0,2019-09-12 08:09:50,2,91171938937195859968,G9919820190912428921439,0
0,2019-09-12 08:10:53,8,91171939201923551232,G9919820190911652434400,0
0,2019-09-12 08:14:25,16,91171940091065667584,G9919820190911579594329,0
0,2019-09-12 08:17:42,7,91171940918710898688,G9919820190911426391659,0
0,2019-09-12 08:19:04,15.5,91171941262266339328,G9919820190911431686892,0
0,2019-09-12 08:20:45,8,91171941681885483008,G9919820190911600552713,0
